wl,value
360,0.07976
361,0.08015
362,0.08026
363,0.08013
364,0.07979
365,0.07941
366,0.07948
367,0.07976
368,0.07992
369,0.0796
370,0.07952
371,0.07939
372,0.0791
373,0.07904
374,0.07907
375,0.07892
376,0.07846
377,0.07846
378,0.07847
379,0.07832
380,0.07817
381,0.07835
382,0.07862
383,0.07871
384,0.07845
385,0.07854
386,0.07859
387,0.07804
388,0.07782
389,0.07802
390,0.07835
391,0.0782
392,0.07811
393,0.07818
394,0.07832
395,0.07819
396,0.07825
397,0.0783
398,0.07792
399,0.07778
400,0.07786
401,0.07798
402,0.07787
403,0.07769
404,0.07766
405,0.07783
406,0.07777
407,0.07764
408,0.07751
409,0.07745
410,0.07775
411,0.07784
412,0.0775
413,0.07734
414,0.07757
415,0.0778
416,0.07761
417,0.0775
418,0.07749
419,0.07754
420,0.07756
421,0.07756
422,0.07751
423,0.07743
424,0.07745
425,0.07748
426,0.07747
427,0.0774
428,0.07741
429,0.07739
430,0.07726
431,0.07705
432,0.07692
433,0.07675
434,0.07645
435,0.07638
436,0.07642
437,0.0765
438,0.07661
439,0.07676
440,0.07689
441,0.07698
442,0.07711
443,0.07714
444,0.07714
445,0.0772
446,0.07721
447,0.07728
448,0.07741
449,0.07745
450,0.07743
451,0.07743
452,0.07753
453,0.07762
454,0.07763
455,0.07762
456,0.07768
457,0.07765
458,0.07765
459,0.07774
460,0.07774
461,0.07782
462,0.0779
463,0.07787
464,0.07788
465,0.07789
466,0.0779
467,0.07795
468,0.07797
469,0.07799
470,0.07799
471,0.07798
472,0.07801
473,0.07807
474,0.07809
475,0.07807
476,0.07808
477,0.07814
478,0.07823
479,0.07824
480,0.07821
481,0.07819
482,0.0781
483,0.07802
484,0.078
485,0.07802
486,0.07798
487,0.07796
488,0.07801
489,0.07815
490,0.07824
491,0.07831
492,0.07846
493,0.07866
494,0.07882
495,0.07892
496,0.07912
497,0.07942
498,0.07973
499,0.07995
500,0.08032
501,0.08072
502,0.08111
503,0.08158
504,0.08213
505,0.08274
506,0.0834
507,0.0841
508,0.08495
509,0.08595
510,0.08708
511,0.08828
512,0.08963
513,0.09117
514,0.09283
515,0.09467
516,0.09665
517,0.09874
518,0.10094
519,0.10325
520,0.10565
521,0.10807
522,0.11055
523,0.11304
524,0.11546
525,0.11775
526,0.11999
527,0.12214
528,0.12413
529,0.12598
530,0.12768
531,0.12924
532,0.13065
533,0.13189
534,0.13299
535,0.13397
536,0.1348
537,0.13548
538,0.13603
539,0.13642
540,0.13663
541,0.13669
542,0.13668
543,0.13677
544,0.13704
545,0.13751
546,0.13813
547,0.13882
548,0.13946
549,0.13995
550,0.14027
551,0.14051
552,0.14066
553,0.14067
554,0.14053
555,0.1402
556,0.13967
557,0.13897
558,0.13811
559,0.13711
560,0.13598
561,0.13478
562,0.13349
563,0.13217
564,0.13084
565,0.12942
566,0.12793
567,0.1264
568,0.12485
569,0.12328
570,0.1217
571,0.12012
572,0.1186
573,0.11715
574,0.11577
575,0.11446
576,0.11316
577,0.11193
578,0.1108
579,0.10974
580,0.1088
581,0.10797
582,0.1072
583,0.10645
584,0.10579
585,0.10522
586,0.10468
587,0.10413
588,0.10363
589,0.10322
590,0.10282
591,0.10243
592,0.10205
593,0.10169
594,0.10141
595,0.10117
596,0.10094
597,0.1007
598,0.10047
599,0.10023
600,0.09998
601,0.09977
602,0.09952
603,0.09921
604,0.09884
605,0.09842
606,0.09795
607,0.09744
608,0.09692
609,0.0962
610,0.09523
611,0.09412
612,0.09359
613,0.09338
614,0.09323
615,0.0929
616,0.09255
617,0.09219
618,0.0918
619,0.0914
620,0.09103
621,0.09072
622,0.09048
623,0.09029
624,0.09015
625,0.09004
626,0.08996
627,0.08989
628,0.08983
629,0.08979
630,0.0897
631,0.08964
632,0.08961
633,0.08955
634,0.08941
635,0.0892
636,0.08894
637,0.08862
638,0.08823
639,0.08779
640,0.08736
641,0.08691
642,0.08645
643,0.08599
644,0.08554
645,0.08509
646,0.08465
647,0.08425
648,0.08391
649,0.08362
650,0.08338
651,0.08322
652,0.08308
653,0.08298
654,0.0829
655,0.08281
656,0.08273
657,0.08263
658,0.08252
659,0.08245
660,0.08239
661,0.08232
662,0.08223
663,0.08217
664,0.08216
665,0.08218
666,0.08222
667,0.0823
668,0.08242
669,0.08253
670,0.08271
671,0.08292
672,0.08315
673,0.08343
674,0.08374
675,0.0841
676,0.08449
677,0.08491
678,0.08536
679,0.08585
680,0.0864
681,0.08697
682,0.08755
683,0.08816
684,0.08881
685,0.0895
686,0.09022
687,0.09102
688,0.09198
689,0.09322
690,0.09486
691,0.09699
692,0.09972
693,0.1032
694,0.10757
695,0.11284
696,0.11898
697,0.12598
698,0.13377
699,0.14229
700,0.15142
701,0.16106
702,0.17114
703,0.18147
704,0.19197
705,0.20257
706,0.21325
707,0.22397
708,0.23469
709,0.24541
710,0.25615
711,0.26687
712,0.27755
713,0.28821
714,0.29885
715,0.30943
716,0.31991
717,0.3303
718,0.34058
719,0.35074
720,0.36076
721,0.3706
722,0.38025
723,0.38966
724,0.39883
725,0.40769
726,0.41627
727,0.42457
728,0.43253
729,0.44015
730,0.44743
731,0.45439
732,0.461
733,0.46726
734,0.47319
735,0.47877
736,0.48402
737,0.48894
738,0.49352
739,0.49781
740,0.50181
741,0.5055
742,0.50889
743,0.51203
744,0.51488
745,0.51744
746,0.51975
747,0.52185
748,0.52373
749,0.52541
750,0.52691
751,0.52824
752,0.52943
753,0.53047
754,0.53139
755,0.5322
756,0.53291
757,0.53356
758,0.53412
759,0.5346
760,0.53502
761,0.53535
762,0.53566
763,0.53593
764,0.53612
765,0.53629
766,0.53639
767,0.53646
768,0.53651
769,0.53654
770,0.53655
771,0.53655
772,0.53654
773,0.5365
774,0.53648
775,0.53648
776,0.53646
777,0.53644
778,0.53643
779,0.53642
780,0.5364
781,0.53637
782,0.53634
783,0.53633
784,0.53632
785,0.53632
786,0.5363
787,0.53629
788,0.53628
789,0.53626
790,0.53622
791,0.53616
792,0.53615
793,0.53615
794,0.53612
795,0.53606
796,0.536
797,0.53595
798,0.5359
799,0.53583
800,0.53574
801,0.53566
802,0.53556
803,0.5355
804,0.53545
805,0.53538
806,0.53529
807,0.53522
808,0.53514
809,0.53498
810,0.53489
811,0.53479
812,0.53466
813,0.53458
814,0.53449
815,0.53439
816,0.5343
817,0.53417
818,0.53405
819,0.53395
820,0.53385
821,0.53375
822,0.53365
823,0.53356
824,0.53343
825,0.53333
826,0.53322
827,0.53311
828,0.533
829,0.53291
830,0.53281
