wl,value
360,0.03899
361,0.03855
362,0.03951
363,0.03768
364,0.03665
365,0.03945
366,0.03975
367,0.03864
368,0.03753
369,0.03783
370,0.0387
371,0.03923
372,0.03874
373,0.03667
374,0.03763
375,0.03925
376,0.0382
377,0.03834
378,0.03832
379,0.03783
380,0.03761
381,0.03803
382,0.03799
383,0.0371
384,0.03688
385,0.03794
386,0.03853
387,0.03694
388,0.03708
389,0.03677
390,0.03605
391,0.03739
392,0.03769
393,0.03722
394,0.03694
395,0.0379
396,0.03833
397,0.03805
398,0.03773
399,0.03778
400,0.03839
401,0.03924
402,0.03943
403,0.03985
404,0.0403
405,0.0405
406,0.04065
407,0.04091
408,0.04159
409,0.04291
410,0.04373
411,0.04451
412,0.04559
413,0.04681
414,0.04815
415,0.04961
416,0.05109
417,0.052
418,0.05328
419,0.05517
420,0.0572
421,0.05841
422,0.05957
423,0.06129
424,0.06308
425,0.06483
426,0.06639
427,0.06772
428,0.06923
429,0.07087
430,0.07252
431,0.0741
432,0.07556
433,0.07692
434,0.07821
435,0.0794
436,0.0806
437,0.08192
438,0.0834
439,0.08453
440,0.08563
441,0.08687
442,0.08782
443,0.08883
444,0.08994
445,0.09098
446,0.09176
447,0.09257
448,0.09349
449,0.09429
450,0.09522
451,0.09616
452,0.09694
453,0.09761
454,0.09819
455,0.0988
456,0.09958
457,0.10028
458,0.10088
459,0.10147
460,0.10234
461,0.10306
462,0.10359
463,0.10409
464,0.10472
465,0.10525
466,0.10571
467,0.10642
468,0.10711
469,0.10766
470,0.10811
471,0.1087
472,0.10933
473,0.10985
474,0.11018
475,0.11069
476,0.1113
477,0.11188
478,0.11239
479,0.11277
480,0.11318
481,0.11378
482,0.11438
483,0.11479
484,0.11511
485,0.11566
486,0.11617
487,0.11662
488,0.11708
489,0.11772
490,0.11822
491,0.11861
492,0.11911
493,0.1198
494,0.12037
495,0.12074
496,0.12125
497,0.12177
498,0.12235
499,0.12304
500,0.12367
501,0.12422
502,0.12481
503,0.12559
504,0.12612
505,0.12658
506,0.12719
507,0.12797
508,0.12868
509,0.12933
510,0.13006
511,0.1307
512,0.13134
513,0.13205
514,0.13286
515,0.13354
516,0.1342
517,0.13498
518,0.13583
519,0.13661
520,0.13734
521,0.13819
522,0.13899
523,0.13983
524,0.14073
525,0.14156
526,0.14249
527,0.14346
528,0.14436
529,0.14525
530,0.14622
531,0.14724
532,0.14812
533,0.14904
534,0.15005
535,0.1511
536,0.15198
537,0.15298
538,0.15404
539,0.1549
540,0.15578
541,0.1567
542,0.15761
543,0.15849
544,0.15949
545,0.16062
546,0.16182
547,0.16315
548,0.1644
549,0.16552
550,0.16667
551,0.16784
552,0.16896
553,0.17002
554,0.17109
555,0.17222
556,0.17338
557,0.17447
558,0.17554
559,0.17657
560,0.17756
561,0.17859
562,0.17967
563,0.18076
564,0.1818
565,0.18286
566,0.18387
567,0.18484
568,0.18588
569,0.18691
570,0.18792
571,0.1889
572,0.18988
573,0.19087
574,0.1919
575,0.19297
576,0.19399
577,0.19499
578,0.19597
579,0.19696
580,0.19793
581,0.19892
582,0.19997
583,0.20097
584,0.20194
585,0.20294
586,0.20398
587,0.20506
588,0.20612
589,0.20717
590,0.20837
591,0.2096
592,0.2108
593,0.21199
594,0.21316
595,0.21436
596,0.21561
597,0.21685
598,0.21818
599,0.21949
600,0.22069
601,0.22197
602,0.22335
603,0.22478
604,0.22619
605,0.22767
606,0.22916
607,0.23059
608,0.23204
609,0.23347
610,0.23486
611,0.23617
612,0.23763
613,0.23929
614,0.24107
615,0.24275
616,0.24444
617,0.24612
618,0.24777
619,0.24942
620,0.25102
621,0.25261
622,0.2544
623,0.25612
624,0.2578
625,0.25951
626,0.26123
627,0.26292
628,0.2646
629,0.26631
630,0.26802
631,0.26973
632,0.27145
633,0.2732
634,0.27492
635,0.27666
636,0.27845
637,0.28022
638,0.28186
639,0.28348
640,0.28529
641,0.28702
642,0.28876
643,0.29053
644,0.29226
645,0.29396
646,0.29566
647,0.29738
648,0.29907
649,0.30078
650,0.30251
651,0.30421
652,0.3059
653,0.3076
654,0.3093
655,0.31104
656,0.31272
657,0.31436
658,0.31604
659,0.31776
660,0.31947
661,0.32116
662,0.32282
663,0.32446
664,0.32612
665,0.32783
666,0.32951
667,0.33114
668,0.33276
669,0.33443
670,0.33615
671,0.33782
672,0.33942
673,0.34107
674,0.34277
675,0.34449
676,0.3462
677,0.34783
678,0.34947
679,0.35115
680,0.35286
681,0.35455
682,0.35626
683,0.35798
684,0.35957
685,0.36122
686,0.36295
687,0.3647
688,0.36629
689,0.36797
690,0.36973
691,0.37133
692,0.37295
693,0.3747
694,0.37654
695,0.37817
696,0.37985
697,0.38155
698,0.38318
699,0.38486
700,0.38658
701,0.3883
702,0.39002
703,0.39167
704,0.39328
705,0.39491
706,0.39665
707,0.39832
708,0.39994
709,0.40158
710,0.40325
711,0.40495
712,0.40663
713,0.40814
714,0.40984
715,0.41152
716,0.41306
717,0.41471
718,0.4163
719,0.41787
720,0.4195
721,0.42109
722,0.42263
723,0.42417
724,0.42577
725,0.42725
726,0.42879
727,0.43049
728,0.43193
729,0.43344
730,0.43499
731,0.43641
732,0.43795
733,0.43943
734,0.44083
735,0.44234
736,0.44382
737,0.44525
738,0.44663
739,0.44792
740,0.44924
741,0.45068
742,0.45222
743,0.45364
744,0.455
745,0.45632
746,0.4575
747,0.45883
748,0.46017
749,0.4614
750,0.46266
751,0.46396
752,0.46525
753,0.46646
754,0.46774
755,0.46901
756,0.47023
757,0.47137
758,0.47258
759,0.47382
760,0.47501
761,0.47606
762,0.47727
763,0.47852
764,0.47961
765,0.48066
766,0.48173
767,0.48283
768,0.48396
769,0.48508
770,0.48616
771,0.4872
772,0.48823
773,0.48931
774,0.4904
775,0.49142
776,0.49236
777,0.49338
778,0.49443
779,0.4954
780,0.49644
781,0.49746
782,0.49842
783,0.49938
784,0.50028
785,0.50124
786,0.50232
787,0.50324
788,0.50421
789,0.50513
790,0.50589
791,0.50691
792,0.50788
793,0.50876
794,0.50968
795,0.51071
796,0.51165
797,0.51243
798,0.51317
799,0.51415
800,0.51515
801,0.51595
802,0.51681
803,0.51768
804,0.51854
805,0.51942
806,0.52024
807,0.5211
808,0.52199
809,0.52286
810,0.52372
811,0.5246
812,0.52547
813,0.5262
814,0.52702
815,0.52791
816,0.52879
817,0.52957
818,0.53022
819,0.53095
820,0.53193
821,0.53282
822,0.53358
823,0.53428
824,0.53506
825,0.53594
826,0.53676
827,0.53747
828,0.53824
829,0.53904
830,0.5398
