wl,value
360,0.05205
361,0.05305
362,0.05292
363,0.05229
364,0.05223
365,0.05319
366,0.05313
367,0.05281
368,0.05256
369,0.05237
370,0.05246
371,0.05273
372,0.053
373,0.05306
374,0.05304
375,0.05296
376,0.05287
377,0.05303
378,0.05305
379,0.05298
380,0.05317
381,0.05302
382,0.05287
383,0.053
384,0.05312
385,0.05319
386,0.05314
387,0.05306
388,0.0535
389,0.05375
390,0.05375
391,0.05421
392,0.05384
393,0.05338
394,0.05352
395,0.05376
396,0.05407
397,0.05419
398,0.05391
399,0.05389
400,0.054
401,0.05414
402,0.05438
403,0.0547
404,0.05483
405,0.05469
406,0.05488
407,0.05493
408,0.05483
409,0.05487
410,0.05494
411,0.05511
412,0.05536
413,0.05555
414,0.05553
415,0.05543
416,0.05543
417,0.05556
418,0.0557
419,0.0558
420,0.05587
421,0.05587
422,0.05596
423,0.05618
424,0.05628
425,0.05631
426,0.05632
427,0.05635
428,0.05642
429,0.05643
430,0.0564
431,0.05649
432,0.05657
433,0.05663
434,0.05669
435,0.05676
436,0.05678
437,0.05674
438,0.05675
439,0.05683
440,0.0569
441,0.05695
442,0.0572
443,0.05732
444,0.05732
445,0.05732
446,0.05737
447,0.05742
448,0.05749
449,0.05761
450,0.05764
451,0.05765
452,0.05771
453,0.05785
454,0.05791
455,0.0579
456,0.05791
457,0.05789
458,0.05794
459,0.05805
460,0.05801
461,0.05807
462,0.05815
463,0.05812
464,0.05814
465,0.05816
466,0.05817
467,0.05821
468,0.05824
469,0.05825
470,0.05827
471,0.05833
472,0.05837
473,0.0584
474,0.05844
475,0.05843
476,0.05841
477,0.05843
478,0.05849
479,0.05853
480,0.05858
481,0.05864
482,0.05867
483,0.05866
484,0.05865
485,0.0587
486,0.05877
487,0.05882
488,0.05885
489,0.05887
490,0.05893
491,0.05902
492,0.05911
493,0.05916
494,0.05923
495,0.05934
496,0.05941
497,0.05952
498,0.05963
499,0.0597
500,0.05978
501,0.05989
502,0.06005
503,0.06025
504,0.06039
505,0.06053
506,0.06073
507,0.06092
508,0.06117
509,0.06144
510,0.06169
511,0.06196
512,0.06231
513,0.06271
514,0.06311
515,0.06357
516,0.06408
517,0.0646
518,0.06519
519,0.06581
520,0.06644
521,0.06707
522,0.06777
523,0.0685
524,0.06921
525,0.06993
526,0.07063
527,0.0713
528,0.07195
529,0.0726
530,0.07319
531,0.07372
532,0.07426
533,0.07474
534,0.07517
535,0.07556
536,0.07592
537,0.07628
538,0.07662
539,0.07687
540,0.07714
541,0.07743
542,0.07773
543,0.07798
544,0.07822
545,0.07845
546,0.07865
547,0.0788
548,0.07898
549,0.07921
550,0.07941
551,0.07958
552,0.0797
553,0.07978
554,0.07984
555,0.07984
556,0.07978
557,0.07968
558,0.07951
559,0.07929
560,0.07904
561,0.07875
562,0.07845
563,0.07812
564,0.07775
565,0.07736
566,0.07698
567,0.07661
568,0.07624
569,0.07589
570,0.07554
571,0.07518
572,0.07481
573,0.07448
574,0.07419
575,0.07393
576,0.07365
577,0.07339
578,0.07316
579,0.073
580,0.07282
581,0.07266
582,0.07256
583,0.07247
584,0.07238
585,0.07229
586,0.0722
587,0.07213
588,0.07206
589,0.07203
590,0.07203
591,0.07203
592,0.07202
593,0.07202
594,0.072
595,0.07198
596,0.07197
597,0.07201
598,0.07202
599,0.07201
600,0.07201
601,0.072
602,0.072
603,0.07198
604,0.07193
605,0.07188
606,0.07182
607,0.07177
608,0.07172
609,0.07165
610,0.0716
611,0.0716
612,0.07152
613,0.0714
614,0.07126
615,0.07118
616,0.07109
617,0.07101
618,0.07096
619,0.07092
620,0.07089
621,0.07088
622,0.07087
623,0.07086
624,0.07088
625,0.07092
626,0.07095
627,0.07097
628,0.07101
629,0.07108
630,0.07115
631,0.07121
632,0.07126
633,0.07129
634,0.07128
635,0.07125
636,0.07122
637,0.07113
638,0.07102
639,0.0709
640,0.07078
641,0.07063
642,0.0705
643,0.07037
644,0.07021
645,0.07011
646,0.07002
647,0.06992
648,0.06984
649,0.06981
650,0.0698
651,0.06981
652,0.06982
653,0.06985
654,0.06991
655,0.06998
656,0.07001
657,0.07001
658,0.07003
659,0.07006
660,0.07011
661,0.07016
662,0.07018
663,0.07019
664,0.07022
665,0.0703
666,0.07038
667,0.07049
668,0.07063
669,0.07082
670,0.07102
671,0.07126
672,0.07154
673,0.07181
674,0.07213
675,0.07249
676,0.07288
677,0.07328
678,0.07372
679,0.07419
680,0.0747
681,0.07525
682,0.07581
683,0.07637
684,0.07697
685,0.07757
686,0.07819
687,0.07884
