wl,value
360,0.04438
361,0.04516
362,0.04451
363,0.04393
364,0.04455
365,0.04635
366,0.04579
367,0.04557
368,0.04635
369,0.04721
370,0.04671
371,0.04594
372,0.04591
373,0.04685
374,0.04689
375,0.04648
376,0.04663
377,0.04686
378,0.04729
379,0.04776
380,0.0479
381,0.04844
382,0.04832
383,0.04753
384,0.04934
385,0.0498
386,0.04921
387,0.04916
388,0.04894
389,0.04894
390,0.04926
391,0.04965
392,0.05055
393,0.05099
394,0.05052
395,0.05066
396,0.05073
397,0.05093
398,0.05162
399,0.05178
400,0.0514
401,0.05105
402,0.05189
403,0.05217
404,0.05215
405,0.05243
406,0.05291
407,0.05291
408,0.05267
409,0.05296
410,0.05328
411,0.05351
412,0.05366
413,0.05382
414,0.05377
415,0.05369
416,0.05384
417,0.05416
418,0.05444
419,0.05451
420,0.05426
421,0.05456
422,0.05507
423,0.05533
424,0.05537
425,0.05529
426,0.05536
427,0.05579
428,0.05595
429,0.05597
430,0.05614
431,0.05676
432,0.0572
433,0.05737
434,0.0574
435,0.05763
436,0.05778
437,0.0579
438,0.05817
439,0.05826
440,0.05833
441,0.0585
442,0.0586
443,0.0588
444,0.05907
445,0.0593
446,0.05945
447,0.05966
448,0.0599
449,0.05991
450,0.06
451,0.06025
452,0.06062
453,0.06089
454,0.06097
455,0.06105
456,0.06144
457,0.06154
458,0.06166
459,0.06196
460,0.06206
461,0.06208
462,0.06216
463,0.06239
464,0.06271
465,0.06287
466,0.06292
467,0.06317
468,0.06336
469,0.06343
470,0.06344
471,0.06369
472,0.06394
473,0.06417
474,0.06445
475,0.06455
476,0.06465
477,0.06484
478,0.06506
479,0.06519
480,0.06533
481,0.06559
482,0.06565
483,0.06587
484,0.06628
485,0.06652
486,0.06663
487,0.06678
488,0.06704
489,0.06732
490,0.06745
491,0.06754
492,0.06775
493,0.06798
494,0.06811
495,0.06816
496,0.06831
497,0.06859
498,0.06884
499,0.06893
500,0.06911
501,0.06931
502,0.06946
503,0.06959
504,0.06983
505,0.07015
506,0.07047
507,0.07064
508,0.07087
509,0.07116
510,0.07137
511,0.07153
512,0.07177
513,0.07207
514,0.07227
515,0.07257
516,0.07288
517,0.07309
518,0.07338
519,0.07361
520,0.07379
521,0.07406
522,0.07435
523,0.07467
524,0.075
525,0.07524
526,0.07546
527,0.07568
528,0.0759
529,0.07617
530,0.0764
531,0.07659
532,0.07686
533,0.07706
534,0.07724
535,0.07747
536,0.07778
537,0.07803
538,0.07824
539,0.07857
540,0.07898
541,0.07944
542,0.07989
543,0.0803
544,0.08055
545,0.08067
546,0.08075
547,0.08082
548,0.08088
549,0.08096
550,0.0811
551,0.08131
552,0.08154
553,0.08175
554,0.08188
555,0.08204
556,0.08223
557,0.08242
558,0.0826
559,0.08278
560,0.08296
561,0.08314
562,0.08333
563,0.0835
564,0.08364
565,0.08379
566,0.08397
567,0.08417
568,0.08437
569,0.08452
570,0.08471
571,0.08495
572,0.08511
573,0.08522
574,0.08536
575,0.08558
576,0.08574
577,0.08589
578,0.08605
579,0.08623
580,0.08635
581,0.08648
582,0.08668
583,0.08694
584,0.08719
585,0.08741
586,0.08759
587,0.08778
588,0.08796
589,0.08809
590,0.08831
591,0.08846
592,0.08857
593,0.08876
594,0.08891
595,0.08901
596,0.08911
597,0.08927
598,0.08946
599,0.08965
600,0.08983
601,0.08996
602,0.09009
603,0.09022
604,0.09033
605,0.09052
606,0.09073
607,0.0909
608,0.09108
609,0.09139
610,0.09185
611,0.09234
612,0.09248
613,0.09246
614,0.09243
615,0.09251
616,0.09257
617,0.09264
618,0.09282
619,0.09306
620,0.09325
621,0.09342
622,0.09364
623,0.09381
624,0.094
625,0.09422
626,0.0944
627,0.09454
628,0.09471
629,0.09498
630,0.09517
631,0.09537
632,0.0956
633,0.09574
634,0.09592
635,0.0961
636,0.09625
637,0.09642
638,0.0966
639,0.09678
640,0.09691
641,0.09707
642,0.09723
643,0.09737
644,0.09748
645,0.09756
646,0.09767
647,0.09783
648,0.09798
649,0.09815
650,0.09833
651,0.09847
652,0.09866
653,0.09887
654,0.09908
655,0.09928
656,0.09944
657,0.09961
658,0.0998
659,0.09991
660,0.10001
661,0.10015
662,0.10032
663,0.10037
664,0.10046
665,0.10066
666,0.10076
667,0.10089
668,0.10108
669,0.10127
670,0.1014
671,0.10157
672,0.1018
673,0.10203
674,0.10226
675,0.10251
676,0.10281
677,0.10309
678,0.10335
679,0.10362
680,0.10393
681,0.10425
682,0.10458
683,0.10493
684,0.10532
685,0.10573
686,0.10617
687,0.10663
688,0.10714
689,0.10772
690,0.10837
691,0.10904
692,0.10974
693,0.11043
694,0.11111
695,0.11189
696,0.11262
697,0.11333
698,0.11412
699,0.11485
700,0.11557
701,0.1163
702,0.11702
703,0.1177
704,0.11838
705,0.11907
706,0.11976
707,0.12043
708,0.12106
709,0.12167
710,0.12228
