wl,value
360,0.05345
361,0.05332
362,0.05329
363,0.05369
364,0.0537
365,0.05284
366,0.05278
367,0.05291
368,0.05293
369,0.05275
370,0.05256
371,0.05269
372,0.05313
373,0.05308
374,0.053
375,0.05265
376,0.05185
377,0.05184
378,0.05213
379,0.0522
380,0.05169
381,0.05169
382,0.05174
383,0.05159
384,0.05217
385,0.05223
386,0.05185
387,0.05159
388,0.05152
389,0.05125
390,0.05095
391,0.05136
392,0.0513
393,0.05115
394,0.05128
395,0.05112
396,0.05121
397,0.05138
398,0.05115
399,0.05081
400,0.05058
401,0.05059
402,0.05087
403,0.05093
404,0.05087
405,0.05093
406,0.05118
407,0.05143
408,0.05161
409,0.0517
410,0.05184
411,0.05203
412,0.0523
413,0.0527
414,0.05294
415,0.05323
416,0.05381
417,0.05417
418,0.05448
419,0.05484
420,0.05523
421,0.05563
422,0.05611
423,0.05665
424,0.05706
425,0.05744
426,0.0578
427,0.05813
428,0.05865
429,0.05904
430,0.05925
431,0.05967
432,0.05998
433,0.06015
434,0.06025
435,0.06045
436,0.0608
437,0.06119
438,0.06144
439,0.06165
440,0.06187
441,0.0621
442,0.06232
443,0.06244
444,0.06255
445,0.06274
446,0.06289
447,0.06312
448,0.06341
449,0.06351
450,0.06357
451,0.0637
452,0.06389
453,0.06398
454,0.06405
455,0.06409
456,0.06411
457,0.06439
458,0.06457
459,0.0645
460,0.06457
461,0.06465
462,0.06466
463,0.06459
464,0.06473
465,0.06479
466,0.0647
467,0.06468
468,0.06478
469,0.06485
470,0.06478
471,0.06479
472,0.06483
473,0.06485
474,0.06481
475,0.06484
476,0.06485
477,0.06482
478,0.06485
479,0.0648
480,0.06472
481,0.0647
482,0.06478
483,0.06486
484,0.06491
485,0.06497
486,0.06496
487,0.06499
488,0.06512
489,0.06523
490,0.06537
491,0.06553
492,0.06564
493,0.06588
494,0.0662
495,0.06651
496,0.06683
497,0.06715
498,0.06754
499,0.06805
500,0.06861
501,0.06918
502,0.0698
503,0.07058
504,0.07141
505,0.07228
506,0.07324
507,0.07436
508,0.07555
509,0.07686
510,0.07839
511,0.08
512,0.08166
513,0.08342
514,0.08551
515,0.08765
516,0.08984
517,0.09215
518,0.09454
519,0.09703
520,0.0996
521,0.10222
522,0.10479
523,0.10737
524,0.10998
525,0.11244
526,0.11485
527,0.11717
528,0.11935
529,0.12146
530,0.12343
531,0.12524
532,0.12694
533,0.12849
534,0.1299
535,0.13122
536,0.13242
537,0.1335
538,0.13446
539,0.13531
540,0.13611
541,0.13683
542,0.13748
543,0.13812
544,0.13878
545,0.13944
546,0.14007
547,0.14074
548,0.14138
549,0.14193
550,0.14235
551,0.14267
552,0.14291
553,0.14308
554,0.1431
555,0.14293
556,0.14258
557,0.1421
558,0.14146
559,0.14071
560,0.13988
561,0.13892
562,0.1379
563,0.13681
564,0.13566
565,0.13435
566,0.13298
567,0.13161
568,0.13024
569,0.12881
570,0.1273
571,0.12576
572,0.12433
573,0.12297
574,0.12166
575,0.12035
576,0.11904
577,0.11777
578,0.11661
579,0.11552
580,0.11452
581,0.11361
582,0.11282
583,0.11202
584,0.11122
585,0.11045
586,0.10975
587,0.10918
588,0.10865
589,0.10806
590,0.10742
591,0.10686
592,0.10642
593,0.10605
594,0.10568
595,0.10541
