wl,value
360,0.06689
361,0.06758
362,0.06785
363,0.06771
364,0.06757
365,0.06777
366,0.06774
367,0.06756
368,0.06714
369,0.06646
370,0.06709
371,0.06762
372,0.06725
373,0.06684
374,0.06656
375,0.0665
376,0.06664
377,0.06691
378,0.06675
379,0.06635
380,0.06647
381,0.06664
382,0.06665
383,0.06656
384,0.06686
385,0.0665
386,0.06602
387,0.06633
388,0.06686
389,0.06699
390,0.06673
391,0.06669
392,0.06695
393,0.06729
394,0.06739
395,0.06688
396,0.06696
397,0.06722
398,0.06673
399,0.06674
400,0.06681
401,0.06683
402,0.06727
403,0.06727
404,0.06719
405,0.06741
406,0.06735
407,0.06735
408,0.06749
409,0.06767
410,0.06778
411,0.06785
412,0.06788
413,0.06783
414,0.06796
415,0.06818
416,0.06829
417,0.06846
418,0.06861
419,0.06874
420,0.06886
421,0.06879
422,0.06884
423,0.06916
424,0.06926
425,0.06932
426,0.06941
427,0.06953
428,0.06958
429,0.06959
430,0.06961
431,0.06963
432,0.06961
433,0.06955
434,0.06949
435,0.06958
436,0.06971
437,0.06984
438,0.06998
439,0.07022
440,0.07051
441,0.07079
442,0.071
443,0.07115
444,0.07125
445,0.07135
446,0.07144
447,0.07153
448,0.07163
449,0.0717
450,0.07178
451,0.07192
452,0.07208
453,0.07216
454,0.07217
455,0.07218
456,0.07226
457,0.07239
458,0.07249
459,0.07254
460,0.07259
461,0.07269
462,0.07278
463,0.07279
464,0.07276
465,0.07282
466,0.07295
467,0.07295
468,0.07296
469,0.07305
470,0.07321
471,0.07322
472,0.07324
473,0.07325
474,0.07321
475,0.07329
476,0.07342
477,0.0735
478,0.0735
479,0.0735
480,0.07351
481,0.07353
482,0.07358
483,0.07361
484,0.0736
485,0.07354
486,0.07351
487,0.07354
488,0.07362
489,0.07374
490,0.07384
491,0.07394
492,0.07409
493,0.07431
494,0.07451
495,0.07464
496,0.07477
497,0.0749
498,0.07507
499,0.0753
500,0.07553
501,0.07575
502,0.07598
503,0.07622
504,0.07654
505,0.07687
506,0.07718
507,0.07746
508,0.07778
509,0.07816
510,0.07863
511,0.07907
512,0.07955
513,0.08012
514,0.08075
515,0.08138
516,0.08208
517,0.08286
518,0.08369
519,0.08456
520,0.08547
521,0.08641
522,0.08737
523,0.08835
524,0.08936
525,0.0904
526,0.09137
527,0.09231
528,0.09329
529,0.09411
530,0.09486
531,0.09562
532,0.09634
533,0.09698
534,0.09756
535,0.0981
536,0.09856
537,0.09891
538,0.09919
539,0.09944
540,0.09956
541,0.09956
542,0.09952
543,0.09954
544,0.09968
545,0.09999
546,0.10046
547,0.10096
548,0.10143
549,0.10179
550,0.10203
551,0.10222
552,0.10236
553,0.10248
554,0.10253
555,0.1025
556,0.10238
557,0.10217
558,0.1019
559,0.10155
560,0.10114
561,0.10072
562,0.10026
563,0.09976
564,0.09921
565,0.09868
566,0.09813
567,0.09756
568,0.097
569,0.09644
570,0.09589
571,0.09532
572,0.09479
573,0.09429
574,0.09382
575,0.09337
576,0.09296
577,0.09256
578,0.09218
579,0.09185
580,0.09157
581,0.09132
582,0.09112
583,0.09089
584,0.0907
585,0.09057
586,0.09049
587,0.09041
588,0.09033
589,0.09028
590,0.09022
591,0.09013
592,0.09005
593,0.09004
594,0.09005
595,0.0901
596,0.09018
597,0.09027
598,0.09033
599,0.09034
600,0.09034
601,0.09033
602,0.09032
603,0.09029
604,0.09019
605,0.09003
606,0.08985
607,0.08968
608,0.08946
609,0.08913
610,0.08863
611,0.08802
612,0.08783
613,0.08787
614,0.08795
615,0.08787
616,0.08779
617,0.08772
618,0.08761
619,0.08749
620,0.0874
621,0.08736
622,0.08734
623,0.0873
624,0.0873
625,0.08735
626,0.08739
627,0.08743
628,0.08748
629,0.08753
630,0.08756
631,0.0876
632,0.08767
633,0.0878
634,0.08788
635,0.08792
636,0.08792
637,0.08791
638,0.08788
639,0.08782
640,0.08776
641,0.08771
642,0.08764
643,0.08756
644,0.08748
645,0.08742
646,0.08738
647,0.08733
648,0.0873
649,0.08727
650,0.08727
651,0.0873
652,0.08735
653,0.08742
654,0.08747
655,0.0875
656,0.08754
657,0.08757
658,0.08757
659,0.08758
660,0.08761
661,0.08763
662,0.08763
663,0.08764
664,0.0877
665,0.08781
666,0.08791
667,0.08803
668,0.08818
669,0.0884
670,0.08865
671,0.08891
672,0.08918
673,0.0895
674,0.08986
675,0.09027
676,0.09071
677,0.09115
678,0.09162
679,0.09213
680,0.0927
681,0.0933
682,0.09391
683,0.09452
684,0.09517
685,0.09583
686,0.09648
687,0.09713
688,0.09782
689,0.09857
690,0.09941
691,0.1004
692,0.10156
693,0.10295
694,0.10465
695,0.1067
696,0.10916
697,0.11205
698,0.11533
699,0.11904
