wl,value
360,0.08357
361,0.08358
362,0.08375
363,0.08379
364,0.08374
365,0.08366
366,0.0831
367,0.08323
368,0.0836
369,0.08283
370,0.08238
371,0.08232
372,0.08251
373,0.08292
374,0.08287
375,0.08265
376,0.08269
377,0.08242
378,0.08229
379,0.08258
380,0.08328
381,0.08282
382,0.08241
383,0.0828
384,0.08282
385,0.08285
386,0.08288
387,0.08282
388,0.08282
389,0.0829
390,0.083
391,0.08297
392,0.08299
393,0.08295
394,0.0829
395,0.08345
396,0.08325
397,0.08282
398,0.08334
399,0.08341
400,0.08338
401,0.08348
402,0.08362
403,0.08374
404,0.0838
405,0.08377
406,0.08382
407,0.08391
408,0.084
409,0.08408
410,0.08408
411,0.08423
412,0.0845
413,0.08434
414,0.08435
415,0.08447
416,0.08443
417,0.08435
418,0.08433
419,0.08434
420,0.08425
421,0.08416
422,0.08412
423,0.08412
424,0.08408
425,0.08408
426,0.08407
427,0.08397
428,0.08398
429,0.08394
430,0.08378
431,0.08358
432,0.08348
433,0.08333
434,0.08303
435,0.08293
436,0.08294
437,0.08303
438,0.08318
439,0.0833
440,0.08349
441,0.08377
442,0.08393
443,0.084
444,0.084
445,0.08395
446,0.08397
447,0.08402
448,0.08406
449,0.08413
450,0.08416
451,0.08417
452,0.08418
453,0.08424
454,0.08424
455,0.08419
456,0.08414
457,0.08424
458,0.08434
459,0.08433
460,0.08424
461,0.08427
462,0.08436
463,0.08436
464,0.08434
465,0.08435
466,0.0844
467,0.08445
468,0.08443
469,0.0844
470,0.08439
471,0.08439
472,0.08439
473,0.08438
474,0.08436
475,0.08442
476,0.08446
477,0.08446
478,0.08451
479,0.08453
480,0.08453
481,0.08452
482,0.08451
483,0.08444
484,0.08433
485,0.08428
486,0.08423
487,0.08421
488,0.08422
489,0.08421
490,0.08429
491,0.08444
492,0.08456
493,0.08464
494,0.08473
495,0.08484
496,0.08494
497,0.0851
498,0.08527
499,0.0854
500,0.08555
501,0.08575
502,0.08598
503,0.08617
504,0.08648
505,0.08677
506,0.08699
507,0.08734
508,0.08771
509,0.08812
510,0.08864
511,0.08915
512,0.08973
513,0.09042
514,0.09123
515,0.09207
516,0.09298
517,0.09399
518,0.09506
519,0.09622
520,0.09744
521,0.09869
522,0.1
523,0.10134
524,0.10265
525,0.10394
526,0.10519
527,0.10639
528,0.10753
529,0.10857
530,0.1095
531,0.11035
532,0.11117
533,0.1119
534,0.11252
535,0.11304
536,0.11344
537,0.11378
538,0.11405
539,0.1142
540,0.11416
541,0.11396
542,0.1137
543,0.11359
544,0.11367
545,0.11393
546,0.11434
547,0.11481
548,0.11523
549,0.1155
550,0.11563
551,0.1157
552,0.11572
553,0.1157
554,0.11563
555,0.11547
556,0.11518
557,0.11477
558,0.11427
559,0.11369
560,0.11304
561,0.11234
562,0.11156
563,0.1107
564,0.1098
565,0.10883
566,0.1078
567,0.10678
568,0.10579
569,0.10478
570,0.10382
571,0.10298
572,0.1022
573,0.10145
574,0.10075
575,0.10013
576,0.09956
577,0.09899
578,0.09841
579,0.09782
580,0.09729
581,0.09681
582,0.09637
583,0.09603
584,0.09576
585,0.09554
586,0.09531
587,0.09501
588,0.09466
