wl,value
360,0.09007
361,0.0907
362,0.09077
363,0.09044
364,0.08995
365,0.08948
366,0.08896
367,0.089
368,0.08941
369,0.0895
370,0.08947
371,0.08928
372,0.08897
373,0.08875
374,0.0889
375,0.08909
376,0.08894
377,0.08876
378,0.08873
379,0.08879
380,0.08869
381,0.08845
382,0.08816
383,0.08795
384,0.08799
385,0.08839
386,0.08867
387,0.08831
388,0.08796
389,0.08784
390,0.08805
391,0.08854
392,0.08843
393,0.088
394,0.08773
395,0.08804
396,0.08809
397,0.08805
398,0.08841
399,0.08834
400,0.08822
401,0.08821
402,0.08814
403,0.08802
404,0.08796
405,0.08805
406,0.08823
407,0.08841
408,0.08854
409,0.08865
410,0.08872
411,0.08889
412,0.08913
413,0.08912
414,0.08905
415,0.08904
416,0.08913
417,0.08914
418,0.08919
419,0.08929
420,0.08934
421,0.08929
422,0.08929
423,0.08942
424,0.08956
425,0.08951
426,0.08937
427,0.08935
428,0.08938
429,0.08933
430,0.08912
431,0.08881
432,0.08865
433,0.0885
434,0.08822
435,0.08799
436,0.08791
437,0.08802
438,0.08826
439,0.08851
440,0.08871
441,0.08888
442,0.08911
443,0.08921
444,0.08922
445,0.08925
446,0.0893
447,0.08931
448,0.0893
449,0.08944
450,0.08951
451,0.08957
452,0.08966
453,0.08959
454,0.08962
455,0.08972
456,0.08967
457,0.08982
458,0.08989
459,0.08978
460,0.08975
461,0.08979
462,0.08985
463,0.08987
464,0.08988
465,0.08987
466,0.08985
467,0.08989
468,0.08987
469,0.08984
470,0.08988
471,0.08989
472,0.0899
473,0.0899
474,0.08991
475,0.08997
476,0.08996
477,0.08987
478,0.0899
479,0.08995
480,0.08994
481,0.08985
482,0.08978
483,0.08973
484,0.08967
485,0.08955
486,0.08944
487,0.08939
488,0.08943
489,0.08948
490,0.08955
491,0.08966
492,0.08984
493,0.09003
494,0.0902
495,0.09036
496,0.09052
497,0.09073
498,0.09094
499,0.09112
500,0.09139
501,0.09167
502,0.09195
503,0.09226
504,0.09258
505,0.09289
506,0.09325
507,0.09372
508,0.0942
509,0.09471
510,0.09532
511,0.09595
512,0.09666
513,0.09747
514,0.09832
515,0.09922
516,0.10023
517,0.10136
518,0.10247
519,0.10367
520,0.10496
521,0.10629
522,0.10765
523,0.10902
524,0.11039
525,0.11179
526,0.11311
527,0.11433
528,0.11551
529,0.11665
530,0.11771
531,0.11866
532,0.1195
533,0.12029
534,0.12102
535,0.12168
536,0.12216
537,0.12254
538,0.12282
539,0.12298
540,0.12291
541,0.12265
542,0.12232
543,0.1221
544,0.12211
545,0.12239
546,0.12294
547,0.12362
548,0.12423
549,0.12464
550,0.12485
551,0.125
552,0.1251
553,0.12513
554,0.12511
555,0.12496
556,0.12467
557,0.12426
558,0.12373
559,0.12313
560,0.1225
561,0.12177
562,0.12098
563,0.12011
564,0.11917
565,0.11823
566,0.1173
567,0.11639
568,0.1155
569,0.11462
570,0.11377
571,0.11291
572,0.11208
573,0.1113
574,0.11053
575,0.10972
576,0.10889
577,0.10809
578,0.10736
579,0.10674
580,0.10621
581,0.10573
582,0.10523
583,0.1047
584,0.10424
585,0.10388
586,0.10361
587,0.10339
588,0.10323
589,0.10314
590,0.10306
591,0.10291
592,0.10266
593,0.10236
594,0.10219
595,0.10212
596,0.10211
597,0.10205
598,0.10198
599,0.10185
600,0.10166
601,0.10149
602,0.10132
603,0.10111
604,0.10085
605,0.1006
606,0.10035
607,0.10005
608,0.0997
609,0.09915
610,0.0983
611,0.09724
612,0.0969
613,0.09699
614,0.09716
615,0.09704
616,0.09688
617,0.09671
618,0.0965
619,0.09624
620,0.09599
621,0.09579
622,0.09566
623,0.09557
624,0.09549
625,0.09543
626,0.09539
627,0.09535
628,0.09531
629,0.09524
630,0.09513
631,0.09505
632,0.09505
633,0.09509
634,0.09504
635,0.09493
636,0.09477
637,0.09459
638,0.09438
639,0.09413
640,0.09386
641,0.09356
642,0.09328
643,0.09302
644,0.09275
645,0.09252
646,0.09231
647,0.09212
648,0.09195
649,0.09179
650,0.09165
651,0.09157
652,0.09153
653,0.09151
654,0.09146
655,0.09143
656,0.0914
657,0.09136
658,0.09127
659,0.09122
660,0.09116
661,0.09109
662,0.09102
663,0.09098
664,0.09098
665,0.091
666,0.09104
667,0.0911
668,0.0912
669,0.09132
670,0.09151
671,0.09173
672,0.09196
673,0.0922
674,0.09251
675,0.09287
676,0.09323
677,0.09362
678,0.09404
679,0.09449
680,0.09499
681,0.0955
682,0.09603
683,0.09656
684,0.0971
685,0.09761
686,0.09812
687,0.09866
688,0.09928
689,0.1
690,0.10088
691,0.10199
692,0.1034
693,0.10519
694,0.10743
695,0.11018
696,0.11348
697,0.11735
698,0.12176
699,0.12674
700,0.13224
701,0.13823
702,0.14466
703,0.15145
704,0.15855
705,0.16589
706,0.17345
707,0.18122
708,0.18918
709,0.19735
710,0.20575
711,0.21432
712,0.22302
713,0.2319
714,0.24094
715,0.25012
716,0.25941
