wl,value
360,0.05867
361,0.05859
362,0.05721
363,0.05768
364,0.05863
365,0.05832
366,0.05839
367,0.05907
368,0.06019
369,0.06143
370,0.06194
371,0.06204
372,0.06211
373,0.0621
374,0.06294
375,0.06427
376,0.06509
377,0.06424
378,0.06416
379,0.06527
380,0.06609
381,0.06681
382,0.0672
383,0.06716
384,0.06695
385,0.06741
386,0.06849
387,0.06973
388,0.07081
389,0.07057
390,0.0698
391,0.0711
392,0.0722
393,0.07243
394,0.07189
395,0.07189
396,0.07247
397,0.07324
398,0.07371
399,0.07383
400,0.07421
401,0.07483
402,0.075
403,0.07522
404,0.07538
405,0.0753
406,0.07554
407,0.07577
408,0.07602
409,0.07646
410,0.0769
411,0.07736
412,0.07781
413,0.0778
414,0.07832
415,0.07879
416,0.07867
417,0.07934
418,0.08003
419,0.08049
420,0.08116
421,0.08163
422,0.08212
423,0.08277
424,0.08319
425,0.08375
426,0.08435
427,0.08477
428,0.08545
429,0.08604
430,0.08643
431,0.08694
432,0.08759
433,0.08824
434,0.08886
435,0.08952
436,0.09013
437,0.09059
438,0.09089
439,0.09123
440,0.09165
441,0.09215
442,0.09259
443,0.09306
444,0.09352
445,0.09391
446,0.09428
447,0.09471
448,0.09514
449,0.09537
450,0.09575
451,0.09617
452,0.09651
453,0.09694
454,0.09729
455,0.09757
456,0.09792
457,0.09837
458,0.09873
459,0.09896
460,0.09922
461,0.09951
462,0.09986
463,0.10026
464,0.10054
465,0.10081
466,0.10117
467,0.10159
468,0.10187
469,0.1021
470,0.10238
471,0.10271
472,0.10292
473,0.10308
474,0.10341
475,0.10369
476,0.10389
477,0.10405
478,0.10421
479,0.10439
480,0.10464
481,0.10498
482,0.10522
483,0.10545
484,0.10575
485,0.10613
486,0.1064
487,0.10669
488,0.10709
489,0.10744
490,0.10778
491,0.10817
492,0.10865
493,0.10915
494,0.10973
495,0.11037
496,0.11095
497,0.11166
498,0.11243
499,0.11316
500,0.11391
501,0.11474
502,0.11568
503,0.11672
504,0.11777
505,0.11888
506,0.12004
507,0.12129
508,0.12259
509,0.12395
510,0.12538
511,0.12683
512,0.12831
513,0.12986
514,0.13154
515,0.13326
516,0.13494
517,0.13658
518,0.13832
519,0.14005
520,0.14178
521,0.14356
522,0.14526
523,0.14694
524,0.14864
525,0.1503
526,0.15192
527,0.15352
528,0.15513
529,0.15668
530,0.15815
531,0.15957
532,0.16101
533,0.16242
534,0.16381
535,0.16521
536,0.1665
537,0.16783
538,0.1692
539,0.17054
540,0.17183
541,0.1732
542,0.17469
543,0.17602
544,0.17727
545,0.17845
546,0.17953
547,0.18043
548,0.18127
549,0.18217
550,0.18322
551,0.18421
552,0.18513
553,0.18601
554,0.18689
555,0.18772
556,0.18848
557,0.18923
