wl,value
360,0.05657
361,0.05617
362,0.05686
363,0.0567
364,0.05599
365,0.05561
366,0.05624
367,0.05657
368,0.05657
369,0.05696
370,0.05641
371,0.05583
372,0.05577
373,0.05562
374,0.05555
375,0.05542
376,0.05519
377,0.05549
378,0.05568
379,0.05561
380,0.05565
381,0.05573
382,0.05587
383,0.056
384,0.0558
385,0.05594
386,0.05609
387,0.05573
388,0.05565
389,0.05565
390,0.0556
391,0.05545
392,0.05569
393,0.0559
394,0.05571
395,0.05544
396,0.05536
397,0.05548
398,0.05564
399,0.05579
400,0.05565
401,0.05536
402,0.05564
403,0.05587
404,0.05588
405,0.05572
406,0.05577
407,0.056
408,0.05618
409,0.05599
410,0.05599
411,0.05614
412,0.05632
413,0.05655
414,0.0567
415,0.05677
416,0.05681
417,0.05696
418,0.05699
419,0.05695
420,0.05712
421,0.05719
422,0.05725
423,0.0574
424,0.05767
425,0.05784
426,0.05792
427,0.05798
428,0.05816
429,0.05822
430,0.05815
431,0.05832
432,0.05841
433,0.05844
434,0.0585
435,0.05855
436,0.05856
437,0.05861
438,0.05887
439,0.05894
440,0.05892
441,0.05896
442,0.05914
443,0.05926
444,0.05937
445,0.05956
446,0.05958
447,0.05961
448,0.05971
449,0.05983
450,0.05995
451,0.06001
452,0.06001
453,0.06013
454,0.06022
455,0.06026
456,0.06036
457,0.06047
458,0.06055
459,0.06061
460,0.06066
461,0.06071
462,0.06078
463,0.0609
464,0.06085
465,0.06087
466,0.06097
467,0.06101
468,0.06104
469,0.0611
470,0.06119
471,0.06118
472,0.06118
473,0.06122
474,0.06132
475,0.06136
476,0.06138
477,0.0614
478,0.0614
479,0.06141
480,0.06145
481,0.06153
482,0.06152
483,0.06151
484,0.06154
485,0.06162
486,0.06173
487,0.06182
488,0.06186
489,0.06191
490,0.06201
491,0.06213
492,0.06224
493,0.06232
494,0.06245
495,0.06263
496,0.06281
497,0.06298
498,0.06316
499,0.06341
500,0.06372
501,0.06406
502,0.06441
503,0.06478
504,0.06518
505,0.06567
506,0.06631
507,0.06697
508,0.0677
509,0.06853
510,0.06944
511,0.07046
512,0.0716
513,0.07288
514,0.0743
515,0.07582
516,0.07747
517,0.07925
518,0.08109
519,0.08305
520,0.08513
521,0.08729
522,0.08949
523,0.0917
524,0.09387
525,0.09602
526,0.09808
527,0.10007
528,0.102
529,0.1038
530,0.10546
531,0.10699
