wl,value
360,0.06008
361,0.0592
362,0.05894
363,0.0588
364,0.05875
365,0.05877
366,0.05861
367,0.05835
368,0.05815
369,0.0582
370,0.05831
371,0.05849
372,0.05867
373,0.05865
374,0.05834
375,0.05777
376,0.05719
377,0.05746
378,0.05788
379,0.05814
380,0.05837
381,0.05832
382,0.05804
383,0.05777
384,0.05808
385,0.05756
386,0.05705
387,0.0578
388,0.05819
389,0.05805
390,0.05763
391,0.05749
392,0.05732
393,0.05734
394,0.05767
395,0.05801
396,0.05817
397,0.0581
398,0.05791
399,0.05806
400,0.05823
401,0.05827
402,0.05836
403,0.05842
404,0.05844
405,0.05843
406,0.05845
407,0.05866
408,0.05892
409,0.05888
410,0.05889
411,0.05891
412,0.05894
413,0.05914
414,0.0594
415,0.05959
416,0.05965
417,0.05979
418,0.05999
419,0.06019
420,0.06026
421,0.06032
422,0.06046
423,0.06068
424,0.06071
425,0.06083
426,0.061
427,0.06105
428,0.06121
429,0.0613
430,0.06128
431,0.0613
432,0.0613
433,0.06133
434,0.0614
435,0.06137
436,0.0614
437,0.06152
438,0.06162
439,0.06179
440,0.06194
441,0.06201
442,0.0621
443,0.06215
444,0.06217
445,0.06223
446,0.06239
447,0.06253
448,0.0626
449,0.06257
450,0.06266
451,0.06278
452,0.06285
453,0.06291
454,0.06295
455,0.06302
456,0.06318
457,0.06319
458,0.06317
459,0.06319
460,0.06324
461,0.06324
462,0.06324
463,0.0633
464,0.06336
465,0.06337
466,0.06333
467,0.06332
468,0.06334
469,0.06338
470,0.06342
471,0.06336
472,0.06342
473,0.06351
474,0.06345
475,0.06347
476,0.06352
477,0.06355
478,0.06356
479,0.06355
480,0.06353
481,0.06349
482,0.06349
483,0.06354
484,0.0636
485,0.06361
486,0.06362
487,0.06362
488,0.06362
489,0.06369
490,0.06379
491,0.06388
492,0.06398
493,0.0641
494,0.06424
495,0.06438
496,0.06453
497,0.06465
498,0.06477
499,0.06495
500,0.06519
501,0.06546
502,0.06573
503,0.066
504,0.06627
505,0.06659
506,0.06701
507,0.06743
508,0.06791
509,0.06844
510,0.06899
511,0.06966
512,0.07041
513,0.07121
514,0.07208
515,0.07303
516,0.07405
517,0.07515
518,0.07636
519,0.07763
520,0.07896
521,0.08033
522,0.0817
523,0.08307
524,0.08445
525,0.08582
526,0.08716
527,0.08844
528,0.08964
529,0.09075
530,0.0918
531,0.09278
532,0.09367
533,0.09449
534,0.09521
535,0.09583
536,0.09639
537,0.09688
538,0.09729
539,0.09762
540,0.09791
541,0.09815
542,0.09834
543,0.09855
544,0.09879
545,0.09905
546,0.09931
547,0.09956
548,0.0998
549,0.10001
550,0.10018
551,0.10027
552,0.10028
553,0.10023
554,0.10008
555,0.09983
556,0.09948
557,0.09904
558,0.09847
559,0.09783
560,0.09715
561,0.09641
562,0.09563
563,0.09479
564,0.09389
565,0.093
566,0.09212
567,0.09124
568,0.09029
569,0.08934
570,0.08841
571,0.08751
572,0.08663
573,0.0858
574,0.08501
575,0.08424
576,0.0835
577,0.08281
578,0.08216
579,0.08163
580,0.08115
581,0.0807
582,0.08026
583,0.07984
584,0.07943
585,0.07905
586,0.07866
587,0.07833
588,0.07806
589,0.07787
590,0.0777
591,0.07753
592,0.07735
593,0.07716
594,0.07702
595,0.07693
596,0.07687
597,0.0768
598,0.07669
599,0.07656
600,0.07643
601,0.07629
602,0.0761
603,0.07587
604,0.07563
605,0.07537
606,0.07507
607,0.07474
608,0.0744
609,0.07402
610,0.07359
611,0.0731
612,0.07276
613,0.07248
614,0.07222
615,0.07194
616,0.07166
617,0.0714
618,0.07117
619,0.07094
620,0.07074
621,0.07055
622,0.07041
623,0.07028
624,0.07016
625,0.07005
626,0.07
627,0.06996
628,0.06991
629,0.06988
630,0.06984
631,0.06977
632,0.06971
633,0.0697
634,0.06965
635,0.06955
636,0.06942
637,0.06925
638,0.06905
639,0.06884
640,0.06861
641,0.06839
642,0.06814
643,0.06789
644,0.06766
645,0.06743
646,0.06722
647,0.06705
648,0.06686
649,0.06671
650,0.0666
651,0.0665
652,0.06639
653,0.06632
654,0.0663
655,0.06623
656,0.06614
657,0.06605
658,0.06596
659,0.06587
660,0.06578
661,0.06569
662,0.06561
663,0.06555
664,0.06553
665,0.06553
666,0.06555
667,0.06559
668,0.06567
669,0.06578
670,0.06591
671,0.06608
672,0.06629
673,0.06651
674,0.06676
675,0.06704
676,0.06735
677,0.06769
678,0.06807
679,0.06848
680,0.06888
681,0.06932
682,0.06979
683,0.07027
684,0.07073
685,0.07118
686,0.07164
687,0.07212
688,0.07262
689,0.07321
690,0.07397
691,0.07493
692,0.07616
693,0.07773
694,0.07971
695,0.08217
696,0.08514
697,0.08863
698,0.09264
699,0.09724
700,0.10232
701,0.10784
702,0.11379
703,0.12013
704,0.12679
705,0.13373
706,0.14089
707,0.14828
708,0.15585
709,0.1636
710,0.17154
711,0.17964
712,0.1879
713,0.19629
714,0.20483
715,0.2135
716,0.22227
717,0.23115
718,0.24009
719,0.24905
720,0.25803
721,0.26699
722,0.27593
723,0.2848
724,0.29354
725,0.30218
726,0.31065
727,0.31891
728,0.32694
729,0.33474
730,0.34232
731,0.34964
732,0.35667
733,0.36341
734,0.36984
735,0.37593
736,0.38174
737,0.38726
738,0.39249
739,0.39742
740,0.40206
741,0.40641
742,0.41046
743,0.41423
744,0.41772
745,0.42095
746,0.42394
747,0.42669
748,0.42918
749,0.43143
750,0.43354
751,0.43545
752,0.43716
753,0.43871
754,0.44011
755,0.44138
756,0.44253
757,0.44357
758,0.4445
759,0.44536
760,0.44615
761,0.44684
762,0.44746
763,0.44803
764,0.44851
765,0.44895
766,0.44933
767,0.44966
768,0.44995
769,0.45021
770,0.45045
771,0.45068
772,0.45089
773,0.45108
774,0.45126
775,0.45143
776,0.45157
777,0.45171
778,0.45185
779,0.45198
780,0.45211
781,0.45226
782,0.4524
783,0.4525
784,0.4526
785,0.45271
786,0.45281
787,0.45289
788,0.45298
789,0.45307
790,0.45314
791,0.45322
792,0.45331
793,0.45339
794,0.45344
795,0.45348
796,0.45352
797,0.45358
798,0.45359
799,0.45362
800,0.45365
801,0.45367
802,0.45369
803,0.4537
804,0.4537
805,0.45372
806,0.45373
807,0.45372
808,0.4537
809,0.45367
810,0.45364
811,0.45363
812,0.45363
813,0.4536
814,0.45355
815,0.4535
816,0.45344
817,0.45341
818,0.4534
819,0.45337
820,0.45333
821,0.45329
822,0.45323
823,0.45316
824,0.45312
825,0.45307
826,0.45301
827,0.45295
828,0.45292
829,0.45289
830,0.45285
