wl,value
360,0.01443
361,0.01333
362,0.0112
363,0.01108
364,0.01188
365,0.01199
366,0.01234
367,0.01149
368,0.01053
369,0.01192
370,0.01304
371,0.01298
372,0.01187
373,0.01118
374,0.01106
375,0.01163
376,0.01252
377,0.01176
378,0.01095
379,0.01095
380,0.01174
381,0.01196
382,0.01249
383,0.01345
384,0.01233
385,0.01134
386,0.01128
387,0.01219
388,0.01315
389,0.01299
390,0.012
391,0.01188
392,0.01174
393,0.01202
394,0.01296
395,0.01378
396,0.01333
397,0.0123
398,0.01209
399,0.01161
400,0.01172
401,0.01234
402,0.01198
403,0.0119
404,0.01226
405,0.01276
406,0.01267
407,0.01234
408,0.01219
409,0.0125
410,0.01214
411,0.01179
412,0.01191
413,0.01222
414,0.01208
415,0.01214
416,0.01299
417,0.01265
418,0.01226
419,0.01228
420,0.01236
421,0.01234
422,0.01248
423,0.01285
424,0.01297
425,0.01279
426,0.01262
427,0.01285
428,0.01333
429,0.01338
430,0.01303
431,0.01328
432,0.01336
433,0.01345
434,0.0138
435,0.01401
436,0.01404
437,0.01413
438,0.0146
439,0.01491
440,0.01526
441,0.01572
442,0.01586
443,0.01602
444,0.01635
445,0.0169
446,0.01746
447,0.01796
448,0.01853
449,0.01945
450,0.02037
451,0.02116
452,0.0219
453,0.02314
454,0.02441
455,0.02555
456,0.02669
457,0.02819
458,0.02991
459,0.03172
460,0.03361
461,0.03567
462,0.03788
463,0.04018
464,0.04239
465,0.0447
466,0.04724
467,0.05004
468,0.05281
469,0.05567
470,0.05869
471,0.06146
472,0.06441
473,0.06759
474,0.07084
475,0.07409
476,0.07726
477,0.08043
478,0.08396
479,0.08722
480,0.09042
481,0.09389
482,0.09716
483,0.10039
484,0.10366
485,0.1069
486,0.11
487,0.11298
488,0.11586
489,0.11855
490,0.12113
491,0.12363
492,0.126
493,0.12811
494,0.13006
495,0.13193
496,0.13378
497,0.13555
498,0.13713
499,0.13844
500,0.13982
501,0.14116
502,0.14238
503,0.14345
504,0.14452
505,0.14558
506,0.14662
507,0.14755
508,0.14847
509,0.14937
510,0.15027
511,0.15121
512,0.15209
513,0.15292
514,0.15384
515,0.1548
516,0.15576
517,0.1567
518,0.15764
519,0.15856
520,0.15944
521,0.16027
522,0.16115
523,0.1621
524,0.16308
525,0.16391
526,0.16466
527,0.16538
528,0.16613
529,0.16681
530,0.16738
531,0.16785
532,0.16831
533,0.16877
534,0.16918
535,0.1695
536,0.16981
537,0.17019
538,0.17072
539,0.1714
540,0.17224
541,0.17326
542,0.17438
543,0.17534
544,0.17631
545,0.17724
546,0.17795
547,0.17852
548,0.17921
549,0.18005
550,0.18081
551,0.18161
552,0.18238
553,0.18306
554,0.18377
555,0.1844
556,0.18497
557,0.18558
558,0.18625
559,0.18691
560,0.18752
561,0.18811
562,0.18867
563,0.18919
564,0.1897
565,0.19012
566,0.19052
567,0.1909
568,0.1912
569,0.19145
570,0.19171
571,0.19204
572,0.19237
573,0.19272
574,0.19307
575,0.1934
576,0.19363
577,0.19393
578,0.19436
579,0.19482
580,0.19522
581,0.19552
582,0.19571
583,0.19593
584,0.1961
585,0.19618
586,0.19629
587,0.1965
588,0.1967
589,0.19675
590,0.19657
591,0.19638
592,0.19625
593,0.19623
594,0.19621
595,0.19617
596,0.19611
597,0.19601
598,0.19582
599,0.19558
600,0.19539
601,0.19514
602,0.19479
603,0.1944
604,0.19408
605,0.19378
606,0.19348
607,0.19318
608,0.19293
609,0.19283
610,0.193
611,0.19337
612,0.19325
613,0.19289
614,0.19259
615,0.19261
616,0.19262
617,0.19265
618,0.19278
619,0.19304
620,0.19332
621,0.19363
622,0.19399
623,0.19429
624,0.19456
625,0.19484
626,0.19511
627,0.19547
628,0.19583
629,0.19607
630,0.19629
631,0.19649
632,0.19664
633,0.1967
634,0.19668
635,0.19661
636,0.1965
637,0.19627
638,0.19594
639,0.19553
640,0.19507
641,0.19446
642,0.19385
643,0.19331
644,0.19275
645,0.19214
646,0.19159
647,0.19119
648,0.19072
649,0.19029
650,0.18994
651,0.18968
652,0.18944
653,0.18921
654,0.18895
655,0.1886
656,0.18821
657,0.18776
658,0.1872
659,0.18657
660,0.18591
661,0.18525
662,0.18462
663,0.1839
664,0.18322
665,0.18267
666,0.18213
667,0.18167
668,0.18131
669,0.18109
670,0.18081
671,0.18068
