wl,value
360,0.06646
361,0.06191
362,0.03674
363,0.04667
364,0.06135
365,0.04953
366,0.05512
367,0.05416
368,0.04711
369,0.05108
370,0.06082
371,0.06161
372,0.04878
373,0.03515
374,0.04615
375,0.06281
376,0.06062
377,0.05249
378,0.04808
379,0.0502
380,0.05541
381,0.05479
382,0.04812
383,0.04041
384,0.04522
385,0.05553
386,0.05861
387,0.0465
388,0.04921
389,0.05277
390,0.05233
391,0.05531
392,0.05407
393,0.05031
394,0.04837
395,0.0552
396,0.05499
397,0.04729
398,0.04015
399,0.04308
400,0.04698
401,0.04753
402,0.04867
403,0.05381
404,0.05627
405,0.05132
406,0.04944
407,0.04848
408,0.048
409,0.04883
410,0.05255
411,0.05352
412,0.05058
413,0.0521
414,0.05243
415,0.05179
416,0.05166
417,0.05038
418,0.04934
419,0.04973
420,0.05219
421,0.05192
422,0.05116
423,0.05182
424,0.05127
425,0.05217
426,0.05431
427,0.05607
428,0.05613
429,0.05498
430,0.05424
431,0.05679
432,0.05737
433,0.05681
434,0.05696
435,0.05715
436,0.05792
437,0.0586
438,0.05782
439,0.05823
440,0.05907
441,0.05939
442,0.05905
443,0.05853
444,0.05863
445,0.05982
446,0.05975
447,0.06006
448,0.06089
449,0.06037
450,0.06003
451,0.06066
452,0.06222
453,0.06233
454,0.06292
455,0.06402
456,0.06446
457,0.06471
458,0.06425
459,0.06341
460,0.06434
461,0.06449
462,0.06469
463,0.06614
464,0.06554
465,0.06471
466,0.06512
467,0.06739
468,0.067
469,0.06583
470,0.0661
471,0.06698
472,0.06704
473,0.06694
474,0.06817
475,0.06887
476,0.0686
477,0.06767
478,0.06725
479,0.06834
480,0.06907
481,0.06775
482,0.06744
483,0.06774
484,0.06858
485,0.07014
486,0.06995
487,0.06937
488,0.0696
489,0.06985
490,0.06981
491,0.06976
492,0.07012
493,0.07023
494,0.07037
495,0.07066
496,0.07089
497,0.07112
498,0.07145
499,0.07206
500,0.07328
501,0.07402
502,0.07362
503,0.07206
504,0.07323
505,0.07522
506,0.07616
507,0.07667
508,0.07666
509,0.07704
510,0.07876
511,0.08023
512,0.08144
513,0.08252
514,0.08357
515,0.08583
516,0.08816
517,0.08944
518,0.09113
519,0.09309
520,0.09511
521,0.09704
522,0.09921
523,0.10148
524,0.10363
525,0.10527
526,0.10701
527,0.10896
528,0.11093
529,0.11256
530,0.11427
531,0.11604
532,0.1172
533,0.11837
534,0.11955
535,0.12058
536,0.12133
537,0.12158
538,0.12188
539,0.12322
540,0.12467
541,0.12617
542,0.1276
543,0.1285
544,0.12898
545,0.12906
546,0.12881
547,0.12853
548,0.12816
549,0.1279
550,0.12823
551,0.1282
552,0.12799
553,0.12793
554,0.12778
555,0.12711
556,0.12618
557,0.12565
558,0.12442
559,0.12323
560,0.12264
561,0.12237
562,0.12175
563,0.12066
564,0.11933
565,0.11808
566,0.11663
567,0.11505
568,0.11386
569,0.11217
570,0.11034
571,0.10885
572,0.10729
573,0.10604
574,0.10515
575,0.10444
576,0.10354
577,0.10275
578,0.10222
579,0.10153
580,0.10082
581,0.10017
582,0.09958
583,0.09887
584,0.09792
585,0.09689
586,0.09619
587,0.09599
588,0.09594
589,0.09565
590,0.095
591,0.09458
592,0.09442
593,0.09413
594,0.09351
595,0.09289
596,0.09256
597,0.09267
598,0.09257
599,0.09226
600,0.09195
601,0.09142
602,0.09116
603,0.09107
604,0.09045
605,0.08997
606,0.0898
607,0.08981
608,0.08917
609,0.08873
610,0.08884
611,0.08937
612,0.08879
613,0.08745
614,0.08607
615,0.08584
616,0.08531
617,0.08463
618,0.08425
619,0.08368
620,0.08353
621,0.08354
622,0.08294
623,0.08246
624,0.0822
625,0.0821
626,0.08198
627,0.08219
628,0.08216
629,0.0813
630,0.08147
631,0.08175
632,0.08158
633,0.08103
634,0.08088
635,0.08065
636,0.08
637,0.08
638,0.07975
639,0.07913
640,0.07848
641,0.07789
642,0.07734
643,0.0768
644,0.0763
645,0.07582
646,0.07544
647,0.07524
648,0.07506
649,0.07473
650,0.07433
651,0.07413
652,0.07401
653,0.07396
654,0.0739
655,0.07358
656,0.07292
657,0.07241
658,0.0726
659,0.07297
660,0.07287
661,0.07241
662,0.07241
663,0.07191
664,0.07147
665,0.07158
666,0.0714
667,0.0714
668,0.07165
669,0.07201
670,0.07184
671,0.07195
672,0.0725
673,0.07264
674,0.07316
675,0.07383
676,0.07428
677,0.07453
678,0.07534
679,0.07657
680,0.07748
681,0.07814
682,0.07887
683,0.07989
684,0.08123
685,0.0824
686,0.08351
687,0.08482
688,0.08637
689,0.08788
690,0.08965
691,0.09228
692,0.09506
693,0.09866
694,0.1034
695,0.10844
696,0.11418
697,0.12096
698,0.12899
699,0.13771
700,0.14706
701,0.1571
702,0.16794
703,0.17891
704,0.19007
705,0.20164
706,0.21405
707,0.2267
708,0.23927
709,0.25181
710,0.265
711,0.27876
712,0.29281
713,0.30684
714,0.32114
715,0.33599
716,0.35125
717,0.36589
718,0.38122
719,0.39714
720,0.41307
721,0.42893
722,0.44473
723,0.46041
724,0.47577
725,0.491
726,0.5059
727,0.52032
728,0.53443
729,0.54804
730,0.56118
731,0.57383
732,0.58542
733,0.59643
734,0.60716
735,0.61754
736,0.62746
737,0.63656
738,0.64472
739,0.65247
740,0.66006
741,0.66737
742,0.67411
743,0.68003
744,0.68496
745,0.68932
746,0.69395
747,0.69817
748,0.70161
749,0.70435
750,0.70739
751,0.70994
752,0.71209
753,0.71415
754,0.71587
755,0.71749
756,0.71899
757,0.72015
758,0.72086
759,0.72151
760,0.72227
761,0.72287
762,0.7235
763,0.72398
764,0.72416
765,0.72444
766,0.72461
767,0.72472
768,0.72503
769,0.72549
770,0.72582
771,0.72589
772,0.72581
773,0.72548
774,0.72551
775,0.72623
776,0.72668
777,0.72662
778,0.72648
779,0.72682
780,0.72675
781,0.72653
782,0.72659
783,0.72728
784,0.72786
785,0.72809
786,0.72807
787,0.72835
788,0.72877
789,0.72912
790,0.72925
791,0.72946
792,0.72991
793,0.73043
794,0.73067
795,0.73081
796,0.7309
797,0.731
798,0.73115
799,0.73151
800,0.73196
801,0.73228
802,0.73225
803,0.73261
804,0.73299
805,0.73278
806,0.7329
807,0.73315
808,0.73332
809,0.7333
810,0.73345
811,0.73314
812,0.73257
813,0.73343
814,0.73345
815,0.73293
816,0.73267
817,0.73296
818,0.73284
819,0.73241
820,0.73226
821,0.73242
822,0.73205
823,0.73136
824,0.73137
825,0.73077
826,0.72963
827,0.72843
828,0.72787
829,0.72737
830,0.72666
