wl,value
360,0.05467
361,0.05311
362,0.05264
363,0.0533
364,0.05362
365,0.05263
366,0.05294
367,0.05286
368,0.05265
369,0.05365
370,0.05254
371,0.0519
372,0.05314
373,0.05426
374,0.05471
375,0.05427
376,0.0533
377,0.05389
378,0.05405
379,0.05359
380,0.05388
381,0.05424
382,0.05459
383,0.05494
384,0.05538
385,0.05579
386,0.05612
387,0.05639
388,0.05703
389,0.05742
390,0.05737
391,0.0572
392,0.05819
393,0.05958
394,0.06052
395,0.06094
396,0.06145
397,0.06225
398,0.06326
399,0.06429
400,0.06537
401,0.06637
402,0.06701
403,0.06797
404,0.06934
405,0.07092
406,0.07224
407,0.07306
408,0.07373
409,0.07492
410,0.07621
411,0.07761
412,0.07898
413,0.07975
414,0.08108
415,0.08247
416,0.08315
417,0.0839
418,0.08509
419,0.0865
420,0.08742
421,0.08834
422,0.08901
423,0.08941
424,0.09025
425,0.09117
426,0.09203
427,0.09282
428,0.09337
429,0.094
430,0.09474
431,0.09521
432,0.09576
433,0.09626
434,0.09656
435,0.09689
436,0.09744
437,0.09812
438,0.0987
439,0.09918
440,0.09965
441,0.10014
442,0.10063
443,0.10112
444,0.10153
445,0.10179
446,0.10217
447,0.10263
448,0.10311
449,0.10356
450,0.10381
451,0.10407
452,0.1045
453,0.10484
454,0.10524
455,0.10566
456,0.10598
457,0.10625
458,0.10656
459,0.10691
460,0.10705
461,0.1074
462,0.10778
463,0.10791
464,0.10817
465,0.10843
466,0.10869
467,0.1091
468,0.10917
469,0.10933
470,0.10981
471,0.1099
472,0.10995
473,0.11005
474,0.11016
475,0.11043
476,0.11063
477,0.11071
478,0.11092
479,0.11117
480,0.11148
481,0.1118
482,0.11189
483,0.11208
484,0.11244
485,0.11272
486,0.11298
487,0.11329
488,0.11369
489,0.11411
490,0.11446
491,0.11484
492,0.11546
493,0.11604
494,0.11671
495,0.11747
496,0.11811
497,0.11897
498,0.11985
499,0.12056
500,0.12164
501,0.12279
502,0.12387
503,0.12489
504,0.12618
505,0.12766
506,0.12922
507,0.13084
508,0.13248
509,0.13424
510,0.13624
511,0.13831
512,0.14044
513,0.14271
514,0.14523
515,0.14776
516,0.15037
517,0.1532
518,0.15608
519,0.15909
520,0.16219
521,0.16531
522,0.16862
523,0.172
524,0.17539
525,0.17892
526,0.1825
527,0.18609
528,0.18966
529,0.19327
530,0.19683
531,0.20034
532,0.20393
533,0.20737
534,0.21067
535,0.21388
536,0.21704
537,0.22006
538,0.22297
539,0.22587
540,0.22856
541,0.23104
542,0.23338
543,0.23568
544,0.23802
545,0.24037
546,0.24263
547,0.24494
548,0.24719
549,0.24927
550,0.25119
551,0.25303
552,0.25482
553,0.25654
554,0.25813
555,0.25966
556,0.26113
557,0.26247
558,0.26362
559,0.26471
560,0.26577
561,0.26662
562,0.26737
563,0.26807
564,0.2687
565,0.26924
566,0.26966
567,0.26997
568,0.27019
569,0.27035
570,0.27041
571,0.27035
572,0.27032
573,0.27026
574,0.2702
575,0.27018
576,0.27011
577,0.27008
578,0.27011
579,0.27006
580,0.27001
581,0.27001
582,0.27008
583,0.27017
584,0.27033
585,0.27053
586,0.27069
587,0.2708
588,0.27092
589,0.27109
590,0.27126
591,0.27153
592,0.27186
593,0.27215
594,0.27255
595,0.27302
596,0.27352
597,0.27395
598,0.27444
599,0.27497
600,0.27549
601,0.276
602,0.27655
603,0.27712
604,0.27765
605,0.27817
606,0.27871
607,0.27926
608,0.27969
609,0.28005
610,0.28036
611,0.2806
612,0.28094
613,0.28136
614,0.28179
615,0.28209
616,0.2824
617,0.2827
618,0.28292
619,0.28321
620,0.28355
621,0.2839
622,0.28425
623,0.28474
624,0.28532
625,0.28595
626,0.2866
627,0.28726
628,0.28792
629,0.28853
630,0.28908
631,0.28949
632,0.2897
633,0.28966
634,0.28928
635,0.28853
636,0.28738
637,0.28588
638,0.28396
639,0.28169
640,0.2792
641,0.27651
642,0.27372
643,0.27087
644,0.26797
645,0.26508
646,0.26232
647,0.2598
648,0.25752
649,0.25555
650,0.25397
651,0.2528
652,0.25192
653,0.2513
654,0.2509
655,0.25058
656,0.25023
657,0.24973
658,0.24899
659,0.24807
660,0.24692
661,0.2455
662,0.24379
663,0.24203
664,0.24025
665,0.23845
666,0.23665
667,0.23495
668,0.23344
669,0.23214
670,0.23098
671,0.23008
672,0.22949
673,0.22912
674,0.22901
675,0.22914
676,0.22946
677,0.23003
678,0.23092
679,0.23219
680,0.23392
681,0.23628
682,0.23948
683,0.2437
684,0.24911
685,0.25581
686,0.26384
687,0.27321
688,0.28391
689,0.29565
690,0.30818
691,0.32125
692,0.33445
693,0.34759
694,0.3605
695,0.37295
696,0.3849
697,0.39628
698,0.40701
699,0.41705
700,0.42643
701,0.43516
702,0.44321
703,0.45067
704,0.45755
705,0.46386
706,0.46971
707,0.47514
708,0.48017
709,0.48485
710,0.48922
711,0.49329
712,0.49713
713,0.50085
714,0.5043
715,0.50758
716,0.5107
717,0.51357
718,0.51633
719,0.51904
720,0.52164
721,0.52406
722,0.52635
723,0.52855
724,0.53073
725,0.53267
726,0.53454
727,0.53645
728,0.53816
729,0.5398
730,0.54137
731,0.54279
732,0.54427
733,0.54564
734,0.54689
735,0.54819
736,0.54938
737,0.55044
738,0.55142
739,0.55251
740,0.55353
741,0.55446
