wl,value
360,0.07462
361,0.07569
362,0.07533
363,0.07533
364,0.0759
365,0.0767
366,0.07681
367,0.07656
368,0.07614
369,0.07568
370,0.07648
371,0.07725
372,0.07728
373,0.0774
374,0.07828
375,0.07891
376,0.07828
377,0.07801
378,0.07821
379,0.07865
380,0.0789
381,0.0793
382,0.07991
383,0.08054
384,0.08062
385,0.08054
386,0.08099
387,0.08233
388,0.08275
389,0.08302
390,0.08347
391,0.08387
392,0.08482
393,0.08583
394,0.08645
395,0.08701
396,0.08768
397,0.08829
398,0.08868
399,0.08973
400,0.09064
401,0.09122
402,0.09231
403,0.09364
404,0.09471
405,0.09528
406,0.09608
407,0.09716
408,0.09831
409,0.09922
410,0.10033
411,0.1014
412,0.10232
413,0.10328
414,0.10429
415,0.10522
416,0.10604
417,0.10716
418,0.1081
419,0.10883
420,0.10982
421,0.11057
422,0.11124
423,0.11201
424,0.11282
425,0.11348
426,0.11412
427,0.11492
428,0.11565
429,0.11619
430,0.11665
431,0.11735
432,0.1178
433,0.11812
434,0.11852
435,0.1189
436,0.11931
437,0.11979
438,0.12033
439,0.12078
440,0.12122
441,0.12168
442,0.12206
443,0.12241
444,0.12274
445,0.12302
446,0.12334
447,0.12373
448,0.12413
449,0.12437
450,0.1245
451,0.12472
452,0.12512
453,0.12539
454,0.12563
455,0.12594
456,0.12638
457,0.12659
458,0.12681
459,0.12716
460,0.12741
461,0.12761
462,0.12791
463,0.1284
464,0.12868
465,0.12895
466,0.12924
467,0.12942
468,0.12977
469,0.13003
470,0.13007
471,0.13039
472,0.13068
473,0.13087
474,0.131
475,0.13111
476,0.13123
477,0.1314
478,0.13164
479,0.13173
480,0.1318
481,0.13201
482,0.13226
483,0.13246
484,0.13265
485,0.13297
486,0.13324
487,0.13355
488,0.13397
489,0.13449
490,0.13501
491,0.13553
492,0.13611
493,0.13675
494,0.1375
495,0.13834
496,0.13926
497,0.14028
498,0.1414
499,0.14262
500,0.14399
501,0.14553
502,0.14725
503,0.14908
504,0.1511
505,0.15335
506,0.15582
507,0.15848
508,0.1614
509,0.16461
510,0.16812
511,0.17182
512,0.17577
513,0.18
514,0.18441
515,0.18904
516,0.19387
517,0.19885
518,0.20394
519,0.20913
520,0.21437
521,0.21962
522,0.22482
523,0.22992
524,0.23494
525,0.23988
526,0.24466
527,0.24924
528,0.25362
529,0.25786
530,0.26193
531,0.26581
532,0.26946
533,0.27295
534,0.27626
535,0.27939
536,0.28236
537,0.2852
538,0.2879
539,0.29042
540,0.29279
541,0.29499
542,0.29708
543,0.29917
544,0.30133
545,0.30351
546,0.30565
547,0.30793
548,0.31014
549,0.31212
550,0.31386
551,0.31556
552,0.31715
553,0.31854
554,0.31987
555,0.32109
556,0.3222
557,0.32318
558,0.32413
559,0.32496
560,0.32563
561,0.32628
562,0.32683
563,0.32729
564,0.32771
565,0.32803
566,0.3283
567,0.32848
568,0.32846
569,0.32841
570,0.32836
571,0.32827
572,0.32813
573,0.32794
574,0.32776
575,0.32768
576,0.32771
577,0.3277
578,0.32756
579,0.32739
580,0.32728
581,0.32726
582,0.32735
583,0.32761
584,0.32776
585,0.32776
586,0.32784
587,0.32786
588,0.32789
589,0.32804
590,0.32839
591,0.32891
592,0.32952
593,0.33007
594,0.33059
595,0.33103
596,0.33135
597,0.33161
598,0.33181
599,0.33196
600,0.33207
601,0.33223
602,0.33226
603,0.3321
604,0.33185
605,0.33151
606,0.33104
607,0.33044
608,0.32981
609,0.32899
610,0.32793
611,0.32672
612,0.326
613,0.32557
614,0.3252
615,0.32473
616,0.32427
617,0.3238
618,0.32332
619,0.32301
620,0.32278
621,0.32265
622,0.32266
623,0.32274
624,0.32289
625,0.32311
626,0.32353
627,0.32399
628,0.32445
629,0.32492
630,0.32544
631,0.32594
632,0.32644
633,0.32699
634,0.32729
635,0.32738
636,0.32733
637,0.32701
638,0.32646
639,0.32568
640,0.32465
641,0.3234
642,0.32188
643,0.32016
644,0.31843
645,0.31644
646,0.31434
647,0.31229
648,0.31016
649,0.30813
650,0.30621
651,0.30423
652,0.30221
653,0.30017
654,0.29806
655,0.29573
656,0.2932
657,0.29046
658,0.28749
659,0.28429
660,0.28099
661,0.27762
662,0.27416
663,0.27071
664,0.26749
665,0.26467
666,0.26214
667,0.25985
668,0.25789
669,0.25636
670,0.25527
671,0.25463
672,0.25443
673,0.25458
674,0.25512
675,0.256
676,0.2572
677,0.25883
678,0.26089
679,0.26336
680,0.26625
681,0.26984
682,0.27404
683,0.27891
684,0.2848
685,0.29154
686,0.29914
687,0.30761
688,0.31677
689,0.32668
690,0.33725
691,0.34823
692,0.35935
693,0.37067
694,0.38217
695,0.39341
696,0.40449
697,0.41536
698,0.42587
699,0.43583
700,0.4454
701,0.45455
702,0.46304
703,0.47095
704,0.47833
705,0.48518
706,0.49151
707,0.49737
708,0.50282
709,0.50796
710,0.51269
711,0.51706
712,0.52117
713,0.52514
714,0.52886
715,0.53232
716,0.5355
717,0.53851
718,0.54135
719,0.54402
720,0.54657
721,0.54905
722,0.55135
723,0.5535
724,0.55562
725,0.55757
726,0.55943
727,0.56127
728,0.56282
729,0.56433
730,0.56588
731,0.56744
732,0.56877
733,0.57004
734,0.57131
735,0.57243
736,0.57361
737,0.57478
738,0.57582
739,0.57665
740,0.5776
741,0.5786
742,0.57945
743,0.58017
744,0.58091
745,0.58165
746,0.58226
747,0.58303
748,0.58375
749,0.58428
750,0.58487
751,0.58543
752,0.58595
753,0.58645
754,0.58695
755,0.58744
756,0.58789
757,0.58823
758,0.58855
759,0.58895
760,0.58942
761,0.58975
762,0.59021
763,0.59067
764,0.59096
765,0.59126
766,0.59157
767,0.59193
768,0.59233
769,0.59248
770,0.5927
771,0.59311
772,0.59355
773,0.59387
774,0.59411
775,0.59437
776,0.59457
777,0.595
778,0.59548
779,0.59566
780,0.59586
781,0.5961
782,0.59641
783,0.59681
784,0.59724
785,0.59758
786,0.59782
787,0.5982
788,0.59862
789,0.59894
790,0.59909
791,0.59934
792,0.59958
793,0.59985
794,0.60025
795,0.60076
796,0.60117
797,0.60143
798,0.60181
799,0.6021
800,0.6024
801,0.60279
802,0.60319
803,0.60355
804,0.60384
805,0.60405
806,0.60438
807,0.6048
808,0.6052
809,0.60547
810,0.60584
811,0.60621
812,0.60658
813,0.60714
814,0.60745
815,0.60765
816,0.60795
817,0.60831
818,0.60881
819,0.60927
820,0.60951
821,0.60981
822,0.61014
823,0.61044
824,0.61064
825,0.61106
826,0.61156
827,0.61196
828,0.61211
829,0.61247
830,0.61278
