wl,value
360,0.05802
361,0.05724
362,0.05694
363,0.05664
364,0.05628
365,0.05611
366,0.05721
367,0.05743
368,0.05672
369,0.05651
370,0.05654
371,0.05665
372,0.05659
373,0.05586
374,0.05583
375,0.05645
376,0.05709
377,0.05684
378,0.05654
379,0.05662
380,0.05704
381,0.05652
382,0.05631
383,0.05696
384,0.05673
385,0.05634
386,0.05607
387,0.05607
388,0.05663
389,0.05689
390,0.0567
391,0.05675
392,0.05678
393,0.05659
394,0.05636
395,0.05717
396,0.05743
397,0.05717
398,0.05713
399,0.05692
400,0.05687
401,0.05697
402,0.05664
403,0.05677
404,0.05694
405,0.05676
406,0.05699
407,0.0572
408,0.05718
409,0.05695
410,0.05693
411,0.057
412,0.05701
413,0.05691
414,0.05698
415,0.05714
416,0.05721
417,0.05709
418,0.05704
419,0.05713
420,0.0572
421,0.05721
422,0.0572
423,0.05721
424,0.05723
425,0.0572
426,0.05718
427,0.05724
428,0.05728
429,0.05724
430,0.05711
431,0.05691
432,0.05684
433,0.05683
434,0.05675
435,0.05666
436,0.05665
437,0.05669
438,0.0567
439,0.05678
440,0.05692
441,0.05706
442,0.05701
443,0.05709
444,0.05724
445,0.05734
446,0.05731
447,0.05737
448,0.05751
449,0.05744
450,0.05742
451,0.0575
452,0.05768
453,0.05779
454,0.05782
455,0.0578
456,0.05776
457,0.0579
458,0.05797
459,0.0579
460,0.05792
461,0.05794
462,0.05793
463,0.0579
464,0.0579
465,0.0579
466,0.05791
467,0.05795
468,0.05794
469,0.05794
470,0.05795
471,0.05794
472,0.05798
473,0.05804
474,0.05804
475,0.05811
476,0.05815
477,0.05813
478,0.0581
479,0.05808
480,0.0581
481,0.05815
482,0.05824
483,0.05824
484,0.05817
485,0.05816
486,0.05817
487,0.05821
488,0.05829
489,0.05829
490,0.05839
491,0.05856
492,0.05868
493,0.05887
494,0.05907
495,0.05923
496,0.0594
497,0.05962
498,0.05987
499,0.06016
500,0.06048
501,0.06084
502,0.06123
503,0.06167
504,0.06219
505,0.06275
506,0.06334
507,0.06404
508,0.0648
509,0.06564
510,0.06661
511,0.06765
512,0.06881
513,0.07009
514,0.07147
515,0.07296
516,0.07456
517,0.07627
518,0.07806
519,0.07995
520,0.08193
521,0.08391
522,0.08599
523,0.08807
524,0.09011
525,0.09208
526,0.09399
527,0.0958
528,0.09751
529,0.09912
530,0.10061
531,0.10196
532,0.10316
533,0.10417
534,0.10506
535,0.10589
536,0.10661
537,0.10726
538,0.10783
539,0.10825
540,0.10859
541,0.1089
542,0.10918
543,0.10944
544,0.1097
545,0.10996
546,0.11021
547,0.11047
548,0.1107
549,0.11089
550,0.11099
551,0.11104
552,0.111
553,0.11085
554,0.11063
555,0.11031
556,0.10988
557,0.10934
558,0.10867
559,0.10789
560,0.10702
561,0.10606
562,0.10501
563,0.10388
564,0.1027
565,0.10143
566,0.10011
567,0.09875
568,0.09737
569,0.09597
570,0.09461
571,0.0933
572,0.09205
573,0.09086
574,0.08976
575,0.0888
576,0.08796
577,0.08716
578,0.08637
579,0.0856
580,0.08486
581,0.08415
582,0.08348
583,0.08289
584,0.08237
585,0.08188
586,0.08141
587,0.08089
588,0.08034
589,0.07982
590,0.07941
591,0.07909
592,0.07882
593,0.07857
594,0.07831
595,0.07808
596,0.07789
597,0.07769
598,0.07748
599,0.07728
600,0.07711
601,0.07691
602,0.07666
603,0.07636
604,0.07604
605,0.07569
606,0.07529
607,0.07484
608,0.07439
609,0.07385
610,0.0732
611,0.07251
612,0.07204
613,0.07168
614,0.07134
615,0.07093
616,0.07053
617,0.07014
618,0.06977
619,0.0694
620,0.06906
621,0.06876
622,0.06852
623,0.06832
624,0.06815
625,0.06801
626,0.06787
627,0.06777
