wl,value
360,0.0581
361,0.05839
362,0.05765
363,0.05701
364,0.05705
365,0.05776
366,0.05772
367,0.05717
368,0.05678
369,0.05725
370,0.05721
371,0.05699
372,0.05689
373,0.05673
374,0.05663
375,0.05666
376,0.05688
377,0.05753
378,0.05787
379,0.05766
380,0.05711
381,0.05657
382,0.05649
383,0.05691
384,0.05711
385,0.05674
386,0.05625
387,0.05625
388,0.05668
389,0.05681
390,0.05659
391,0.05669
392,0.05681
393,0.05694
394,0.05705
395,0.05679
396,0.05675
397,0.0569
398,0.05689
399,0.05676
400,0.05665
401,0.05657
402,0.05636
403,0.05658
404,0.05694
405,0.05712
406,0.05735
407,0.05748
408,0.05751
409,0.0576
410,0.05813
411,0.05874
412,0.05913
413,0.05933
414,0.05963
415,0.06014
416,0.06081
417,0.06131
418,0.06184
419,0.06246
420,0.0631
421,0.06379
422,0.06453
423,0.06526
424,0.06576
425,0.06655
426,0.06745
427,0.06805
428,0.06876
429,0.06943
430,0.07002
431,0.07066
432,0.07125
433,0.07174
434,0.07213
435,0.07273
436,0.07331
437,0.07385
438,0.07445
439,0.07509
440,0.07569
441,0.07621
442,0.07671
443,0.0772
444,0.07764
445,0.07801
446,0.07837
447,0.07878
448,0.07921
449,0.0796
450,0.08001
451,0.08034
452,0.08054
453,0.08086
454,0.08114
455,0.08138
456,0.08169
457,0.08194
458,0.08216
459,0.08236
460,0.08252
461,0.0827
462,0.08293
463,0.08318
464,0.08333
465,0.08338
466,0.08344
467,0.0837
468,0.08389
469,0.084
470,0.08408
471,0.08419
472,0.08435
473,0.0845
474,0.08453
475,0.08452
476,0.08455
477,0.08466
478,0.08484
479,0.08499
480,0.08504
481,0.08502
482,0.08515
483,0.08527
484,0.08534
485,0.08545
486,0.08554
487,0.08562
488,0.08575
489,0.08596
490,0.08617
491,0.08637
492,0.08662
493,0.08694
494,0.08731
495,0.08768
496,0.08805
497,0.08851
498,0.089
499,0.08947
500,0.08999
501,0.09056
502,0.09117
503,0.09179
504,0.09253
505,0.09338
506,0.09428
507,0.09513
508,0.09613
509,0.09722
510,0.09829
511,0.09952
512,0.10086
513,0.10224
514,0.10366
515,0.10521
516,0.10684
517,0.10848
518,0.1102
519,0.112
520,0.11384
521,0.11564
522,0.11753
523,0.11942
524,0.12124
525,0.12301
526,0.1248
527,0.12654
528,0.12816
529,0.12973
530,0.13124
531,0.13266
532,0.13398
533,0.13524
534,0.13645
535,0.13758
536,0.13863
537,0.13964
538,0.14058
539,0.14137
540,0.14211
541,0.14275
542,0.14332
543,0.14397
544,0.14463
545,0.14526
546,0.14588
547,0.14675
548,0.14765
549,0.14842
550,0.14902
551,0.14953
