wl,value
360,0.10011
361,0.10022
362,0.09993
363,0.09997
364,0.10011
365,0.09997
366,0.09954
367,0.09929
368,0.09939
369,0.09977
370,0.09981
371,0.09959
372,0.09932
373,0.09928
374,0.0989
375,0.09867
376,0.09909
377,0.09926
378,0.0991
379,0.09893
380,0.09928
381,0.09932
382,0.09917
383,0.09907
384,0.09927
385,0.0991
386,0.09883
387,0.09898
388,0.09935
389,0.09952
390,0.09949
391,0.09958
392,0.09955
393,0.09968
394,0.10007
395,0.10001
396,0.10009
397,0.10034
398,0.1005
399,0.10041
400,0.10028
401,0.1003
402,0.1006
403,0.10094
404,0.10116
405,0.1012
406,0.10126
407,0.1014
408,0.10163
409,0.10193
410,0.10219
411,0.10227
412,0.10225
413,0.10262
414,0.10273
415,0.10271
416,0.10286
417,0.10298
418,0.10303
419,0.10301
420,0.10298
421,0.10289
422,0.1028
423,0.10279
424,0.10303
425,0.10312
426,0.10306
427,0.10302
428,0.10291
429,0.1028
430,0.10271
431,0.10258
432,0.10235
433,0.10202
434,0.10169
435,0.10159
436,0.1016
437,0.10166
438,0.10174
439,0.10195
440,0.10222
441,0.10245
442,0.10263
443,0.10273
444,0.10282
445,0.10297
446,0.10289
447,0.10281
448,0.10288
449,0.10311
450,0.10312
451,0.10309
452,0.10323
453,0.10337
454,0.10343
455,0.10342
456,0.10345
457,0.10353
458,0.10355
459,0.10349
460,0.1035
461,0.10352
462,0.10351
463,0.10347
464,0.10352
465,0.10354
466,0.10352
467,0.10348
468,0.10345
469,0.10344
470,0.10345
471,0.10352
472,0.10349
473,0.10341
474,0.10343
475,0.10346
476,0.10346
477,0.10342
478,0.10334
479,0.10333
480,0.10334
481,0.10328
482,0.1032
483,0.10308
484,0.10296
485,0.10293
486,0.10287
487,0.10285
488,0.10293
489,0.10301
490,0.10318
491,0.10341
492,0.10365
493,0.10394
494,0.10426
495,0.10463
496,0.10507
497,0.10551
498,0.106
499,0.10661
500,0.1072
501,0.1079
502,0.1087
503,0.10959
504,0.11053
505,0.11161
506,0.11288
507,0.11419
508,0.11558
509,0.11713
510,0.11891
511,0.12079
512,0.12282
513,0.12501
514,0.12729
515,0.12965
516,0.13214
517,0.13478
518,0.13745
519,0.14019
520,0.14297
521,0.14569
522,0.14833
523,0.1509
524,0.1534
525,0.15564
526,0.1578
527,0.15984
528,0.16166
529,0.1633
530,0.16479
531,0.16612
532,0.16723
533,0.16823
534,0.1691
535,0.1698
536,0.17039
537,0.17082
538,0.17111
539,0.17127
540,0.17119
541,0.17093
542,0.17063
543,0.17047
