wl,value
360,0.04429
361,0.04459
362,0.04529
363,0.04557
364,0.0458
365,0.0463
366,0.04579
367,0.04597
368,0.04638
369,0.04534
370,0.0451
371,0.04528
372,0.04544
373,0.04565
374,0.04551
375,0.04547
376,0.04593
377,0.0458
378,0.04559
379,0.04546
380,0.04522
381,0.04535
382,0.04536
383,0.04504
384,0.04509
385,0.04526
386,0.04518
387,0.04457
388,0.04431
389,0.04423
390,0.04428
391,0.0446
392,0.04473
393,0.04482
394,0.045
395,0.04497
396,0.04499
397,0.04502
398,0.04486
399,0.04457
400,0.04443
401,0.04457
402,0.04498
403,0.04493
404,0.04478
405,0.04493
406,0.04495
407,0.04517
408,0.04549
409,0.04559
410,0.04573
411,0.04569
412,0.04546
413,0.04541
414,0.04565
415,0.04593
416,0.04598
417,0.04614
418,0.04636
419,0.0466
420,0.04682
421,0.04686
422,0.04696
423,0.04728
424,0.04755
425,0.04763
426,0.04769
427,0.04794
428,0.04804
429,0.04817
430,0.04837
431,0.0484
432,0.04859
433,0.04891
434,0.04921
435,0.04922
436,0.0492
437,0.04923
438,0.04929
439,0.04944
440,0.04957
441,0.04966
442,0.04988
443,0.04998
444,0.05003
445,0.05019
446,0.05018
447,0.05031
448,0.05057
449,0.05058
450,0.05059
451,0.05067
452,0.05083
453,0.05105
454,0.05121
455,0.05128
456,0.05129
457,0.05144
458,0.0515
459,0.05139
460,0.05146
461,0.05154
462,0.05156
463,0.05154
464,0.05163
465,0.05169
466,0.05167
467,0.05162
468,0.05166
469,0.0517
470,0.05168
471,0.05174
472,0.05173
473,0.05169
474,0.05171
475,0.05177
476,0.05182
477,0.05182
478,0.05181
479,0.05182
480,0.05187
481,0.05194
482,0.05196
483,0.05202
484,0.0521
485,0.05207
486,0.05212
487,0.05221
488,0.05228
489,0.05237
490,0.05249
491,0.05263
492,0.05278
493,0.05287
494,0.05297
495,0.05313
496,0.05338
497,0.05366
498,0.05394
499,0.05422
500,0.05447
501,0.05477
502,0.05511
503,0.05545
504,0.05587
505,0.05635
506,0.05687
507,0.05748
508,0.05811
509,0.05877
510,0.05954
511,0.06042
512,0.06136
513,0.06238
514,0.06352
515,0.06465
516,0.06587
517,0.0673
518,0.06872
519,0.07024
520,0.07187
521,0.07354
522,0.07522
523,0.07692
524,0.07866
525,0.08031
526,0.08199
527,0.08361
528,0.08505
529,0.08649
530,0.08786
531,0.0891
532,0.09027
533,0.0914
534,0.09243
535,0.09333
536,0.09409
537,0.09484
538,0.09558
539,0.09619
540,0.09674
541,0.09728
542,0.09781
543,0.09837
544,0.0989
545,0.09939
546,0.09982
547,0.10011
548,0.10042
549,0.10078
550,0.10105
551,0.10125
552,0.10137
553,0.10139
554,0.10134
555,0.10112
556,0.10074
557,0.10029
558,0.09972
559,0.09907
560,0.09836
561,0.09752
562,0.09665
563,0.09578
564,0.09491
565,0.09395
566,0.09293
567,0.09185
568,0.09065
569,0.08948
570,0.08832
571,0.08715
572,0.08604
573,0.08502
574,0.08406
575,0.08312
576,0.08223
577,0.08143
578,0.0807
579,0.08004
580,0.07936
581,0.07873
582,0.07821
583,0.07769
584,0.07715
585,0.0766
586,0.0761
587,0.07559
588,0.07509
589,0.07465
590,0.07437
591,0.07422
592,0.07412
593,0.074
594,0.07383
595,0.07364
596,0.07343
597,0.07322
598,0.07301
599,0.07282
600,0.07265
601,0.07241
602,0.07214
603,0.07185
604,0.07152
605,0.07119
606,0.0708
607,0.07033
608,0.06989
609,0.06946
610,0.06902
611,0.06856
612,0.06803
613,0.06752
614,0.06705
615,0.06656
616,0.06614
617,0.06575
618,0.06535
619,0.06503
620,0.06475
621,0.06449
622,0.06426
623,0.06405
624,0.06386
625,0.06369
626,0.06361
627,0.06351
628,0.06342
629,0.0634
630,0.06339
631,0.06333
632,0.06325
633,0.06318
634,0.06303
635,0.06285
636,0.06267
637,0.06238
638,0.06205
639,0.06171
640,0.06133
641,0.06096
642,0.06055
643,0.0601
644,0.05966
645,0.05925
646,0.05885
647,0.05847
648,0.05813
649,0.05784
650,0.05757
651,0.05727
652,0.05708
653,0.05688
654,0.05663
655,0.05643
656,0.05617
657,0.05587
658,0.05557
659,0.05527
660,0.05493
661,0.05456
662,0.0543
663,0.05404
664,0.05377
665,0.05351
666,0.05329
667,0.05311
668,0.053
669,0.05293
670,0.05285
671,0.05282
672,0.05283
673,0.05288
674,0.05295
675,0.05307
676,0.05323
677,0.05337
678,0.05355
679,0.05377
680,0.05398
681,0.05427
682,0.05464
683,0.05506
684,0.05553
685,0.0561
686,0.05678
687,0.05757
688,0.05847
689,0.05959
690,0.06101
691,0.06279
692,0.06496
693,0.06756
694,0.07066
695,0.07441
696,0.07877
697,0.08373
698,0.08926
699,0.09545
700,0.10216
701,0.10933
702,0.11691
703,0.12476
704,0.13279
705,0.14096
706,0.14928
707,0.15765
708,0.16602
709,0.17439
710,0.18275
711,0.19112
712,0.19947
713,0.20773
714,0.21594
715,0.2241
716,0.23218
717,0.24015
718,0.248
719,0.25572
720,0.2633
721,0.27075
722,0.27802
723,0.28508
724,0.29197
725,0.29861
726,0.30502
727,0.3112
728,0.31715
729,0.32281
730,0.32819
731,0.33335
732,0.33829
733,0.34293
