wl,value
360,0.03637
361,0.03807
362,0.03859
363,0.03772
364,0.03675
365,0.03692
366,0.03746
367,0.03781
368,0.03761
369,0.03685
370,0.03658
371,0.03645
372,0.03632
373,0.03689
374,0.03715
375,0.03729
376,0.03763
377,0.03711
378,0.03701
379,0.03712
380,0.03603
381,0.03602
382,0.03697
383,0.03808
384,0.03813
385,0.03801
386,0.03788
387,0.03777
388,0.03846
389,0.03849
390,0.03771
391,0.03736
392,0.03747
393,0.03766
394,0.03761
395,0.03761
396,0.03772
397,0.03781
398,0.03771
399,0.03795
400,0.03801
401,0.03775
402,0.03769
403,0.03755
404,0.03753
405,0.0378
406,0.0382
407,0.03838
408,0.03839
409,0.03849
410,0.03847
411,0.03847
412,0.03853
413,0.0385
414,0.03861
415,0.03884
416,0.03905
417,0.039
418,0.0389
419,0.03887
420,0.0389
421,0.03902
422,0.03917
423,0.03928
424,0.03935
425,0.03913
426,0.03906
427,0.03965
428,0.03983
429,0.03985
430,0.03998
431,0.04027
432,0.04042
433,0.04055
434,0.04079
435,0.04085
436,0.041
437,0.04122
438,0.04129
439,0.04137
440,0.04149
441,0.04165
442,0.04188
443,0.04193
444,0.042
445,0.04233
446,0.04248
447,0.04256
448,0.04267
449,0.0429
450,0.04293
451,0.04298
452,0.04325
453,0.04339
454,0.04359
455,0.04382
456,0.04391
457,0.04398
458,0.04408
459,0.04421
460,0.04441
461,0.04448
462,0.04449
463,0.04457
464,0.04469
465,0.04477
466,0.04485
467,0.04506
468,0.0451
469,0.04508
470,0.04516
471,0.04524
472,0.04536
473,0.04549
474,0.04561
475,0.0456
476,0.04559
477,0.04562
478,0.04565
479,0.04567
480,0.04573
481,0.04587
482,0.04594
483,0.04603
484,0.04616
485,0.0463
486,0.04639
487,0.04647
488,0.04657
489,0.04677
490,0.04689
491,0.04697
492,0.04713
493,0.04739
494,0.04764
495,0.04785
496,0.0481
497,0.04835
498,0.0486
499,0.04888
500,0.04927
501,0.04963
502,0.04998
503,0.0504
504,0.0509
505,0.05148
506,0.05212
507,0.05281
508,0.05354
509,0.05435
510,0.05524
511,0.05621
512,0.0573
513,0.05848
514,0.05973
515,0.06104
516,0.06243
517,0.06393
518,0.06559
519,0.06735
520,0.06914
521,0.07091
522,0.07276
523,0.07467
524,0.07661
525,0.07853
526,0.0804
527,0.08222
528,0.08397
529,0.08565
530,0.08725
531,0.08875
532,0.09014
533,0.09151
534,0.09281
535,0.09396
536,0.09507
537,0.09609
538,0.09704
539,0.09795
540,0.09884
541,0.09972
542,0.10059
543,0.1014
544,0.10216
545,0.10285
546,0.10346
547,0.10391
548,0.10436
549,0.10485
550,0.10518
551,0.10546
552,0.10566
553,0.10573
554,0.10562
555,0.10546
556,0.10524
557,0.10487
558,0.10439
559,0.10384
560,0.10324
561,0.10256
562,0.10179
563,0.10097
564,0.10012
565,0.09915
566,0.09813
567,0.09711
568,0.09604
569,0.09487
570,0.09365
571,0.09246
572,0.0913
573,0.09019
574,0.08913
575,0.08805
576,0.08717
577,0.08641
578,0.08569
579,0.08504
580,0.08437
581,0.08371
582,0.08312
583,0.08251
584,0.08195
585,0.08146
586,0.08103
587,0.08068
588,0.08034
589,0.07997
590,0.0797
591,0.0795
592,0.07931
593,0.07906
594,0.07887
595,0.07871
596,0.07856
597,0.07845
598,0.07835
599,0.07821
600,0.07799
601,0.07773
602,0.07742
603,0.07708
604,0.07671
605,0.07629
606,0.0758
607,0.07526
608,0.07471
609,0.07418
610,0.07366
611,0.07316
612,0.07256
613,0.07189
614,0.07122
615,0.07063
616,0.07007
617,0.06956
618,0.06909
619,0.06872
620,0.06841
621,0.06812
622,0.06781
623,0.06759
624,0.0674
625,0.06722
626,0.06709
627,0.06701
628,0.06697
629,0.06695
630,0.06693
631,0.06689
632,0.06682
633,0.06676
634,0.06665
635,0.06651
636,0.06635
637,0.06607
638,0.06572
639,0.06534
640,0.06494
641,0.06451
642,0.06405
643,0.06355
644,0.06299
645,0.06246
646,0.06192
647,0.06137
648,0.0609
649,0.06045
650,0.06003
651,0.05968
652,0.05933
653,0.05896
654,0.05858
655,0.05823
656,0.05785
657,0.05743
658,0.05698
659,0.05651
660,0.05607
661,0.05564
662,0.05519
663,0.05478
664,0.05441
665,0.05408
666,0.05382
667,0.0536
668,0.05341
669,0.05324
670,0.05316
671,0.0531
672,0.05305
673,0.05305
674,0.05307
675,0.0531
676,0.05318
677,0.05333
678,0.05345
679,0.05356
680,0.05376
681,0.05404
682,0.05435
683,0.0547
684,0.05516
685,0.05576
686,0.05652
687,0.05748
688,0.05871
689,0.06024
690,0.06214
691,0.06447
692,0.06731
693,0.07065
694,0.07451
695,0.07896
696,0.08393
697,0.08943
698,0.09544
699,0.10196
700,0.10893
701,0.11629
702,0.12398
703,0.13197
704,0.14019
705,0.14857
706,0.15713
707,0.16581
708,0.17461
709,0.18352
710,0.19244
711,0.2014
712,0.21042
713,0.21948
714,0.22852
715,0.23758
716,0.24665
717,0.25563
718,0.26452
719,0.27334
720,0.28207
721,0.29071
722,0.29919
723,0.30746
724,0.3155
725,0.32334
726,0.33093
727,0.33825
728,0.34528
729,0.35203
730,0.35851
731,0.3647
732,0.37053
733,0.37608
734,0.38138
735,0.38642
736,0.39117
737,0.39564
738,0.39986
739,0.40384
740,0.40767
741,0.41126
742,0.41451
743,0.41765
744,0.42059
745,0.4233
746,0.4258
747,0.42816
748,0.43038
749,0.43242
750,0.43429
751,0.43606
752,0.43767
753,0.43907
754,0.44039
755,0.44167
756,0.44287
757,0.44397
758,0.44493
759,0.44581
760,0.44668
761,0.44752
762,0.44822
763,0.44884
764,0.44948
765,0.44994
766,0.45047
767,0.45106
768,0.45155
769,0.45199
770,0.45246
771,0.45293
772,0.4532
773,0.45354
774,0.45389
775,0.45418
776,0.45461
777,0.45493
778,0.45514
779,0.45537
780,0.4557
781,0.45598
782,0.45619
783,0.4565
784,0.4568
785,0.45703
786,0.45723
787,0.45757
788,0.45777
789,0.45794
790,0.45824
791,0.45838
792,0.45846
793,0.45859
794,0.45883
795,0.45903
796,0.45919
797,0.45933
798,0.45955
799,0.45965
800,0.45969
801,0.45975
802,0.45985
803,0.46
804,0.46015
805,0.46025
806,0.46028
807,0.46027
808,0.46029
809,0.46038
810,0.46045
811,0.46047
812,0.46048
813,0.46051
814,0.46045
815,0.46039
816,0.46044
817,0.46049
818,0.46042
819,0.46035
820,0.4604
821,0.46037
822,0.46025
823,0.46013
824,0.46022
825,0.46015
826,0.45998
827,0.45982
828,0.45971
829,0.45964
830,0.45953
