wl,value
360,0.06604
361,0.06427
362,0.06337
363,0.0648
364,0.06583
365,0.06431
366,0.06459
367,0.0646
368,0.064
369,0.06376
370,0.06424
371,0.06478
372,0.06488
373,0.06464
374,0.06458
375,0.06425
376,0.06335
377,0.06375
378,0.06397
379,0.06365
380,0.06355
381,0.06345
382,0.06328
383,0.06312
384,0.06332
385,0.06323
386,0.06303
387,0.06313
388,0.06311
389,0.06304
390,0.06296
391,0.06287
392,0.06313
393,0.06319
394,0.06285
395,0.06343
396,0.06318
397,0.0624
398,0.06225
399,0.06235
400,0.06245
401,0.06235
402,0.06195
403,0.06193
404,0.06204
405,0.06197
406,0.06201
407,0.06208
408,0.06213
409,0.06212
410,0.06244
411,0.0625
412,0.06214
413,0.06205
414,0.06229
415,0.06261
416,0.06273
417,0.06296
418,0.06332
419,0.06365
420,0.06367
421,0.06377
422,0.06405
423,0.06444
424,0.06471
425,0.06485
426,0.06495
427,0.06517
428,0.06563
429,0.06597
430,0.06606
431,0.06612
432,0.06641
433,0.06671
434,0.0668
435,0.06695
436,0.06701
437,0.06707
438,0.06732
439,0.06745
440,0.06753
441,0.06769
442,0.06795
443,0.06811
444,0.06821
445,0.06835
446,0.06839
447,0.06853
448,0.06876
449,0.06882
450,0.06893
451,0.06901
452,0.06899
453,0.06921
454,0.06934
455,0.06935
456,0.06934
457,0.06943
458,0.06956
459,0.06964
460,0.06961
461,0.06962
462,0.06965
463,0.06962
464,0.06959
465,0.06956
466,0.06958
467,0.06968
468,0.06968
469,0.06962
470,0.06959
471,0.06955
472,0.06953
473,0.06955
474,0.0696
475,0.06959
476,0.06958
477,0.06959
478,0.0695
479,0.06949
480,0.06956
481,0.06964
482,0.06965
483,0.0697
484,0.06978
485,0.06978
486,0.06986
487,0.06993
488,0.06995
489,0.07004
490,0.07012
491,0.07021
492,0.07032
493,0.07042
494,0.07057
495,0.07077
496,0.07089
497,0.07115
498,0.07146
499,0.07167
500,0.07186
501,0.07211
502,0.07249
503,0.07298
504,0.07335
505,0.07379
506,0.07441
507,0.07491
508,0.07549
509,0.07617
510,0.07691
511,0.07775
512,0.07863
513,0.07954
514,0.08058
515,0.08169
516,0.08289
517,0.08421
518,0.08564
519,0.08713
520,0.08866
521,0.0902
522,0.09184
523,0.09352
524,0.09519
525,0.09685
526,0.09846
527,0.1
528,0.10152
529,0.10291
530,0.10422
531,0.10546
532,0.10668
533,0.10782
534,0.10879
535,0.10958
536,0.11041
537,0.11118
538,0.11187
539,0.1125
540,0.11306
541,0.11362
542,0.11419
543,0.11467
544,0.1151
545,0.11554
546,0.11604
547,0.11641
548,0.11674
549,0.11704
550,0.11731
551,0.11754
552,0.11767
553,0.1177
554,0.1176
555,0.11738
556,0.11705
557,0.11663
558,0.11612
559,0.11552
560,0.11481
561,0.11398
562,0.11307
563,0.11209
564,0.11107
565,0.11006
566,0.109
567,0.10787
568,0.10673
569,0.10556
570,0.1044
571,0.10327
572,0.10213
573,0.10105
574,0.10005
575,0.0991
576,0.09818
577,0.09731
578,0.09651
579,0.09583
580,0.09515
581,0.09451
582,0.09397
583,0.09344
584,0.09294
585,0.09248
586,0.09205
587,0.09166
588,0.0913
589,0.09095
590,0.09062
591,0.09035
592,0.09011
593,0.08986
594,0.08966
595,0.08946
596,0.08927
597,0.08916
598,0.089
599,0.08879
600,0.08858
601,0.08837
602,0.08813
603,0.08785
604,0.08754
605,0.08717
606,0.08679
607,0.08639
608,0.0859
609,0.08542
610,0.08495
611,0.08447
612,0.08401
613,0.08355
614,0.08311
615,0.08269
616,0.08227
617,0.08186
618,0.08148
619,0.08119
620,0.08089
621,0.08059
622,0.08038
623,0.0802
624,0.08003
625,0.07987
626,0.07978
627,0.07969
628,0.07958
629,0.07949
630,0.07942
631,0.07936
632,0.07929
633,0.07916
634,0.07901
635,0.07883
636,0.07862
637,0.07836
638,0.07803
639,0.07764
640,0.07727
641,0.07684
642,0.07642
643,0.07601
644,0.07559
645,0.07516
646,0.07474
647,0.07433
648,0.07398
649,0.07365
650,0.07334
651,0.07309
652,0.07286
653,0.07264
654,0.07243
655,0.07227
656,0.07203
657,0.07173
658,0.07145
659,0.07119
660,0.0709
661,0.07058
662,0.07032
663,0.07003
664,0.06978
665,0.06961
666,0.06942
667,0.06928
668,0.06919
669,0.06913
670,0.06908
671,0.06908
672,0.06914
673,0.06923
674,0.06934
675,0.06945
676,0.06958
677,0.06981
678,0.07003
679,0.07025
680,0.07051
681,0.07082
682,0.07119
683,0.07164
684,0.07212
685,0.07268
686,0.07333
687,0.07411
688,0.07503
689,0.07616
690,0.07755
691,0.07921
692,0.08125
693,0.08372
694,0.0867
695,0.09025
696,0.09442
697,0.09921
698,0.10466
699,0.11081
700,0.11759
701,0.12496
702,0.1329
703,0.14134
704,0.15021
705,0.15942
706,0.16896
707,0.17876
708,0.18877
709,0.19897
710,0.20934
711,0.21984
712,0.23048
713,0.24123
714,0.25197
715,0.26273
716,0.2735
717,0.28426
718,0.29493
719,0.30551
720,0.316
721,0.32633
722,0.33651
723,0.34651
724,0.35621
725,0.36563
726,0.37476
727,0.38357
728,0.39205
729,0.4002
730,0.40799
731,0.41541
732,0.42251
733,0.42925
734,0.43561
735,0.44166
736,0.44736
737,0.45274
738,0.45783
739,0.46259
740,0.46713
741,0.47138
742,0.47528
743,0.4789
744,0.48233
745,0.48557
746,0.48851
747,0.49121
748,0.49374
749,0.4961
750,0.49821
751,0.50023
752,0.50207
753,0.50362
754,0.50515
755,0.50655
756,0.5078
757,0.50893
758,0.51004
759,0.51103
760,0.51187
761,0.51267
762,0.51346
763,0.51416
764,0.5147
765,0.51527
766,0.51579
767,0.51626
768,0.51669
769,0.51715
770,0.51753
771,0.51784
772,0.51827
773,0.5186
774,0.51887
775,0.51914
776,0.51936
777,0.51959
778,0.51984
779,0.52012
780,0.52032
781,0.52051
782,0.52072
783,0.52099
784,0.52121
785,0.52139
786,0.52156
787,0.52169
788,0.52187
789,0.52205
790,0.52217
791,0.52238
792,0.5225
793,0.5226
794,0.52282
795,0.52292
796,0.52299
797,0.52309
798,0.52317
799,0.52319
800,0.52326
801,0.5234
802,0.52346
803,0.52346
804,0.52344
805,0.52346
806,0.52351
807,0.52355
808,0.5236
809,0.52369
810,0.52371
811,0.52367
812,0.52359
813,0.52349
814,0.52347
815,0.52345
816,0.52336
817,0.52338
818,0.52333
819,0.52329
820,0.52338
821,0.5233
822,0.52323
823,0.52321
824,0.52313
825,0.52301
826,0.52291
827,0.52284
828,0.52269
829,0.52267
830,0.52269
