wl,value
360,0.05462
361,0.05455
362,0.05501
363,0.05473
364,0.05455
365,0.0552
366,0.05476
367,0.05444
368,0.05448
369,0.05441
370,0.05395
371,0.05374
372,0.05396
373,0.05379
374,0.05374
375,0.05378
376,0.05373
377,0.0535
378,0.05336
379,0.05334
380,0.05328
381,0.05364
382,0.05382
383,0.05347
384,0.05322
385,0.05316
386,0.0533
387,0.0535
388,0.05314
389,0.05287
390,0.05294
391,0.05304
392,0.05332
393,0.0536
394,0.05366
395,0.05308
396,0.05296
397,0.05327
398,0.05341
399,0.05352
400,0.05351
401,0.05342
402,0.05341
403,0.05384
404,0.05411
405,0.05383
406,0.05409
407,0.05421
408,0.05412
409,0.05415
410,0.05456
411,0.05477
412,0.05461
413,0.05472
414,0.05499
415,0.05521
416,0.05523
417,0.0552
418,0.05532
419,0.05556
420,0.05575
421,0.05574
422,0.05571
423,0.05584
424,0.05605
425,0.05629
426,0.0564
427,0.05626
428,0.0563
429,0.05632
430,0.05624
431,0.05628
432,0.05632
433,0.05629
434,0.05615
435,0.05612
436,0.05619
437,0.05633
438,0.05647
439,0.05657
440,0.05664
441,0.05672
442,0.05694
443,0.05703
444,0.05704
445,0.05708
446,0.05711
447,0.05718
448,0.05727
449,0.05735
450,0.05741
451,0.05746
452,0.05751
453,0.05759
454,0.05762
455,0.05761
456,0.05761
457,0.05773
458,0.05782
459,0.05781
460,0.05779
461,0.05779
462,0.0578
463,0.05781
464,0.05789
465,0.05796
466,0.058
467,0.058
468,0.05791
469,0.05784
470,0.05785
471,0.05792
472,0.05794
473,0.05791
474,0.05793
475,0.058
476,0.05804
477,0.058
478,0.05796
479,0.05805
480,0.05811
481,0.05802
482,0.05804
483,0.05805
484,0.058
485,0.05797
486,0.05794
487,0.05797
488,0.05804
489,0.05815
490,0.05819
491,0.05821
492,0.05829
493,0.05842
494,0.05856
495,0.0587
496,0.05886
497,0.05902
498,0.05919
499,0.0594
500,0.05959
501,0.05979
502,0.06003
503,0.06031
504,0.06066
505,0.06102
506,0.06134
507,0.0617
508,0.06216
509,0.06267
510,0.06319
511,0.06379
512,0.06446
513,0.06519
514,0.06602
515,0.06686
516,0.06779
517,0.06885
518,0.06992
519,0.0711
520,0.07234
521,0.07354
522,0.07485
523,0.07621
524,0.07755
525,0.07884
526,0.08013
527,0.08136
528,0.08249
529,0.08361
530,0.08468
531,0.08566
532,0.08655
533,0.08736
534,0.08807
535,0.08867
536,0.0892
537,0.08968
538,0.09007
539,0.09035
540,0.09059
541,0.09072
542,0.09075
543,0.09088
544,0.09109
545,0.09137
546,0.09169
547,0.09207
548,0.09242
549,0.09268
