wl,value
360,0.09968
361,0.09943
362,0.09917
363,0.09854
364,0.09827
365,0.0988
366,0.09868
367,0.0986
368,0.09865
369,0.09851
370,0.09807
371,0.09762
372,0.09744
373,0.09774
374,0.0981
375,0.0982
376,0.09787
377,0.09749
378,0.09709
379,0.09683
380,0.09695
381,0.09719
382,0.0973
383,0.09714
384,0.09657
385,0.09643
386,0.09659
387,0.0966
388,0.09668
389,0.09673
390,0.09663
391,0.09628
392,0.09604
393,0.09594
394,0.09592
395,0.09582
396,0.09575
397,0.09571
398,0.09558
399,0.09545
400,0.09536
401,0.09531
402,0.09527
403,0.09501
404,0.09493
405,0.09522
406,0.09496
407,0.0949
408,0.09508
409,0.0951
410,0.09515
411,0.09521
412,0.09527
413,0.09535
414,0.09535
415,0.09538
416,0.09554
417,0.09542
418,0.09536
419,0.09545
420,0.09555
421,0.09554
422,0.09554
423,0.09565
424,0.09589
425,0.09599
426,0.09597
427,0.09601
428,0.09616
429,0.09626
430,0.09622
431,0.09608
432,0.0959
433,0.09574
434,0.09562
435,0.09545
436,0.09546
437,0.09567
438,0.09596
439,0.09623
440,0.09653
441,0.09688
442,0.09717
443,0.09726
444,0.09728
445,0.0974
446,0.09743
447,0.0975
448,0.09762
449,0.09768
450,0.09772
451,0.09775
452,0.09777
453,0.09778
454,0.0978
455,0.09783
456,0.0979
457,0.09796
458,0.09797
459,0.09793
460,0.09799
461,0.09805
462,0.09806
463,0.09804
464,0.09808
465,0.09812
466,0.09814
467,0.09817
468,0.09821
469,0.0982
470,0.09813
471,0.09817
472,0.09821
473,0.09821
474,0.09816
475,0.09815
476,0.09818
477,0.09822
478,0.09813
479,0.09816
480,0.09824
481,0.09824
482,0.09806
483,0.09791
484,0.09784
485,0.09778
486,0.09768
487,0.09762
488,0.09766
489,0.09774
490,0.09786
491,0.09799
492,0.09814
493,0.0983
494,0.09846
495,0.09865
496,0.09884
497,0.09907
498,0.0993
499,0.0995
500,0.09977
501,0.10005
502,0.10034
503,0.10065
504,0.10103
505,0.10143
506,0.10184
507,0.10232
508,0.10285
509,0.10344
510,0.10409
511,0.10492
512,0.10583
513,0.10679
514,0.10789
515,0.1091
516,0.11043
517,0.11191
518,0.11351
519,0.11521
520,0.11701
521,0.1189
522,0.12088
523,0.12291
524,0.12493
525,0.12698
526,0.12902
527,0.131
528,0.13283
529,0.13464
530,0.13637
531,0.13796
532,0.13936
533,0.14067
534,0.14187
535,0.14292
536,0.14386
537,0.14466
538,0.14527
539,0.14566
540,0.14584
541,0.14577
542,0.14558
543,0.14558
544,0.14583
545,0.14637
546,0.14715
547,0.14803
548,0.14884
549,0.14943
550,0.14979
551,0.15
552,0.15009
553,0.15008
554,0.14989
555,0.14952
556,0.14898
557,0.14827
558,0.14743
559,0.14648
560,0.14543
561,0.14435
562,0.14326
563,0.14213
564,0.14095
565,0.13976
566,0.13854
567,0.13726
568,0.13597
569,0.13461
570,0.13322
571,0.13182
572,0.13048
573,0.1292
574,0.12798
575,0.12683
576,0.1257
577,0.12463
578,0.12366
579,0.1227
580,0.12189
581,0.1212
582,0.12054
583,0.1198
584,0.1191
585,0.11852
586,0.11801
587,0.11758
588,0.11726
589,0.11706
590,0.11686
591,0.1166
592,0.11632
593,0.11607
594,0.11593
595,0.11583
596,0.11569
597,0.1155
598,0.11528
599,0.11505
600,0.11479
601,0.11457
602,0.11434
603,0.11407
604,0.11372
605,0.11334
606,0.11293
607,0.11247
608,0.11193
609,0.11116
610,0.11006
611,0.10872
612,0.10823
613,0.10822
614,0.10827
615,0.108
616,0.10774
617,0.10746
618,0.1071
619,0.10676
620,0.10642
621,0.10613
622,0.10594
623,0.10579
624,0.10564
625,0.10551
626,0.10548
627,0.10543
628,0.10536
629,0.10526
630,0.10515
631,0.10508
632,0.10506
633,0.10505
634,0.10498
635,0.10485
636,0.10465
637,0.10441
638,0.10411
639,0.10379
640,0.10349
641,0.10319
642,0.1029
643,0.1026
644,0.10228
645,0.10199
646,0.10172
647,0.10147
648,0.10123
649,0.101
650,0.10081
651,0.10068
652,0.10063
653,0.1006
654,0.10054
655,0.10047
656,0.1004
657,0.10031
658,0.10021
659,0.10011
660,0.10001
661,0.09992
662,0.09984
663,0.0998
664,0.09979
665,0.09981
666,0.09987
667,0.09995
668,0.10005
669,0.10021
670,0.1004
671,0.10062
672,0.10088
673,0.10118
674,0.1015
675,0.10183
676,0.1022
677,0.10261
678,0.10307
679,0.10355
680,0.10404
681,0.10457
682,0.10512
683,0.10566
684,0.1062
685,0.10674
686,0.10729
687,0.10784
688,0.10848
689,0.10931
690,0.11041
691,0.11184
692,0.11366
693,0.11599
694,0.11895
695,0.12258
696,0.12691
697,0.13194
698,0.13764
699,0.14398
700,0.15092
701,0.15838
702,0.16628
703,0.17457
704,0.18318
705,0.19207
706,0.20118
707,0.2105
708,0.22003
709,0.2298
710,0.23981
711,0.25
712,0.26034
713,0.27085
714,0.28155
715,0.29239
716,0.3033
717,0.3143
718,0.32535
719,0.33642
720,0.34746
721,0.35843
722,0.3693
723,0.38003
724,0.39056
725,0.40087
726,0.41093
727,0.42069
728,0.43011
729,0.4392
730,0.44794
731,0.45628
732,0.46423
733,0.4718
734,0.47899
735,0.48576
736,0.49214
737,0.49814
738,0.50377
739,0.509
740,0.51389
741,0.51841
742,0.52257
743,0.52642
744,0.52993
745,0.53312
746,0.53603
747,0.53867
748,0.54103
749,0.54314
750,0.54509
751,0.54684
752,0.54841
753,0.54981
754,0.55106
755,0.55216
756,0.55316
757,0.55404
758,0.55482
759,0.55551
760,0.55614
761,0.55672
762,0.55723
763,0.55766
764,0.558
765,0.55831
766,0.55858
767,0.5588
768,0.559
769,0.55915
770,0.55928
771,0.55942
772,0.55953
773,0.55964
774,0.55974
775,0.55983
776,0.5599
777,0.55995
778,0.56
779,0.56011
780,0.56018
781,0.56024
782,0.56031
783,0.56038
784,0.56043
785,0.56047
786,0.56049
787,0.5605
788,0.56052
789,0.56054
790,0.56056
791,0.56057
792,0.56057
793,0.56056
794,0.56054
795,0.56052
796,0.5605
797,0.56045
798,0.56038
799,0.5603
800,0.56022
801,0.56014
802,0.56003
803,0.55996
804,0.55992
805,0.55983
806,0.55973
807,0.5596
808,0.55946
809,0.55932
810,0.5592
811,0.55904
812,0.55886
813,0.55873
814,0.55859
815,0.55844
816,0.55829
817,0.55812
818,0.55798
819,0.55785
820,0.55768
821,0.55747
822,0.55727
823,0.5571
824,0.55692
825,0.55675
826,0.55657
827,0.55639
828,0.55619
829,0.556
830,0.55581
