wl,value
360,0.04034
361,0.03975
362,0.03925
363,0.03941
364,0.03951
365,0.03882
366,0.03787
367,0.03789
368,0.03855
369,0.03851
370,0.03826
371,0.03839
372,0.03891
373,0.03881
374,0.03873
375,0.03874
376,0.03872
377,0.03841
378,0.03833
379,0.03859
380,0.0388
381,0.03842
382,0.038
383,0.03797
384,0.03793
385,0.03796
386,0.03798
387,0.03785
388,0.03774
389,0.03761
390,0.03756
391,0.03779
392,0.03771
393,0.03758
394,0.03764
395,0.03754
396,0.03747
397,0.03737
398,0.03716
399,0.03752
400,0.03783
401,0.03773
402,0.03734
403,0.03722
404,0.03741
405,0.0377
406,0.03774
407,0.03775
408,0.03781
409,0.03791
410,0.03781
411,0.03782
412,0.03805
413,0.03816
414,0.03823
415,0.03834
416,0.03852
417,0.03856
418,0.03862
419,0.03878
420,0.03899
421,0.03908
422,0.03918
423,0.03938
424,0.03958
425,0.03964
426,0.03968
427,0.03991
428,0.03998
429,0.03997
430,0.04001
431,0.04024
432,0.04039
433,0.04047
434,0.04056
435,0.04065
436,0.04081
437,0.04098
438,0.04101
439,0.04102
440,0.04111
441,0.04131
442,0.04151
443,0.04168
444,0.04188
445,0.04214
446,0.04236
447,0.04256
448,0.04278
449,0.04316
450,0.0435
451,0.04378
452,0.04404
453,0.04432
454,0.04458
455,0.04482
456,0.04502
457,0.0452
458,0.04538
459,0.04556
460,0.04573
461,0.04591
462,0.04606
463,0.04612
464,0.04618
465,0.04622
466,0.04625
467,0.04633
468,0.04641
469,0.04647
470,0.04652
471,0.04658
472,0.04662
473,0.04667
474,0.04678
475,0.04686
476,0.04693
477,0.04703
478,0.04714
479,0.04728
480,0.04743
481,0.04755
482,0.04776
483,0.04793
484,0.0481
485,0.04841
486,0.04867
487,0.04892
488,0.04922
489,0.04958
490,0.04997
491,0.05043
492,0.05097
493,0.05154
494,0.05219
495,0.0529
496,0.05363
497,0.05448
498,0.05543
499,0.05644
500,0.05753
501,0.05872
502,0.06
503,0.06138
504,0.06295
505,0.06463
506,0.06639
507,0.06829
508,0.0703
509,0.07249
510,0.0749
511,0.07738
512,0.07994
513,0.08264
514,0.08551
515,0.0885
516,0.09158
517,0.09475
518,0.09803
519,0.10138
520,0.10476
521,0.10809
522,0.11147
523,0.1148
524,0.11798
525,0.12101
526,0.12395
527,0.12677
528,0.12938
529,0.13187
530,0.13422
531,0.13638
532,0.13837
533,0.1402
534,0.14188
535,0.14338
536,0.14475
537,0.14603
538,0.14727
539,0.14847
540,0.14976
541,0.15112
542,0.15246
543,0.1536
544,0.1545
545,0.15514
546,0.15555
547,0.15579
548,0.15607
549,0.15647
550,0.1569
551,0.15726
552,0.15749
553,0.15755
554,0.15745
555,0.1572
556,0.1568
557,0.15629
558,0.15566
559,0.15493
560,0.15411
561,0.15319
562,0.15213
563,0.15096
564,0.14973
565,0.14842
566,0.14705
567,0.14561
568,0.14412
569,0.14256
570,0.14091
571,0.1392
572,0.13757
573,0.13596
574,0.13438
575,0.13291
576,0.1315
577,0.13015
578,0.1289
579,0.1278
580,0.12681
581,0.12586
582,0.1249
583,0.12397
584,0.12302
585,0.12206
586,0.12121
587,0.12047
588,0.11981
589,0.11918
590,0.11863
591,0.11814
592,0.11769
593,0.11727
594,0.11686
595,0.11654
596,0.1163
597,0.11606
598,0.11583
599,0.11557
600,0.11523
601,0.11479
602,0.11427
603,0.11369
604,0.11305
605,0.11232
606,0.1115
607,0.11058
608,0.1096
609,0.10867
610,0.10786
611,0.10715
612,0.10602
613,0.10461
614,0.10317
615,0.10195
616,0.10077
617,0.09966
618,0.09868
619,0.09782
620,0.09706
621,0.09638
622,0.09574
623,0.0952
624,0.09477
625,0.09444
626,0.09418
627,0.094
628,0.09387
629,0.09377
630,0.09372
631,0.09364
632,0.09346
633,0.0932
634,0.09283
635,0.09233
636,0.09167
637,0.09081
638,0.08982
