wl,value
360,0.04652
361,0.04718
362,0.04621
363,0.04577
364,0.04612
365,0.04677
366,0.04621
367,0.04627
368,0.04685
369,0.04662
370,0.04633
371,0.04593
372,0.04559
373,0.04627
374,0.04619
375,0.04567
376,0.04556
377,0.04592
378,0.04598
379,0.0456
380,0.0452
381,0.04533
382,0.04563
383,0.04571
384,0.04538
385,0.04534
386,0.04532
387,0.04489
388,0.04488
389,0.04516
390,0.04547
391,0.04557
392,0.04552
393,0.04548
394,0.04554
395,0.04546
396,0.04544
397,0.04556
398,0.0458
399,0.04602
400,0.04605
401,0.04595
402,0.04612
403,0.04638
404,0.04664
405,0.04689
406,0.04726
407,0.04762
408,0.04792
409,0.04817
410,0.04866
411,0.04923
412,0.04971
413,0.05004
414,0.05042
415,0.05092
416,0.05151
417,0.05192
418,0.05243
419,0.05302
420,0.05338
421,0.05393
422,0.05446
423,0.05484
424,0.05532
425,0.05574
426,0.05613
427,0.05655
428,0.0569
429,0.05727
430,0.0577
431,0.05804
432,0.05835
433,0.0587
434,0.05908
435,0.05931
436,0.05948
437,0.05966
438,0.05985
439,0.06004
440,0.06014
441,0.06015
442,0.06024
443,0.06033
444,0.06048
445,0.06073
446,0.06085
447,0.06095
448,0.06109
449,0.06126
450,0.06138
451,0.0615
452,0.06166
453,0.06179
454,0.06191
455,0.06201
456,0.06208
457,0.06215
458,0.06218
459,0.06216
460,0.06215
461,0.06219
462,0.06226
463,0.06231
464,0.06222
465,0.06214
466,0.06214
467,0.06217
468,0.06217
469,0.06216
470,0.06216
471,0.06214
472,0.0621
473,0.06211
474,0.06222
475,0.06227
476,0.06222
477,0.06215
478,0.06223
479,0.06227
480,0.06228
481,0.06231
482,0.06231
483,0.06232
484,0.06237
485,0.06254
486,0.06264
487,0.06268
488,0.06272
489,0.06279
490,0.06294
491,0.0631
492,0.06314
493,0.06326
494,0.06346
495,0.06369
496,0.06392
497,0.06419
498,0.06452
499,0.06487
500,0.06524
501,0.06565
502,0.06609
503,0.06662
504,0.06726
505,0.06795
506,0.06863
507,0.06935
508,0.07013
509,0.07099
510,0.07194
511,0.07297
512,0.07405
513,0.07518
514,0.07635
515,0.07756
516,0.07884
517,0.08019
