wl,value
360,0.07087
361,0.07086
362,0.07084
363,0.07074
364,0.07056
365,0.07048
366,0.07138
367,0.07144
368,0.07072
369,0.07056
370,0.07071
371,0.07093
372,0.07083
373,0.06966
374,0.06955
375,0.07007
376,0.07019
377,0.07051
378,0.0709
379,0.07092
380,0.07002
381,0.06957
382,0.06969
383,0.07008
384,0.0699
385,0.06987
386,0.07004
387,0.07016
388,0.07002
389,0.06981
390,0.06977
391,0.07011
392,0.06997
393,0.06987
394,0.07021
395,0.07056
396,0.07061
397,0.07036
398,0.07007
399,0.07021
400,0.07037
401,0.07039
402,0.07058
403,0.07053
404,0.0704
405,0.0704
406,0.07024
407,0.07031
408,0.07057
409,0.07069
410,0.07053
411,0.07035
412,0.07036
413,0.07052
414,0.07071
415,0.07081
416,0.07075
417,0.07068
418,0.07077
419,0.07089
420,0.07071
421,0.0707
422,0.07079
423,0.07085
424,0.07084
425,0.07076
426,0.07071
427,0.07078
428,0.07086
429,0.07085
430,0.07076
431,0.07077
432,0.07061
433,0.07041
434,0.07034
435,0.07024
436,0.07023
437,0.07033
438,0.07047
439,0.07065
440,0.07082
441,0.07098
442,0.07111
443,0.07115
444,0.07116
445,0.07127
446,0.07133
447,0.07139
448,0.07144
449,0.07147
450,0.07152
451,0.07157
452,0.07163
453,0.07174
454,0.0718
455,0.07179
456,0.07178
457,0.07191
458,0.07201
459,0.07199
460,0.07205
461,0.07211
462,0.07214
463,0.07214
464,0.07224
465,0.07225
466,0.07215
467,0.07218
468,0.07232
469,0.07241
470,0.07237
471,0.07238
472,0.07243
473,0.07249
474,0.0725
475,0.07263
476,0.0727
477,0.07267
478,0.0727
479,0.0727
480,0.0727
481,0.07272
482,0.07276
483,0.07275
484,0.0727
485,0.07268
486,0.07265
487,0.07268
488,0.07277
489,0.07286
490,0.07295
491,0.07305
492,0.07316
493,0.0733
494,0.07346
495,0.07364
496,0.07382
497,0.07402
498,0.07421
499,0.07436
500,0.07465
501,0.07494
502,0.07522
503,0.07559
504,0.07591
505,0.07629
506,0.07678
507,0.0772
508,0.0777
509,0.07829
510,0.07887
511,0.07953
512,0.08028
513,0.0811
514,0.08196
515,0.08292
516,0.08396
517,0.08506
518,0.0862
519,0.08737
520,0.0886
521,0.08992
522,0.09122
523,0.09252
524,0.09386
525,0.09517
526,0.09644
527,0.09765
528,0.09878
529,0.09989
530,0.10093
531,0.10187
532,0.10276
533,0.1036
534,0.10437
535,0.10506
536,0.10565
537,0.10616
538,0.1066
539,0.10696
540,0.10718
541,0.1073
542,0.10737
543,0.10755
544,0.10786
545,0.10828
546,0.10878
547,0.10931
548,0.1098
549,0.11021
550,0.11048
551,0.1107
552,0.11086
553,0.11096
554,0.11097
555,0.11091
556,0.11075
557,0.11044
558,0.11008
559,0.10965
560,0.10913
561,0.10855
562,0.10791
563,0.10724
564,0.10657
565,0.10589
566,0.10517
567,0.1044
568,0.10362
569,0.10284
570,0.10205
571,0.10126
572,0.10047
573,0.09972
574,0.09901
575,0.09832
576,0.09769
577,0.09709
578,0.09653
579,0.09603
580,0.09554
581,0.09509
582,0.09472
583,0.09433
584,0.09398
585,0.09367
586,0.09338
587,0.0931
588,0.09286
589,0.09268
590,0.09249
591,0.09231
592,0.09213
593,0.09194
594,0.09188
595,0.09182
596,0.09172
597,0.09167
598,0.09159
599,0.09149
600,0.09138
601,0.09127
602,0.09113
603,0.09095
604,0.09074
605,0.09047
606,0.09016
607,0.08981
608,0.08944
609,0.08894
610,0.08828
611,0.08753
612,0.08716
613,0.08699
614,0.08686
615,0.08658
616,0.0863
617,0.08602
618,0.08575
619,0.08546
620,0.08519
621,0.08497
622,0.08479
623,0.08467
624,0.08456
625,0.08447
626,0.08441
627,0.08437
628,0.08432
629,0.08427
630,0.08421
631,0.08418
632,0.08416
633,0.08413
634,0.08406
635,0.08393
636,0.08378
637,0.08357
638,0.08334
639,0.08308
640,0.08277
641,0.08245
642,0.08213
643,0.0818
644,0.08148
645,0.08114
646,0.0808
647,0.08048
648,0.08022
649,0.07997
650,0.07975
651,0.07957
652,0.07944
653,0.07933
654,0.07921
655,0.07905
656,0.0789
657,0.07875
658,0.07857
659,0.07837
660,0.07815
661,0.07792
662,0.07768
663,0.07751
664,0.07737
665,0.07724
666,0.07713
667,0.07704
668,0.077
669,0.07703
670,0.07707
671,0.07713
672,0.07724
673,0.07737
674,0.07755
675,0.07775
676,0.07796
677,0.07821
678,0.07851
679,0.07885
680,0.07921
681,0.0796
682,0.08003
683,0.08051
684,0.08103
685,0.08162
686,0.08228
687,0.08302
688,0.08387
689,0.0849
690,0.08614
691,0.08762
692,0.08941
693,0.09156
694,0.09412
695,0.09712
696,0.10058
697,0.10448
698,0.10879
699,0.11349
700,0.11856
701,0.12392
702,0.1295
703,0.13524
704,0.14111
705,0.14708
706,0.15309
707,0.15914
708,0.16524
709,0.17136
710,0.17753
711,0.18373
712,0.18997
713,0.19621
714,0.20244
715,0.20868
716,0.2149
717,0.22108
718,0.22721
719,0.2333
720,0.2393
721,0.24521
722,0.25103
723,0.25673
724,0.26227
725,0.26769
726,0.27294
727,0.27799
728,0.28287
729,0.28758
730,0.2921
731,0.29641
732,0.30054
733,0.30447
734,0.30822
735,0.3118
736,0.31519
737,0.31839
738,0.32141
739,0.32425
740,0.32692
741,0.32944
742,0.33183
743,0.33405
744,0.33613
745,0.33806
746,0.33986
747,0.34154
748,0.3431
749,0.34456
750,0.34592
751,0.34719
752,0.34838
753,0.3495
754,0.35055
755,0.35155
756,0.35249
757,0.35337
758,0.35421
759,0.35503
760,0.35581
761,0.35653
762,0.35722
763,0.35789
764,0.35854
765,0.35916
766,0.35974
767,0.36032
768,0.3609
769,0.36144
770,0.36197
771,0.36251
772,0.36304
773,0.36355
774,0.36405
775,0.36456
776,0.36508
777,0.36558
778,0.36608
779,0.36661
780,0.36708
781,0.36756
782,0.36807
783,0.36855
784,0.36908
785,0.36957
786,0.37
787,0.3705
788,0.37098
789,0.37144
790,0.37188
791,0.37235
792,0.3728
793,0.37322
794,0.37365
795,0.37408
796,0.3745
797,0.37489
798,0.37528
799,0.37568
800,0.37607
801,0.37644
802,0.3768
803,0.37717
804,0.37754
805,0.37788
806,0.3782
807,0.37851
808,0.37881
809,0.37912
810,0.37942
811,0.37972
812,0.38
813,0.38025
814,0.38052
815,0.38079
816,0.38104
817,0.3813
818,0.38154
819,0.38176
820,0.38201
821,0.38226
822,0.38248
823,0.38269
824,0.3829
825,0.38312
826,0.38334
827,0.38354
828,0.38373
829,0.38393
830,0.38413
