wl,value
360,0.04921
361,0.05013
362,0.04952
363,0.04933
364,0.04962
365,0.04998
366,0.05014
367,0.05022
368,0.05
369,0.04919
370,0.04983
371,0.05047
372,0.05027
373,0.05047
374,0.0508
375,0.051
376,0.05087
377,0.05066
378,0.05068
379,0.05096
380,0.05132
381,0.05199
382,0.05227
383,0.05195
384,0.05204
385,0.05208
386,0.0523
387,0.05294
388,0.05314
389,0.053
390,0.05282
391,0.05301
392,0.05412
393,0.05502
394,0.05499
395,0.05522
396,0.05519
397,0.05505
398,0.05522
399,0.05578
400,0.05624
401,0.05654
402,0.05725
403,0.05786
404,0.05813
405,0.05811
406,0.05837
407,0.05884
408,0.05935
409,0.05972
410,0.06019
411,0.06071
412,0.06121
413,0.06161
414,0.06198
415,0.06238
416,0.06289
417,0.06343
418,0.06383
419,0.06419
420,0.06488
421,0.06526
422,0.06556
423,0.06602
424,0.06644
425,0.06683
426,0.06722
427,0.06766
428,0.06819
429,0.06858
430,0.06885
431,0.06935
432,0.06971
433,0.07003
434,0.07048
435,0.07081
436,0.07111
437,0.07143
438,0.07173
439,0.07188
440,0.07207
441,0.07244
442,0.07272
443,0.07299
444,0.07319
445,0.07328
446,0.07362
447,0.074
448,0.07428
449,0.07445
450,0.07453
451,0.07469
452,0.07504
453,0.07524
454,0.07542
455,0.07568
456,0.07607
457,0.07619
458,0.07626
459,0.07644
460,0.07662
461,0.07676
462,0.07696
463,0.07731
464,0.07751
465,0.07767
466,0.07783
467,0.07796
468,0.07824
469,0.07843
470,0.07841
471,0.07865
472,0.07893
473,0.07913
474,0.07922
475,0.0793
476,0.07937
477,0.07947
478,0.07972
479,0.0798
480,0.07982
481,0.07994
482,0.08012
483,0.08026
484,0.08037
485,0.08058
486,0.08077
487,0.08099
488,0.08125
489,0.08151
490,0.08175
491,0.08196
492,0.08216
493,0.08236
494,0.08264
495,0.083
496,0.08341
497,0.0838
498,0.08421
499,0.08468
500,0.08514
501,0.08572
502,0.08639
503,0.08702
504,0.08774
505,0.08863
506,0.08964
507,0.09056
508,0.09162
509,0.09289
510,0.09433
511,0.09587
512,0.09751
513,0.09929
514,0.10123
515,0.10343
516,0.10578
517,0.10821
518,0.11078
519,0.1135
520,0.11635
521,0.11932
522,0.12231
523,0.1253
524,0.12828
525,0.1313
526,0.13433
527,0.13726
528,0.14001
529,0.1428
530,0.14551
531,0.14805
532,0.15049
533,0.1528
534,0.15495
535,0.15697
536,0.15898
537,0.16088
538,0.16265
539,0.16436
540,0.16597
541,0.16756
542,0.16916
543,0.1706
544,0.17203
545,0.17344
546,0.1748
547,0.176
548,0.17708
549,0.17808
550,0.17909
551,0.18
552,0.18075
553,0.1813
