wl,value
360,0.2803
361,0.2807
362,0.2811
363,0.2815
364,0.2819
365,0.28235
366,0.2828
367,0.28325
368,0.2837
369,0.2843
370,0.2849
371,0.2855
372,0.2861
373,0.2867
374,0.2873
375,0.28795
376,0.2886
377,0.28895
378,0.2893
379,0.2895
380,0.2897
381,0.28985
382,0.29
383,0.29015
384,0.2903
385,0.2904
386,0.2905
387,0.2905
388,0.2905
389,0.29045
390,0.2904
391,0.2903
392,0.2902
393,0.29015
394,0.2901
395,0.29
396,0.2899
397,0.28985
398,0.2898
399,0.2897
400,0.2896
401,0.2895
402,0.2894
403,0.28925
404,0.2891
405,0.28895
406,0.2888
407,0.2887
408,0.2886
409,0.28845
410,0.2883
411,0.28815
412,0.288
413,0.28785
414,0.2877
415,0.28755
416,0.2874
417,0.2873
418,0.2872
419,0.2871
420,0.287
421,0.2868
422,0.2866
423,0.28645
424,0.2863
425,0.28615
426,0.286
427,0.28585
428,0.2857
429,0.2856
430,0.2855
431,0.28535
432,0.2852
433,0.28505
434,0.2849
435,0.28475
436,0.2846
437,0.2844
438,0.2842
439,0.28405
440,0.2839
441,0.28375
442,0.2836
443,0.28335
444,0.2831
445,0.2829
446,0.2827
447,0.2825
448,0.2823
449,0.28215
450,0.282
451,0.2818
452,0.2816
453,0.28145
454,0.2813
455,0.28115
456,0.281
457,0.2809
458,0.2808
459,0.28075
460,0.2807
461,0.28055
462,0.2804
463,0.28025
464,0.2801
465,0.27995
466,0.2798
467,0.2796
468,0.2794
469,0.2792
470,0.279
471,0.2788
472,0.2786
473,0.2784
474,0.2782
475,0.27805
476,0.2779
477,0.27765
478,0.2774
479,0.27715
480,0.2769
481,0.27655
482,0.2762
483,0.2759
484,0.2756
485,0.27525
486,0.2749
487,0.27465
488,0.2744
489,0.2742
490,0.274
491,0.2738
492,0.2736
493,0.27355
494,0.2735
495,0.2735
496,0.2735
497,0.2735
498,0.2735
499,0.2735
500,0.2735
501,0.2734
502,0.2733
503,0.27315
504,0.273
505,0.2728
506,0.2726
507,0.2724
508,0.2722
509,0.272
510,0.2718
511,0.27155
512,0.2713
513,0.27105
514,0.2708
515,0.27055
516,0.2703
517,0.2701
518,0.2699
519,0.2697
520,0.2695
521,0.26925
522,0.269
523,0.2688
524,0.2686
525,0.26835
526,0.2681
527,0.2679
528,0.2677
529,0.26745
530,0.2672
531,0.267
532,0.2668
533,0.26655
534,0.2663
535,0.2661
536,0.2659
537,0.26565
538,0.2654
539,0.26515
540,0.2649
541,0.2647
542,0.2645
543,0.26425
544,0.264
545,0.26375
546,0.2635
547,0.26325
548,0.263
