wl,value
360,0.01411
361,0.01501
362,0.01589
363,0.01631
364,0.01629
365,0.0161
366,0.01621
367,0.01676
368,0.0173
369,0.01707
370,0.01705
371,0.0169
372,0.01649
373,0.01658
374,0.01515
375,0.01407
376,0.01535
377,0.01526
378,0.01495
379,0.01524
380,0.01636
381,0.01668
382,0.01663
383,0.01638
384,0.01434
385,0.01459
386,0.01623
387,0.01678
388,0.01678
389,0.01643
390,0.01604
391,0.01606
392,0.01628
393,0.01695
394,0.01776
395,0.01646
396,0.0162
397,0.01674
398,0.01644
399,0.01602
400,0.01612
401,0.01657
402,0.01621
403,0.01684
404,0.01752
405,0.01729
406,0.0175
407,0.01766
408,0.01765
409,0.01765
410,0.01756
411,0.01761
412,0.01781
413,0.01766
414,0.01804
415,0.01852
416,0.01851
417,0.01882
418,0.01896
419,0.01897
420,0.01944
421,0.01947
422,0.0195
423,0.01985
424,0.02009
425,0.02029
426,0.0205
427,0.02075
428,0.02073
429,0.02086
430,0.02124
431,0.02146
432,0.02152
433,0.02167
434,0.02203
435,0.02173
436,0.02191
437,0.02246
438,0.02237
439,0.02233
440,0.02251
441,0.02279
442,0.02265
443,0.02272
444,0.023
445,0.02322
446,0.02333
447,0.02329
448,0.02325
449,0.02358
450,0.02382
451,0.02406
452,0.02434
453,0.02428
454,0.02432
455,0.02443
456,0.02434
457,0.02439
458,0.02454
459,0.02471
460,0.02479
461,0.02491
462,0.02494
463,0.02482
464,0.02513
465,0.02525
466,0.02515
467,0.02544
468,0.02569
469,0.02574
470,0.02557
471,0.02546
472,0.02547
473,0.0256
474,0.0258
475,0.02585
476,0.02591
477,0.02605
478,0.02614
479,0.02611
480,0.02604
481,0.02605
482,0.02605
483,0.0262
484,0.02644
485,0.02648
486,0.02644
487,0.02654
488,0.02681
489,0.02676
490,0.02688
491,0.02719
492,0.02743
493,0.02763
494,0.02788
495,0.02814
496,0.02826
497,0.02855
498,0.0289
499,0.02918
500,0.02955
501,0.02985
502,0.03017
503,0.03076
504,0.03128
505,0.0319
506,0.03268
507,0.03322
508,0.034
509,0.0349
510,0.03562
511,0.03629
512,0.03718
513,0.03832
514,0.03938
515,0.04038
516,0.04146
517,0.04272
518,0.04389
519,0.0452
520,0.0466
521,0.04789
522,0.04926
523,0.05058
524,0.0518
525,0.05307
526,0.05422
527,0.05536
528,0.0566
529,0.0577
530,0.05866
531,0.05955
532,0.06048
533,0.0613
534,0.06204
535,0.06274
536,0.06327
537,0.0639
538,0.06458
539,0.06507
540,0.0657
541,0.06631
542,0.06681
543,0.06737
544,0.06792
545,0.06839
546,0.0687
547,0.06888
548,0.06906
549,0.06926
550,0.06936
551,0.06965
552,0.06993
553,0.07003
554,0.07005
555,0.06998
556,0.06981
557,0.06955
558,0.06931
559,0.06906
560,0.06874
561,0.06829
562,0.0678
563,0.06729
564,0.06673
565,0.06618
566,0.06557
567,0.0649
568,0.06429
569,0.06355
570,0.06278
571,0.0621
572,0.06133
573,0.06063
574,0.05999
575,0.05932
576,0.05864
577,0.05799
578,0.05739
579,0.05685
580,0.05632
581,0.05583
582,0.05544
583,0.05504
584,0.05473
585,0.0545
586,0.05422
587,0.05399
588,0.05377
589,0.0535
590,0.05325
591,0.05297
592,0.05272
593,0.05259
594,0.05246
595,0.05228
596,0.05209
597,0.05198
598,0.0519
599,0.05179
600,0.05164
601,0.05149
602,0.05135
603,0.05119
604,0.05095
605,0.05063
606,0.05029
607,0.04997
608,0.04964
609,0.04933
610,0.04906
611,0.04885
612,0.04846
613,0.04791
614,0.04733
615,0.04694
616,0.04657
617,0.04618
618,0.04576
619,0.04544
620,0.04518
621,0.04497
622,0.0448
623,0.04462
624,0.04444
625,0.04433
626,0.04428
627,0.04421
628,0.04415
629,0.04418
630,0.04421
631,0.04417
632,0.04407
633,0.04398
634,0.04386
635,0.04371
636,0.04352
637,0.04323
638,0.04284
639,0.04241
