wl,value
360,0.05657
361,0.05618
362,0.05615
363,0.05561
364,0.05504
365,0.05513
366,0.05638
367,0.05643
368,0.05546
369,0.05535
370,0.05592
371,0.05598
372,0.05528
373,0.05553
374,0.05533
375,0.05469
376,0.05427
377,0.05549
378,0.05598
379,0.05543
380,0.05534
381,0.05457
382,0.05451
383,0.05549
384,0.05454
385,0.0545
386,0.0551
387,0.05515
388,0.05521
389,0.05525
390,0.05518
391,0.05497
392,0.05464
393,0.05451
394,0.05474
395,0.05493
396,0.05506
397,0.05494
398,0.05444
399,0.05443
400,0.05473
401,0.05499
402,0.0548
403,0.05468
404,0.05471
405,0.05482
406,0.05494
407,0.05482
408,0.05463
409,0.05471
410,0.05497
411,0.0552
412,0.05528
413,0.05512
414,0.05523
415,0.05556
416,0.05587
417,0.05613
418,0.05622
419,0.0563
420,0.05671
421,0.0568
422,0.05686
423,0.05719
424,0.05752
425,0.05772
426,0.05784
427,0.05805
428,0.05835
429,0.05864
430,0.05889
431,0.05924
432,0.05941
433,0.05956
434,0.05989
435,0.06013
436,0.06029
437,0.06041
438,0.06054
439,0.06056
440,0.06066
441,0.06089
442,0.06101
443,0.06115
444,0.06128
445,0.06136
446,0.06164
447,0.06192
448,0.06206
449,0.06209
450,0.06232
451,0.06261
452,0.0628
453,0.06295
454,0.06308
455,0.06321
456,0.0633
457,0.06346
458,0.06353
459,0.0635
460,0.06369
461,0.0638
462,0.0638
463,0.06379
464,0.06397
465,0.0641
466,0.06412
467,0.06414
468,0.06419
469,0.06422
470,0.06423
471,0.0643
472,0.06432
473,0.06429
474,0.06425
475,0.06428
476,0.06436
477,0.06443
478,0.06437
479,0.06441
480,0.06448
481,0.06445
482,0.0646
483,0.06474
484,0.06483
485,0.06495
486,0.06505
487,0.0652
488,0.06545
489,0.06563
490,0.06579
491,0.06601
492,0.06638
493,0.06672
494,0.06712
495,0.06758
496,0.06798
497,0.06848
498,0.06905
499,0.06966
500,0.07035
501,0.07114
502,0.07203
503,0.07297
504,0.07402
505,0.07519
506,0.0765
507,0.07787
508,0.07943
509,0.08119
510,0.08308
511,0.08513
512,0.08731
513,0.0896
514,0.09209
515,0.09475
516,0.09761
517,0.10068
518,0.10385
519,0.10714
520,0.11053
521,0.11397
522,0.11742
523,0.12083
524,0.12421
525,0.12762
526,0.13094
527,0.1341
528,0.13707
529,0.13985
530,0.14249
531,0.14501
532,0.14738
533,0.14957
534,0.15156
535,0.15336
536,0.15496
537,0.15646
538,0.15788
539,0.15911
540,0.16032
541,0.16147
542,0.16254
543,0.16357
544,0.16454
545,0.16539
546,0.16607
547,0.16665
548,0.16713
549,0.16755
550,0.16795
551,0.16824
552,0.16836
553,0.16829
554,0.16802
555,0.16756
556,0.16691
557,0.16606
558,0.16509
559,0.16395
560,0.16263
561,0.16123
562,0.15972
563,0.15809
564,0.15632
565,0.15441
566,0.15236
567,0.15022
568,0.14806
569,0.14585
570,0.14362
571,0.1414
572,0.13927
573,0.13723
574,0.13532
575,0.13359
576,0.13199
577,0.13047
578,0.129
579,0.12763
580,0.12633
581,0.12509
582,0.12391
583,0.12272
584,0.12158
585,0.12051
586,0.11949
587,0.11856
588,0.11774
589,0.11701
590,0.11641
591,0.11586
592,0.11533
593,0.11484
594,0.11436
595,0.11389
596,0.11342
597,0.1129
598,0.11239
599,0.11188
600,0.11134
