wl,value
360,0.0696
361,0.07008
362,0.06902
363,0.06871
364,0.06877
365,0.06838
366,0.06769
367,0.06788
368,0.06851
369,0.06819
370,0.06838
371,0.06848
372,0.06813
373,0.06777
374,0.06846
375,0.06905
376,0.06825
377,0.06782
378,0.06728
379,0.06711
380,0.06841
381,0.06828
382,0.06764
383,0.06755
384,0.06792
385,0.06827
386,0.06839
387,0.06828
388,0.06853
389,0.06871
390,0.06868
391,0.06866
392,0.0684
393,0.06829
394,0.06853
395,0.06842
396,0.06866
397,0.06898
398,0.0688
399,0.06864
400,0.0686
401,0.06865
402,0.06858
403,0.06868
404,0.06882
405,0.06881
406,0.0685
407,0.06856
408,0.06886
409,0.06883
410,0.06894
411,0.06891
412,0.06868
413,0.06881
414,0.06905
415,0.0692
416,0.06915
417,0.06916
418,0.06927
419,0.06938
420,0.06934
421,0.0694
422,0.06935
423,0.06913
424,0.06914
425,0.0692
426,0.06922
427,0.0692
428,0.06927
429,0.06927
430,0.06913
431,0.06899
432,0.06891
433,0.06887
434,0.06878
435,0.06866
436,0.0685
437,0.06842
438,0.06859
439,0.06874
440,0.06883
441,0.06889
442,0.06898
443,0.06899
444,0.06902
445,0.06916
446,0.06921
447,0.06923
448,0.06925
449,0.06929
450,0.06939
451,0.06949
452,0.06953
453,0.06959
454,0.0696
455,0.06961
456,0.06967
457,0.06972
458,0.06973
459,0.06972
460,0.06977
461,0.06984
462,0.06986
463,0.0698
464,0.06978
465,0.0698
466,0.0698
467,0.06976
468,0.06984
469,0.0699
470,0.06986
471,0.06983
472,0.06987
473,0.06992
474,0.0699
475,0.06986
476,0.06989
477,0.06998
478,0.06998
479,0.06998
480,0.07001
481,0.07002
482,0.07003
483,0.07004
484,0.07003
485,0.06998
486,0.06994
487,0.06999
488,0.07015
489,0.07015
490,0.07021
491,0.07035
492,0.07051
493,0.07066
494,0.07085
495,0.07108
496,0.07127
497,0.07149
498,0.07177
499,0.0721
500,0.07243
501,0.07279
502,0.0732
503,0.07367
504,0.07414
505,0.07465
506,0.07526
507,0.07598
508,0.07675
509,0.07756
510,0.07849
511,0.07953
512,0.08065
513,0.08186
514,0.08319
515,0.08463
516,0.08617
517,0.08782
518,0.08956
519,0.0914
520,0.09331
521,0.09528
522,0.09723
523,0.09919
524,0.10118
525,0.10308
526,0.10494
527,0.10674
528,0.10846
529,0.11008
530,0.1116
531,0.11298
532,0.11424
533,0.11537
534,0.1164
535,0.11733
536,0.11811
537,0.11882
538,0.11945
539,0.11996
540,0.12035
541,0.12066
542,0.12095
543,0.12127
544,0.12162
545,0.12198
546,0.12237
547,0.12279
548,0.12318
549,0.12348
550,0.12368
551,0.12385
552,0.12396
553,0.12397
554,0.12386
555,0.12364
556,0.1233
557,0.12285
558,0.12226
559,0.12155
560,0.12073
561,0.11985
562,0.11887
563,0.1178
564,0.11669
565,0.11554
566,0.11437
567,0.11318
568,0.11193
569,0.11065
570,0.10938
571,0.10815
572,0.10699
573,0.10592
574,0.10489
575,0.1039
576,0.10297
577,0.1021
578,0.1013
579,0.10056
580,0.09983
581,0.09912
582,0.09847
583,0.09788
584,0.09734
585,0.09683
586,0.09636
587,0.09592
588,0.09551
589,0.09514
590,0.09479
591,0.09444
592,0.09412
593,0.09387
594,0.09362
595,0.0934
596,0.0932
597,0.09304
598,0.09284
599,0.09263
600,0.09244
601,0.09223
602,0.09199
603,0.09171
604,0.0914
605,0.09108
606,0.09071
607,0.09031
608,0.08989
609,0.08937
610,0.08874
611,0.08805
612,0.0876
613,0.0873
614,0.08704
615,0.08667
616,0.08627
617,0.08588
618,0.08555
619,0.0852
620,0.08487
621,0.08457
622,0.08434
623,0.08415
624,0.08398
625,0.08383
626,0.08374
627,0.08367
628,0.08359
629,0.08351
630,0.0834
631,0.08331
632,0.08322
633,0.08305
634,0.08282
635,0.08251
636,0.08214
637,0.08167
638,0.08116
639,0.08061
640,0.08
641,0.0794
642,0.07882
643,0.07827
644,0.0777
645,0.07715
646,0.07664
647,0.07618
648,0.07577
649,0.07544
650,0.07519
651,0.075
652,0.07486
653,0.07476
654,0.0747
655,0.07463
656,0.07456
657,0.07445
658,0.07431
659,0.07416
660,0.07399
661,0.07381
662,0.07362
663,0.07346
664,0.07335
665,0.07327
666,0.07318
667,0.07313
668,0.07313
669,0.07317
670,0.07324
671,0.07335
672,0.07353
673,0.07377
674,0.07404
675,0.07435
676,0.07469
677,0.07505
678,0.07547
679,0.07595
680,0.07649
681,0.07708
682,0.07772
683,0.07843
684,0.07921
685,0.08009
686,0.08108
687,0.08224
688,0.08359
689,0.08519
690,0.08709
691,0.0894
692,0.09211
693,0.09529
694,0.09898
695,0.10321
696,0.10799
697,0.11332
698,0.11916
699,0.12547
700,0.13217
701,0.1392
702,0.14649
703,0.15393
704,0.16147
705,0.16906
706,0.17669
707,0.18432
708,0.19193
709,0.19954
710,0.2072
711,0.21489
712,0.22257
713,0.23027
714,0.23801
715,0.24579
716,0.25359
717,0.26144
718,0.26929
719,0.27714
720,0.285
721,0.29282
722,0.30061
723,0.30838
724,0.31606
725,0.32363
726,0.33108
727,0.3384
728,0.34556
729,0.35257
730,0.35939
731,0.366
732,0.37241
733,0.3786
734,0.38454
735,0.39022
736,0.39568
737,0.40089
738,0.40583
739,0.41054
740,0.41497
741,0.41913
742,0.42305
743,0.42668
744,0.43004
745,0.43316
746,0.43605
747,0.43872
748,0.44116
749,0.44337
750,0.44539
751,0.44722
752,0.44889
753,0.45042
754,0.45179
755,0.45303
756,0.45414
757,0.45516
758,0.45606
759,0.45689
760,0.45764
761,0.45828
762,0.45884
763,0.45932
764,0.45976
765,0.46015
766,0.46049
767,0.46079
768,0.46103
769,0.46124
770,0.46142
771,0.46158
772,0.46171
773,0.46183
774,0.46194
775,0.46203
776,0.46212
777,0.46219
778,0.46225
779,0.46233
780,0.4624
781,0.46243
782,0.46245
783,0.4625
784,0.46253
785,0.46253
786,0.46254
787,0.46254
788,0.46254
789,0.46253
790,0.4625
791,0.46246
792,0.46242
793,0.46238
794,0.46236
795,0.46229
796,0.46221
797,0.46214
798,0.46207
799,0.46197
800,0.46186
801,0.46175
802,0.46163
803,0.46152
804,0.4614
805,0.46128
806,0.46113
807,0.46098
808,0.46082
809,0.4607
810,0.46055
811,0.46039
812,0.46023
813,0.46005
814,0.45987
815,0.45967
816,0.45946
817,0.4593
818,0.45915
819,0.45899
820,0.45878
821,0.45859
822,0.4584
823,0.4582
824,0.45803
825,0.45789
826,0.45774
827,0.45756
828,0.45735
829,0.45719
830,0.45703
