wl,value
360,0.09366
361,0.09254
362,0.093
363,0.09328
364,0.09308
365,0.09262
366,0.09238
367,0.09209
368,0.09177
369,0.09166
370,0.09214
371,0.09251
372,0.09239
373,0.09207
374,0.09183
375,0.09179
376,0.0919
377,0.09158
378,0.0916
379,0.09186
380,0.09164
381,0.09182
382,0.0919
383,0.09161
384,0.09164
385,0.0918
386,0.09193
387,0.09197
388,0.09232
389,0.09274
390,0.09286
391,0.0923
392,0.09255
393,0.09292
394,0.09281
395,0.09318
396,0.09327
397,0.09316
398,0.09324
399,0.09307
400,0.09307
401,0.09328
402,0.09324
403,0.09332
404,0.09357
405,0.0939
406,0.09402
407,0.094
408,0.09398
409,0.0941
410,0.0945
411,0.0947
412,0.09456
413,0.09469
414,0.0948
415,0.09492
416,0.09511
417,0.09505
418,0.09499
419,0.09502
420,0.09505
421,0.09511
422,0.09509
423,0.09496
424,0.09496
425,0.09501
426,0.09505
427,0.09508
428,0.09494
429,0.09474
430,0.09458
431,0.09448
432,0.09428
433,0.094
434,0.09375
435,0.09352
436,0.09348
437,0.09361
438,0.09378
439,0.09401
440,0.09434
441,0.09469
442,0.0948
443,0.09486
444,0.09492
445,0.09494
446,0.09496
447,0.09501
448,0.09507
449,0.0951
450,0.09513
451,0.09521
452,0.09533
453,0.09535
454,0.0954
455,0.09542
456,0.09532
457,0.09531
458,0.09541
459,0.0955
460,0.09543
461,0.09544
462,0.09547
463,0.09543
464,0.09544
465,0.09547
466,0.09547
467,0.09541
468,0.0955
469,0.09557
470,0.09548
471,0.0955
472,0.09556
473,0.09563
474,0.09568
475,0.09563
476,0.09565
477,0.09576
478,0.0957
479,0.09568
480,0.09573
481,0.09576
482,0.09569
483,0.0956
484,0.09551
485,0.09541
486,0.09533
487,0.09529
488,0.09532
489,0.09548
490,0.09564
491,0.0958
492,0.09599
493,0.0962
494,0.09644
495,0.09672
496,0.09703
497,0.09736
498,0.09772
499,0.09814
500,0.09857
501,0.09906
502,0.09965
503,0.1004
504,0.10113
505,0.10188
506,0.10273
507,0.1038
508,0.10495
509,0.1062
510,0.10759
511,0.10909
512,0.11071
513,0.11248
514,0.11435
515,0.11637
516,0.11849
517,0.12066
518,0.12288
519,0.12519
520,0.12753
521,0.12978
522,0.13202
523,0.13418
524,0.13622
525,0.13816
526,0.13996
527,0.14161
528,0.1431
529,0.14442
530,0.1456
531,0.14665
532,0.14751
533,0.14827
534,0.1489
535,0.14941
536,0.14983
537,0.15015
538,0.15032
539,0.15036
540,0.1502
541,0.14984
542,0.1494
543,0.14913
544,0.14912
545,0.14936
546,0.14981
547,0.1504
548,0.15091
549,0.15121
550,0.15129
551,0.15132
552,0.15131
553,0.15123
554,0.15111
555,0.15085
556,0.15044
557,0.14993
558,0.14926
559,0.14843
560,0.14747
561,0.14646
562,0.14535
563,0.14414
564,0.14284
565,0.1415
566,0.14012
567,0.13868
568,0.13717
569,0.13567
570,0.13422
571,0.13286
572,0.13151
573,0.13024
574,0.12908
575,0.12803
576,0.12713
577,0.12625
578,0.12531
579,0.12434
580,0.12345
581,0.12265
582,0.12194
583,0.12127
584,0.12073
585,0.1203
586,0.11982
587,0.11921
588,0.1186
589,0.11808
590,0.1177
591,0.11739
592,0.11711
593,0.11683
594,0.11659
595,0.11637
596,0.11614
597,0.11592
598,0.11565
599,0.11538
600,0.11517
601,0.11497
602,0.11473
603,0.11442
604,0.11407
605,0.11366
606,0.1132
607,0.11273
608,0.1122
609,0.11143
610,0.11035
611,0.10912
612,0.10866
613,0.10861
614,0.10857
615,0.10827
616,0.10796
617,0.10763
618,0.10722
619,0.10681
620,0.10641
621,0.10607
622,0.10583
623,0.10565
624,0.10547
625,0.10532
626,0.1052
627,0.1051
628,0.105
629,0.10488
630,0.10471
631,0.10457
632,0.1045
633,0.10448
634,0.10433
635,0.10408
636,0.10378
637,0.10341
638,0.10298
639,0.10253
640,0.10205
641,0.10153
642,0.101
643,0.10051
644,0.10004
645,0.09957
646,0.09914
647,0.09875
648,0.09838
649,0.09804
650,0.09775
651,0.09757
652,0.09744
653,0.09732
654,0.09719
655,0.09712
656,0.09705
657,0.09697
658,0.09688
659,0.0968
660,0.09672
661,0.09664
662,0.09654
663,0.09646
664,0.0964
665,0.09639
666,0.09639
667,0.0964
668,0.09644
669,0.09652
670,0.09664
671,0.0968
672,0.09701
673,0.09722
674,0.09745
675,0.09773
676,0.09807
677,0.09841
678,0.09876
679,0.09917
680,0.09962
681,0.10009
682,0.10057
683,0.1011
684,0.1017
685,0.10233
686,0.10301
687,0.10379
688,0.10478
689,0.10603
690,0.10759
691,0.10957
692,0.11207
693,0.11518
694,0.11897
695,0.12349
696,0.12875
697,0.13476
698,0.14149
699,0.14888
700,0.1569
701,0.16547
702,0.17451
703,0.18393
704,0.19367
705,0.20365
706,0.2138
707,0.22411
708,0.23452
709,0.24499
710,0.25555
711,0.26611
712,0.27664
713,0.28716
714,0.29759
715,0.30794
716,0.31816
717,0.32829
718,0.33825
719,0.34803
720,0.35767
721,0.36708
722,0.37625
723,0.38519
724,0.39388
725,0.40226
726,0.41032
727,0.41806
728,0.42547
729,0.43255
730,0.4393
731,0.44572
732,0.45184
733,0.45764
734,0.46312
735,0.46833
736,0.47324
737,0.47786
738,0.4822
739,0.48629
740,0.49011
741,0.49368
742,0.49701
743,0.50008
744,0.50297
745,0.50566
746,0.5081
747,0.51039
748,0.5125
749,0.51439
750,0.51609
751,0.51767
752,0.51913
753,0.52049
754,0.52173
755,0.52285
756,0.52384
757,0.52473
758,0.52552
759,0.52626
760,0.52696
761,0.52758
762,0.52817
763,0.52869
764,0.52916
765,0.52957
766,0.52994
767,0.53027
768,0.53058
769,0.53086
770,0.53111
771,0.53133
772,0.53152
773,0.53171
774,0.53189
775,0.53206
776,0.53218
777,0.5323
778,0.53243
779,0.53258
780,0.53271
781,0.53283
782,0.53294
783,0.53301
784,0.53312
785,0.53323
786,0.53329
787,0.53331
788,0.53337
789,0.53344
790,0.53346
791,0.53348
792,0.53348
793,0.53348
794,0.53347
795,0.53345
796,0.53342
797,0.53339
798,0.53334
799,0.53326
800,0.53318
801,0.5331
802,0.53304
803,0.53294
804,0.53282
805,0.53271
806,0.5326
807,0.53246
808,0.5323
809,0.53212
810,0.532
811,0.53188
812,0.53172
813,0.53156
814,0.5314
815,0.53122
816,0.53103
817,0.53092
818,0.53078
819,0.53061
820,0.53045
821,0.53024
822,0.53004
823,0.52987
824,0.52971
825,0.52953
826,0.52932
827,0.52913
828,0.52901
