wl,value
360,0.05039
361,0.05081
362,0.05125
363,0.0513
364,0.05084
365,0.05016
366,0.05055
367,0.05088
368,0.0508
369,0.05048
370,0.0497
371,0.04962
372,0.05048
373,0.05059
374,0.05015
375,0.04963
376,0.04953
377,0.04985
378,0.04983
379,0.04932
380,0.04876
381,0.04919
382,0.04978
383,0.04975
384,0.0489
385,0.0485
386,0.04878
387,0.04939
388,0.04961
389,0.04926
390,0.04882
391,0.0494
392,0.04944
393,0.04914
394,0.04896
395,0.04911
396,0.04952
397,0.04972
398,0.04922
399,0.04905
400,0.04915
401,0.04935
402,0.04942
403,0.04956
404,0.04949
405,0.04909
406,0.04911
407,0.04948
408,0.04978
409,0.04948
410,0.04943
411,0.04962
412,0.04983
413,0.04979
414,0.0499
415,0.04997
416,0.04977
417,0.04989
418,0.05005
419,0.05014
420,0.05024
421,0.05027
422,0.0503
423,0.05043
424,0.05067
425,0.05069
426,0.05057
427,0.05059
428,0.05061
429,0.05064
430,0.05066
431,0.05059
432,0.05065
433,0.05071
434,0.05067
435,0.05065
436,0.05072
437,0.05082
438,0.05082
439,0.05091
440,0.05102
441,0.05108
442,0.05116
443,0.05122
444,0.05127
445,0.05134
446,0.0514
447,0.05146
448,0.05153
449,0.0516
450,0.05167
451,0.0517
452,0.05171
453,0.05184
454,0.05189
455,0.05188
456,0.05193
457,0.05201
458,0.05207
459,0.05208
460,0.05208
461,0.05202
462,0.05204
463,0.05224
464,0.05226
465,0.05223
466,0.05224
467,0.0523
468,0.05226
469,0.05225
470,0.05233
471,0.05238
472,0.05238
473,0.05237
474,0.0524
475,0.05241
476,0.0524
477,0.05239
478,0.05243
479,0.05249
480,0.05252
481,0.05252
482,0.05246
483,0.05244
484,0.05248
485,0.05256
486,0.05264
487,0.05268
488,0.0527
489,0.05289
490,0.05304
491,0.05314
492,0.05332
493,0.05345
494,0.05365
495,0.05395
496,0.05427
497,0.05454
498,0.05484
499,0.05523
500,0.05562
501,0.05607
502,0.05659
503,0.05714
504,0.05779
505,0.05848
506,0.05922
507,0.06005
508,0.06103
509,0.06211
510,0.06323
511,0.06443
512,0.06577
513,0.06725
514,0.0688
515,0.07041
516,0.07217
517,0.07411
518,0.07614
519,0.0782
520,0.08031
521,0.08251
522,0.08474
523,0.08697
524,0.08918
525,0.09134
526,0.09342
527,0.09543
528,0.09735
529,0.09914
530,0.10081
531,0.10236
532,0.10381
533,0.10514
534,0.10634
535,0.10744
536,0.1084
537,0.10923
538,0.10996
539,0.11068
540,0.11135
541,0.11199
542,0.11261
543,0.11317
544,0.11363
545,0.11401
546,0.11434
547,0.11461
548,0.11489
549,0.11518
550,0.11541
551,0.1156
552,0.1157
553,0.1157
554,0.11557
555,0.11528
556,0.11487
557,0.11439
558,0.11377
559,0.113
560,0.11207
561,0.11106
562,0.10994
563,0.10875
564,0.10753
565,0.10624
566,0.10495
567,0.10365
568,0.10232
569,0.10101
570,0.09972
571,0.09843
572,0.09717
573,0.09591
574,0.09467
575,0.0935
576,0.09246
577,0.0915
578,0.09054
579,0.08965
580,0.08882
581,0.08808
582,0.08742
583,0.08682
584,0.08629
585,0.0858
586,0.08525
587,0.08469
588,0.08415
589,0.08364
590,0.08318
591,0.08273
592,0.0823
593,0.08195
594,0.08163
595,0.08137
596,0.08118
597,0.08101
598,0.08084
599,0.08064
600,0.0804
601,0.08016
602,0.07988
603,0.07955
604,0.07912
605,0.07865
606,0.07815
607,0.0776
608,0.07701
609,0.07637
610,0.0757
611,0.07503
612,0.0744
613,0.07381
614,0.07325
615,0.07271
616,0.07219
617,0.07167
618,0.07114
619,0.07069
620,0.0703
621,0.06993
622,0.06959
623,0.06931
624,0.06909
625,0.06892
626,0.06876
627,0.06864
628,0.06853
629,0.06842
630,0.06832
631,0.06822
632,0.06809
633,0.0679
634,0.06766
635,0.06736
636,0.067
637,0.06655
638,0.06603
639,0.06545
640,0.06486
641,0.06428
642,0.06369
643,0.06309
644,0.06249
645,0.06188
646,0.06128
647,0.06074
648,0.06027
649,0.05986
650,0.05949
651,0.05917
652,0.05894
653,0.05876
654,0.05858
655,0.05839
656,0.05818
657,0.05793
658,0.05763
659,0.05731
660,0.05695
661,0.0566
662,0.05627
663,0.05597
664,0.0557
665,0.05546
666,0.05522
667,0.05506
668,0.05496
669,0.05489
670,0.05485
671,0.05486
672,0.05493
673,0.05505
674,0.05518
675,0.05535
676,0.05557
677,0.05579
