wl,value
360,0.02593
361,0.03198
362,0.03219
363,0.02818
364,0.02385
365,0.02379
366,0.03251
367,0.03321
368,0.02637
369,0.02434
370,0.02879
371,0.03364
372,0.0347
373,0.0324
374,0.02651
375,0.02407
376,0.02952
377,0.02686
378,0.02238
379,0.0215
380,0.02711
381,0.0287
382,0.02827
383,0.02821
384,0.02662
385,0.02546
386,0.02411
387,0.02231
388,0.0286
389,0.02948
390,0.02385
391,0.02387
392,0.02388
393,0.02449
394,0.02609
395,0.02517
396,0.02801
397,0.03177
398,0.03027
399,0.02459
400,0.02403
401,0.02892
402,0.0277
403,0.02632
404,0.02809
405,0.03224
406,0.02602
407,0.02609
408,0.03186
409,0.03193
410,0.02962
411,0.03053
412,0.03469
413,0.03168
414,0.0296
415,0.03031
416,0.03267
417,0.03145
418,0.03099
419,0.03225
420,0.03273
421,0.0324
422,0.03218
423,0.03259
424,0.03265
425,0.03272
426,0.03319
427,0.03417
428,0.03375
429,0.03383
430,0.03508
431,0.03618
432,0.03643
433,0.03688
434,0.0382
435,0.03757
436,0.03752
437,0.03832
438,0.03854
439,0.03787
440,0.03808
441,0.03987
442,0.04102
443,0.04131
444,0.04131
445,0.04182
446,0.04216
447,0.04175
448,0.04127
449,0.04283
450,0.04344
451,0.04373
452,0.04463
453,0.04505
454,0.04531
455,0.04535
456,0.04502
457,0.04532
458,0.04586
459,0.04627
460,0.04664
461,0.04692
462,0.04727
463,0.04772
464,0.04759
465,0.04792
466,0.04887
467,0.04956
468,0.04904
469,0.04831
470,0.04837
471,0.04904
472,0.04924
473,0.04901
474,0.04904
475,0.04965
476,0.05004
477,0.05004
478,0.0507
479,0.05049
480,0.05031
481,0.05124
482,0.05197
483,0.05191
484,0.05125
485,0.0508
486,0.05101
487,0.05139
488,0.05159
489,0.0521
490,0.05265
491,0.05286
492,0.05252
493,0.05321
494,0.05357
495,0.05331
496,0.05411
497,0.05473
498,0.05492
499,0.05496
500,0.05589
501,0.05653
502,0.05699
503,0.05839
504,0.0589
505,0.05926
506,0.06016
507,0.06105
508,0.06201
509,0.06315
510,0.0645
511,0.06593
512,0.06709
513,0.06815
514,0.06988
515,0.07155
516,0.07338
517,0.07559
518,0.07775
519,0.07966
520,0.08157
521,0.08399
522,0.08617
523,0.08813
524,0.09007
525,0.09245
526,0.0946
527,0.09667
528,0.09896
529,0.1009
530,0.10257
531,0.10417
532,0.10598
533,0.10756
534,0.10901
535,0.11049
536,0.1117
537,0.11278
538,0.11377
539,0.11465
540,0.11584
541,0.117
542,0.11789
543,0.11867
544,0.11934
545,0.12
546,0.12075
547,0.12124
548,0.12177
549,0.12242
550,0.12302
551,0.12322
552,0.12327
553,0.12346
554,0.12372
555,0.12373
556,0.12352
557,0.12336
558,0.12294
559,0.12232
560,0.12164
561,0.12104
562,0.12036
563,0.11954
564,0.11862
565,0.11775
566,0.11687
567,0.11581
568,0.11427
569,0.11271
570,0.1114
571,0.1104
572,0.10926
573,0.108
574,0.10673
575,0.10558
576,0.10454
577,0.10372
578,0.10314
579,0.10256
580,0.10185
581,0.10111
582,0.1005
583,0.09974
584,0.09897
585,0.09823
586,0.09747
587,0.09705
588,0.09673
589,0.09623
590,0.09568
591,0.09542
592,0.09531
593,0.09497
594,0.09446
595,0.09414
596,0.0941
597,0.09387
598,0.09341
599,0.09305
600,0.09306
601,0.09241
602,0.09212
603,0.09219
604,0.09155
605,0.09084
606,0.09023
607,0.08977
608,0.08945
609,0.0889
610,0.08813
611,0.08734
612,0.08663
613,0.08603
614,0.08545
615,0.08459
616,0.08372
617,0.08307
618,0.0827
619,0.08206
620,0.08146
621,0.08106
622,0.08089
623,0.08067
624,0.08045
625,0.08025
626,0.07979
627,0.07966
628,0.07978
629,0.07981
630,0.07958
631,0.07954
632,0.07965
633,0.07932
634,0.07899
635,0.0787
636,0.07837
637,0.07787
638,0.07723
639,0.07636
640,0.07525
641,0.07456
642,0.07406
643,0.0734
644,0.07211
645,0.07102
646,0.07016
647,0.06942
648,0.06907
649,0.06862
650,0.068
651,0.06746
652,0.06718
653,0.06695
654,0.06659
655,0.0662
656,0.06584
657,0.06552
658,0.06519
659,0.06451
660,0.06379
661,0.06323
662,0.06286
663,0.06232
664,0.06169
