wl,value
817,0.43899
818,0.43897
819,0.43895
820,0.43862
821,0.43842
822,0.43816
823,0.43785
824,0.43767
825,0.4375
826,0.43712
827,0.43657
828,0.43626
829,0.43599
830,0.43566
