wl,value
360,0.096
361,0.09618
362,0.09437
363,0.09421
364,0.09475
365,0.09439
366,0.09424
367,0.09323
368,0.09227
369,0.09333
370,0.09404
371,0.09367
372,0.09271
373,0.09345
374,0.09407
375,0.09361
376,0.09211
377,0.09234
378,0.09358
379,0.09453
380,0.09376
381,0.09298
382,0.09273
383,0.09289
384,0.09222
385,0.09159
386,0.09178
387,0.09307
388,0.09362
389,0.09285
390,0.09166
391,0.09216
392,0.09158
393,0.09115
394,0.09186
395,0.09213
396,0.09215
397,0.09175
398,0.09083
399,0.09069
400,0.09127
401,0.09188
402,0.09126
403,0.09124
404,0.0915
405,0.09142
406,0.09143
407,0.09112
408,0.09089
409,0.0915
410,0.09194
411,0.09212
412,0.09212
413,0.09203
414,0.09199
415,0.0923
416,0.09305
417,0.09304
418,0.09293
419,0.09309
420,0.09358
421,0.094
422,0.09401
423,0.09371
424,0.09426
425,0.09465
426,0.09479
427,0.095
428,0.09525
429,0.09532
430,0.09526
431,0.09545
432,0.09556
433,0.09558
434,0.09556
435,0.09535
436,0.09547
437,0.09579
438,0.09579
439,0.0959
440,0.0962
441,0.09662
442,0.09684
443,0.09694
444,0.09697
445,0.09699
446,0.09714
447,0.09734
448,0.09746
449,0.09733
450,0.09735
451,0.09747
452,0.09755
453,0.09774
454,0.09797
455,0.09814
456,0.09811
457,0.09813
458,0.09807
459,0.09794
460,0.09803
461,0.09824
462,0.09829
463,0.09801
464,0.09815
465,0.09831
466,0.09827
467,0.09816
468,0.09822
469,0.09826
470,0.09815
471,0.0982
472,0.09837
473,0.09848
474,0.0983
475,0.09821
476,0.0982
477,0.09827
478,0.09842
479,0.09844
480,0.09834
481,0.09826
482,0.09835
483,0.09842
484,0.0984
485,0.09836
486,0.0983
487,0.09831
488,0.09841
489,0.09834
490,0.0985
491,0.09871
492,0.09869
493,0.09908
494,0.09936
495,0.09939
496,0.09964
497,0.10003
498,0.10037
499,0.10054
500,0.10081
501,0.10112
502,0.10146
503,0.10191
504,0.10236
505,0.10287
506,0.10348
507,0.10412
508,0.10478
509,0.10549
510,0.10631
511,0.10717
512,0.10822
513,0.10941
514,0.11051
515,0.11189
516,0.11342
517,0.11489
518,0.1165
519,0.11823
520,0.12008
521,0.12206
522,0.12396
523,0.12597
524,0.12815
525,0.13013
526,0.13209
527,0.13404
528,0.13596
529,0.13781
530,0.13955
531,0.14117
532,0.14266
533,0.14407
534,0.14537
535,0.14653
536,0.14766
537,0.14869
538,0.14956
539,0.15024
540,0.15087
541,0.15143
542,0.1519
543,0.15233
544,0.15288
545,0.15351
546,0.15412
547,0.15501
548,0.15589
549,0.15658
550,0.15704
551,0.1573
552,0.15751
553,0.15774
554,0.15773
555,0.15754
556,0.15722
557,0.15679
558,0.15623
559,0.15551
560,0.15467
561,0.15376
