wl,value
360,0.071
361,0.07214
362,0.0723
363,0.07177
364,0.0715
365,0.07201
366,0.07157
367,0.07133
368,0.07123
369,0.07053
370,0.0707
371,0.07097
372,0.07084
373,0.07091
374,0.07049
375,0.07018
376,0.07063
377,0.07106
378,0.07089
379,0.07044
380,0.07075
381,0.07104
382,0.07072
383,0.06993
384,0.07019
385,0.07061
386,0.07082
387,0.0707
388,0.07001
389,0.06988
390,0.07038
391,0.07046
392,0.07045
393,0.07038
394,0.07025
395,0.0701
396,0.07028
397,0.0707
398,0.07097
399,0.07075
400,0.07063
401,0.07078
402,0.07069
403,0.07092
404,0.07118
405,0.07117
406,0.07142
407,0.07153
408,0.0716
409,0.07199
410,0.07218
411,0.07231
412,0.07248
413,0.07266
414,0.07286
415,0.07304
416,0.07321
417,0.07354
418,0.07377
419,0.07384
420,0.07393
421,0.07422
422,0.07449
423,0.0746
424,0.07489
425,0.07504
426,0.07507
427,0.07519
428,0.07536
429,0.07548
430,0.0755
431,0.07545
432,0.07551
433,0.07562
434,0.07566
435,0.07561
436,0.07569
437,0.07589
438,0.07599
439,0.07624
440,0.07649
441,0.07663
442,0.07683
443,0.07692
444,0.07695
445,0.07705
446,0.07717
447,0.0773
448,0.07741
449,0.07753
450,0.0776
451,0.07767
452,0.07775
453,0.07795
454,0.07803
455,0.07801
456,0.07808
457,0.07815
458,0.07822
459,0.07828
460,0.07836
461,0.07844
462,0.07849
463,0.07849
464,0.0785
465,0.07855
466,0.07862
467,0.07867
468,0.07869
469,0.07871
470,0.07876
471,0.07885
472,0.07889
473,0.0789
474,0.07894
475,0.07895
476,0.07899
477,0.07907
478,0.07911
479,0.07908
480,0.07908
481,0.07917
482,0.0792
483,0.07916
484,0.07911
485,0.07915
486,0.07914
487,0.07916
488,0.07925
489,0.07937
490,0.07947
491,0.07957
492,0.07972
493,0.07982
494,0.07996
495,0.08016
496,0.08033
497,0.08052
498,0.08072
499,0.0809
500,0.08117
501,0.08147
502,0.08178
503,0.08203
504,0.08233
505,0.0827
506,0.08312
507,0.08356
508,0.08404
509,0.08459
510,0.08522
511,0.08589
512,0.08663
513,0.08746
514,0.08833
515,0.0893
516,0.09039
517,0.09157
518,0.09279
519,0.09408
520,0.09547
521,0.09696
522,0.09849
523,0.10004
524,0.1016
525,0.10315
526,0.10462
527,0.10604
528,0.10747
529,0.10882
530,0.11008
531,0.11125
532,0.11231
533,0.1133
534,0.11421
535,0.11501
536,0.11569
537,0.11628
538,0.11678
539,0.1172
540,0.11746
541,0.11763
542,0.11778
543,0.11794
544,0.1182
545,0.11856
546,0.11899
547,0.11945
548,0.1199
549,0.12027
550,0.12052
551,0.12071
552,0.12085
553,0.12091
554,0.12085
555,0.12066
556,0.12035
557,0.11992
558,0.11937
559,0.11872
560,0.11798
561,0.11719
562,0.1163
563,0.11533
564,0.11433
565,0.11334
566,0.11236
567,0.1114
568,0.11044
569,0.10945
570,0.10844
571,0.10742
572,0.10645
573,0.10552
574,0.10464
575,0.1038
576,0.10305
577,0.10234
578,0.10168
579,0.10107
580,0.10052
581,0.10001
582,0.09952
583,0.09907
584,0.09865
585,0.09827
586,0.09795
587,0.09761
588,0.0973
589,0.09709
590,0.09683
591,0.09657
592,0.09632
593,0.09609
594,0.09595
595,0.09591
596,0.09595
597,0.09601
598,0.096
599,0.09593
600,0.09583
601,0.09572
602,0.09559
603,0.09543
604,0.09517
605,0.09489
606,0.09456
607,0.09419
608,0.09377
609,0.09325
610,0.0926
611,0.09186
612,0.09146
613,0.09127
614,0.09116
615,0.09091
616,0.09067
617,0.09043
618,0.09018
619,0.08996
620,0.08973
621,0.08952
622,0.08939
623,0.08928
624,0.0892
625,0.08914
626,0.08907
627,0.08902
628,0.089
629,0.08899
630,0.08895
631,0.0889
632,0.08887
633,0.0889
634,0.08887
635,0.08879
636,0.08867
637,0.08851
638,0.08832
639,0.08811
640,0.0879
641,0.08766
642,0.08742
643,0.08717
644,0.08692
645,0.08668
646,0.08645
647,0.08623
648,0.08607
649,0.08592
650,0.08577
651,0.08568
652,0.08563
653,0.08558
654,0.0855
655,0.08541
656,0.08532
657,0.08523
658,0.08513
659,0.08503
660,0.08493
661,0.08483
662,0.08474
663,0.08465
664,0.08459
665,0.08458
666,0.08459
667,0.08461
668,0.08466
669,0.08477
670,0.08486
671,0.08499
672,0.08518
673,0.08538
674,0.08559
675,0.08583
676,0.08611
677,0.08641
678,0.08674
679,0.08709
680,0.08747
681,0.08787
682,0.08828
683,0.08871
684,0.0892
685,0.0897
686,0.09019
687,0.0907
688,0.09133
689,0.09207
690,0.09296
691,0.09411
692,0.09559
693,0.09747
694,0.09981
695,0.10271
696,0.10619
697,0.11027
698,0.11494
699,0.12021
700,0.12606
701,0.13243
702,0.13923
703,0.14642
704,0.15393
705,0.16168
706,0.16965
707,0.17783
708,0.18619
709,0.19473
710,0.20341
711,0.21228
712,0.22133
713,0.2305
714,0.23981
715,0.24925
716,0.25879
717,0.26842
718,0.27811
719,0.28784
720,0.29758
721,0.30732
722,0.31702
723,0.32663
724,0.33614
725,0.34548
726,0.35463
727,0.36359
728,0.37232
729,0.38078
730,0.38895
731,0.39682
732,0.40443
733,0.41172
734,0.41866
735,0.42528
736,0.4316
737,0.43759
738,0.44324
739,0.44857
740,0.45356
741,0.45824
742,0.46263
743,0.46675
744,0.47057
745,0.47409
746,0.47736
747,0.48036
748,0.48311
749,0.48563
750,0.4879
751,0.48999
752,0.4919
753,0.49365
754,0.49524
755,0.4967
756,0.49801
757,0.4992
758,0.50025
759,0.50122
760,0.50212
761,0.50294
762,0.50365
763,0.50429
764,0.50489
765,0.50542
766,0.50587
767,0.50627
768,0.5067
769,0.50703
770,0.50735
771,0.50766
772,0.50793
773,0.50817
774,0.50839
775,0.5086
776,0.5088
777,0.50898
778,0.50916
779,0.50936
780,0.50953
781,0.50968
782,0.50983
783,0.50999
784,0.51015
785,0.51029
786,0.5104
787,0.51053
788,0.51063
789,0.51073
790,0.51082
791,0.51093
792,0.51103
793,0.51112
794,0.51118
795,0.51125
796,0.5113
797,0.51136
798,0.5114
799,0.51144
800,0.51147
801,0.5115
802,0.51155
803,0.51161
804,0.51165
805,0.51163
806,0.51164
807,0.51164
808,0.51165
809,0.51169
810,0.5117
811,0.51168
812,0.51167
813,0.51169
814,0.51167
815,0.51167
816,0.51169
817,0.51167
818,0.51163
819,0.51161
820,0.5116
821,0.51161
822,0.51165
823,0.51167
824,0.51165
825,0.51165
826,0.51165
827,0.51165
828,0.51163
829,0.51163
830,0.51164
