wl,value
360,0.06363
361,0.06313
362,0.06347
363,0.0631
364,0.06296
365,0.06386
366,0.0636
367,0.06408
368,0.06455
369,0.06284
370,0.06276
371,0.06386
372,0.06475
373,0.06341
374,0.06297
375,0.06359
376,0.06424
377,0.06321
378,0.06266
379,0.06288
380,0.06249
381,0.06262
382,0.06277
383,0.06266
384,0.06317
385,0.06321
386,0.0629
387,0.06271
388,0.06269
389,0.06284
390,0.06288
391,0.06226
392,0.06277
393,0.06303
394,0.06221
395,0.06265
396,0.06318
397,0.0633
398,0.0629
399,0.06215
400,0.06198
401,0.06243
402,0.0624
403,0.06194
404,0.06185
405,0.06255
406,0.06262
407,0.0624
408,0.06215
409,0.06207
410,0.06219
411,0.06217
412,0.06198
413,0.06223
414,0.06264
415,0.06282
416,0.0626
417,0.0629
418,0.06314
419,0.06312
420,0.06308
421,0.06332
422,0.06362
423,0.06378
424,0.06391
425,0.06408
426,0.06428
427,0.06447
428,0.06457
429,0.06468
430,0.06484
431,0.06504
432,0.06507
433,0.06507
434,0.06521
435,0.0653
436,0.06535
437,0.06543
438,0.06568
439,0.06585
440,0.06594
441,0.06599
442,0.06607
443,0.06614
444,0.06625
445,0.06644
446,0.06656
447,0.06664
448,0.06668
449,0.06675
450,0.0668
451,0.06687
452,0.06698
453,0.06717
454,0.06729
455,0.06733
456,0.06741
457,0.06748
458,0.06755
459,0.06759
460,0.06753
461,0.06758
462,0.06763
463,0.06753
464,0.06746
465,0.06759
466,0.0678
467,0.06771
468,0.06775
469,0.06778
470,0.06765
471,0.06771
472,0.06776
473,0.06776
474,0.06768
475,0.0677
476,0.06775
477,0.06778
478,0.06775
479,0.06789
480,0.06803
481,0.068
482,0.06797
483,0.06797
484,0.06799
485,0.06797
486,0.06803
487,0.06814
488,0.0683
489,0.06844
490,0.06853
491,0.06861
492,0.0687
493,0.0688
494,0.06898
495,0.06923
496,0.06941
497,0.06959
498,0.0698
499,0.07005
500,0.07035
501,0.07066
502,0.07096
503,0.07127
504,0.07165
505,0.07212
506,0.07264
507,0.0731
508,0.0736
509,0.07417
510,0.07481
511,0.0756
512,0.07639
513,0.07715
514,0.07801
515,0.07901
516,0.08008
517,0.08118
518,0.08238
519,0.08361
520,0.08489
521,0.08627
522,0.08766
523,0.08901
524,0.09029
525,0.09164
526,0.09295
527,0.0942
528,0.0954
529,0.0966
530,0.09772
531,0.09872
532,0.09964
533,0.10048
534,0.10129
535,0.10208
536,0.1027
537,0.10327
538,0.10381
539,0.10431
540,0.10477
541,0.1052
542,0.10562
543,0.106
544,0.1064
545,0.1068
546,0.10714
547,0.10751
548,0.10784
549,0.10813
550,0.10839
551,0.10852
552,0.10855
553,0.10853
554,0.10845
555,0.10825
556,0.10794
557,0.10759
558,0.10714
559,0.10663
560,0.10608
561,0.10545
562,0.10478
563,0.10411
564,0.10342
565,0.10259
566,0.10168
567,0.10073
568,0.09981
569,0.09882
570,0.09784
571,0.09691
572,0.09593
573,0.095
574,0.09418
575,0.09345
576,0.09284
577,0.09231
578,0.09183
579,0.09135
580,0.09088
581,0.09041
582,0.08994
583,0.08944
584,0.08893
585,0.08844
586,0.08802
587,0.08771
588,0.08749
589,0.08733
590,0.08718
591,0.08698
592,0.08676
593,0.08661
594,0.08641
595,0.08623
596,0.08608
597,0.08591
598,0.08575
599,0.08559
600,0.08543
601,0.08522
602,0.08504
603,0.08487
