wl,value
816,0.53496
817,0.53475
818,0.53452
819,0.53429
820,0.53409
821,0.53389
822,0.53365
823,0.5334
824,0.53321
825,0.53297
826,0.53272
827,0.5325
828,0.53225
829,0.532
830,0.53174
