wl,value
360,0.07144
361,0.07172
362,0.07177
363,0.07177
364,0.07222
365,0.07302
366,0.07128
367,0.0714
368,0.0733
369,0.07386
370,0.07314
371,0.0733
372,0.07467
373,0.07362
374,0.0738
375,0.07503
376,0.07588
377,0.07522
378,0.07537
379,0.07659
380,0.07734
381,0.07826
382,0.07856
383,0.07813
384,0.07874
385,0.07978
386,0.08012
387,0.07901
388,0.07861
389,0.0797
390,0.0814
391,0.08141
392,0.08161
393,0.08235
394,0.08342
395,0.08398
396,0.08499
397,0.08581
398,0.08541
399,0.08562
400,0.08633
401,0.08708
402,0.08724
403,0.08755
404,0.08803
405,0.08871
406,0.09024
407,0.0909
408,0.09087
409,0.09151
410,0.09211
411,0.09272
412,0.09342
413,0.09409
414,0.09446
415,0.09476
416,0.09533
417,0.09647
418,0.09737
419,0.09786
420,0.09831
421,0.09889
422,0.09962
423,0.10042
424,0.10115
425,0.10172
426,0.10234
427,0.10323
428,0.10392
429,0.10449
430,0.10504
431,0.10567
432,0.10649
433,0.10713
434,0.1074
435,0.108
436,0.10865
437,0.10936
438,0.11036
439,0.11126
440,0.11212
441,0.11302
442,0.11388
443,0.11471
444,0.11543
445,0.116
446,0.11687
447,0.11775
448,0.11849
449,0.1192
450,0.11997
451,0.12079
452,0.12157
453,0.12217
454,0.12305
455,0.12407
456,0.12478
457,0.12552
458,0.12635
459,0.1272
460,0.12792
461,0.12867
462,0.12941
463,0.13008
464,0.13103
465,0.13178
466,0.13231
467,0.13314
468,0.13391
469,0.13467
470,0.13546
471,0.1361
472,0.13672
473,0.13734
474,0.13797
475,0.13899
476,0.13987
477,0.14036
478,0.14088
479,0.14153
480,0.14227
481,0.14297
482,0.14351
483,0.14409
484,0.14473
485,0.14524
486,0.14583
487,0.14651
488,0.14724
489,0.14786
490,0.14857
491,0.14936
492,0.15017
493,0.15096
494,0.15167
495,0.15235
496,0.15315
497,0.15396
498,0.15476
499,0.15556
500,0.1564
501,0.1572
502,0.15796
503,0.15872
504,0.15947
505,0.16028
506,0.16115
507,0.16202
508,0.16285
509,0.16365
510,0.16445
511,0.16522
512,0.16603
513,0.16689
514,0.16776
515,0.16858
516,0.16943
517,0.17036
518,0.1712
519,0.17208
520,0.17302
521,0.17397
522,0.17492
523,0.17595
524,0.17708
525,0.17809
526,0.17909
527,0.18013
528,0.18124
529,0.18231
530,0.18341
531,0.18458
532,0.18577
533,0.18677
534,0.18781
535,0.18907
536,0.1902
537,0.19127
538,0.1923
539,0.19328
540,0.1941
541,0.19472
542,0.1952
