wl,value
360,0.0605
361,0.05978
362,0.05972
363,0.05998
364,0.06019
365,0.06002
366,0.05956
367,0.05957
368,0.05982
369,0.05948
370,0.0591
371,0.05899
372,0.05916
373,0.05905
374,0.05883
375,0.05878
376,0.05904
377,0.05878
378,0.05839
379,0.0582
380,0.05841
381,0.05863
382,0.05871
383,0.05866
384,0.05879
385,0.0588
386,0.05863
387,0.05836
388,0.05844
389,0.05868
390,0.0589
391,0.05894
392,0.05901
393,0.05913
394,0.05922
395,0.05914
396,0.05936
397,0.05961
398,0.05939
399,0.05938
400,0.05962
401,0.05999
402,0.06036
403,0.06018
404,0.06006
405,0.06051
406,0.06054
407,0.06062
408,0.06088
409,0.06119
410,0.06146
411,0.06157
412,0.06156
413,0.06178
414,0.06208
415,0.06233
416,0.06248
417,0.0626
418,0.06282
419,0.06312
420,0.06329
421,0.06323
422,0.06323
423,0.06346
424,0.0636
425,0.06374
426,0.06381
427,0.06372
428,0.06377
429,0.06384
430,0.06387
431,0.06387
432,0.06387
433,0.06385
434,0.06381
435,0.06373
436,0.06372
437,0.06385
438,0.0641
439,0.06442
440,0.06472
441,0.06496
442,0.06515
443,0.06529
444,0.06549
445,0.06583
446,0.06609
447,0.06635
448,0.06664
449,0.06694
450,0.06721
451,0.06749
452,0.06781
453,0.06811
454,0.06837
455,0.06861
456,0.06885
457,0.06911
458,0.06933
459,0.0695
460,0.06974
461,0.0699
462,0.07002
463,0.07017
464,0.07031
465,0.07039
466,0.07042
467,0.07046
468,0.07054
469,0.07059
470,0.07056
471,0.07057
472,0.0706
473,0.07064
474,0.07069
475,0.07073
476,0.07075
477,0.07077
478,0.07084
479,0.07094
480,0.07107
481,0.07121
482,0.07137
483,0.07151
484,0.07166
485,0.07193
486,0.0722
487,0.07255
488,0.07307
489,0.0736
490,0.07421
491,0.07492
492,0.07572
493,0.07662
494,0.0776
495,0.07865
496,0.07976
497,0.08101
498,0.08237
499,0.0838
500,0.08539
501,0.08709
502,0.08888
503,0.09079
504,0.09289
505,0.09511
506,0.09741
507,0.0999
508,0.10251
509,0.10524
510,0.10811
511,0.11118
512,0.11439
513,0.11771
514,0.12117
515,0.1247
516,0.12833
517,0.13207
518,0.13588
519,0.13971
520,0.14355
521,0.14741
522,0.15121
523,0.15494
524,0.1586
525,0.1621
526,0.16545
527,0.16868
528,0.17175
529,0.17462
530,0.17731
531,0.17984
532,0.1822
533,0.18438
534,0.18639
535,0.18822
536,0.18989
537,0.19145
538,0.1929
539,0.19421
540,0.19545
541,0.1966
542,0.19768
543,0.19868
544,0.19962
545,0.2005
546,0.20128
547,0.20201
548,0.20269
549,0.20331
550,0.20382
551,0.20418
552,0.20443
553,0.20459
554,0.20455
555,0.20434
556,0.20395
557,0.20336
558,0.20263
559,0.20178
560,0.20079
561,0.19965
562,0.19838
563,0.19698
564,0.19549
565,0.19394
566,0.19237
567,0.19079
568,0.18916
569,0.18746
570,0.18569
