wl,value
360,0.04282
361,0.04305
362,0.04298
363,0.04263
364,0.0424
365,0.04254
366,0.04255
367,0.04238
368,0.04205
369,0.04164
370,0.0417
371,0.04174
372,0.0415
373,0.04139
374,0.04221
375,0.04256
376,0.04127
377,0.04148
378,0.0418
379,0.04177
380,0.04182
381,0.04167
382,0.04143
383,0.04129
384,0.04139
385,0.0419
386,0.0423
387,0.04196
388,0.0413
389,0.04113
390,0.04159
391,0.04218
392,0.04236
393,0.04224
394,0.04203
395,0.04192
396,0.04188
397,0.04186
398,0.04186
399,0.04232
400,0.04254
401,0.04241
402,0.04265
403,0.04277
404,0.04285
405,0.043
406,0.0431
407,0.04325
408,0.04338
409,0.04335
410,0.04351
411,0.04377
412,0.04401
413,0.04417
414,0.0444
415,0.04461
416,0.0447
417,0.04482
418,0.04491
419,0.04495
420,0.04492
421,0.04512
422,0.04526
423,0.04518
424,0.04531
425,0.04542
426,0.04553
427,0.04569
428,0.04574
429,0.04576
430,0.04582
431,0.04587
432,0.04599
433,0.04604
434,0.04594
435,0.04589
436,0.04586
437,0.04593
438,0.04619
439,0.04621
440,0.04611
441,0.04606
442,0.0461
443,0.04614
444,0.04616
445,0.04619
446,0.04625
447,0.04629
448,0.0463
449,0.04638
450,0.04645
451,0.04649
452,0.0465
453,0.04653
454,0.04658
455,0.04662
456,0.04658
457,0.0466
458,0.04665
459,0.04671
460,0.0468
461,0.0468
462,0.04672
463,0.04663
464,0.04661
465,0.04659
466,0.04657
467,0.0466
468,0.0466
469,0.04656
470,0.04652
471,0.04645
472,0.0465
473,0.04657
474,0.04644
475,0.04642
476,0.04645
477,0.04645
478,0.04637
479,0.04636
480,0.0464
481,0.04641
482,0.04637
483,0.04636
484,0.04638
485,0.04639
486,0.04643
487,0.04647
488,0.04651
489,0.04658
490,0.04664
491,0.04671
492,0.0468
493,0.04689
494,0.04702
495,0.04718
496,0.04737
497,0.04754
498,0.04774
499,0.04801
500,0.04826
501,0.04856
502,0.04893
503,0.04931
504,0.04976
505,0.0503
506,0.05094
507,0.05157
508,0.05232
509,0.05318
510,0.05408
511,0.05507
512,0.05623
513,0.05756
514,0.05894
515,0.06044
516,0.06209
517,0.06386
518,0.06575
519,0.06775
520,0.06984
521,0.07195
522,0.07415
523,0.07635
524,0.07851
525,0.08066
526,0.08275
527,0.0847
528,0.08647
529,0.0882
530,0.0898
531,0.09124
532,0.09255
533,0.09375
534,0.09482
535,0.09575
536,0.09659
537,0.0973
538,0.09792
539,0.09847
540,0.09906
541,0.09968
542,0.10026
543,0.10074
544,0.1011
545,0.10135
546,0.10149
547,0.10155
548,0.1016
549,0.10166
550,0.10175
551,0.10178
552,0.10171
553,0.1015
554,0.10115
555,0.10067
556,0.10007
557,0.09934
558,0.09849
559,0.09753
560,0.09647
561,0.09536
562,0.09417
563,0.0929
564,0.09158
565,0.09026
566,0.08892
567,0.08754
568,0.0861
569,0.08465
570,0.08319
571,0.08172
572,0.08033
573,0.07898
574,0.0777
575,0.07648
576,0.07535
577,0.0743
578,0.07332
579,0.07241
580,0.07156
581,0.07078
582,0.07007
583,0.06937
584,0.06874
585,0.06818
586,0.06759
587,0.06706
588,0.06656
589,0.06606
590,0.06563
591,0.06523
592,0.06486
593,0.06452
594,0.06424
595,0.06398
596,0.06372
597,0.06351
598,0.06328
599,0.06306
600,0.06286
601,0.0626
602,0.06226
603,0.0619
604,0.06158
605,0.0612
606,0.06075
607,0.06026
608,0.05977
609,0.05927
610,0.05879
611,0.05833
612,0.05782
613,0.05723
614,0.05661
615,0.05609
616,0.05559
617,0.05511
618,0.05469
619,0.0543
620,0.05396
621,0.05365
622,0.05336
623,0.05313
624,0.05293
625,0.05276
626,0.05263
627,0.0525
628,0.05237
629,0.05229
630,0.0522
631,0.05211
632,0.05201
633,0.05185
634,0.05167
635,0.05147
636,0.0512
637,0.05087
638,0.05049
639,0.05011
640,0.04973
641,0.04935
642,0.04894
643,0.04851
644,0.04813
645,0.04778
646,0.04744
647,0.04709
648,0.04679
649,0.04653
650,0.04631
651,0.04616
652,0.04604
653,0.04592
654,0.0458
655,0.0457
656,0.04559
657,0.04546
658,0.0453
659,0.04516
660,0.04503
661,0.04491
662,0.0448
663,0.04473
664,0.04469
665,0.04469
666,0.04472
667,0.04479
668,0.04492
669,0.0451
670,0.0453
671,0.04555
672,0.04586
673,0.04622
674,0.04661
675,0.04702
676,0.04747
677,0.04801
678,0.04859
679,0.04919
680,0.0498
681,0.05043
682,0.05109
683,0.05174
684,0.05239
685,0.053
686,0.05357
687,0.05417
688,0.05486
689,0.0557
690,0.05673
691,0.05806
692,0.05982
693,0.06211
694,0.06499
695,0.06852
696,0.07272
697,0.07759
698,0.08311
699,0.08922
700,0.09587
701,0.10294
702,0.11027
703,0.11785
704,0.12559
705,0.13343
706,0.14131
707,0.14921
708,0.15709
709,0.16501
710,0.17291
711,0.18084
712,0.18882
713,0.19678
714,0.20477
715,0.21279
716,0.22082
717,0.22884
718,0.23688
719,0.24492
720,0.25293
721,0.26088
722,0.26878
723,0.27659
724,0.2843
725,0.29187
726,0.2993
727,0.30659
728,0.31369
729,0.32061
730,0.32732
731,0.3338
732,0.34007
733,0.34609
734,0.35184
735,0.35735
736,0.36259
737,0.36757
738,0.37227
739,0.37671
740,0.38088
741,0.38476
742,0.38836
743,0.3917
744,0.39478
745,0.39761
746,0.40018
747,0.40251
748,0.40464
749,0.40655
750,0.40827
751,0.4098
752,0.41118
753,0.41242
754,0.41352
755,0.41449
756,0.41536
757,0.41611
758,0.4168
759,0.4174
760,0.41792
761,0.41838
762,0.41875
763,0.41906
764,0.41931
765,0.41953
766,0.41968
767,0.41979
768,0.41988
769,0.41994
770,0.41997
771,0.41998
772,0.41997
773,0.41996
774,0.41995
775,0.41993
776,0.41991
777,0.41987
778,0.41983
779,0.41979
780,0.41977
781,0.41975
782,0.41973
783,0.41971
784,0.41968
785,0.41964
786,0.41958
787,0.41953
788,0.41946
789,0.4194
790,0.41934
791,0.41925
792,0.4192
793,0.41915
794,0.41908
795,0.41897
796,0.41887
797,0.41879
798,0.4187
799,0.41859
800,0.41846
801,0.41833
802,0.4182
803,0.41807
804,0.41794
805,0.41781
806,0.41767
807,0.41754
808,0.41741
809,0.41725
810,0.41709
811,0.41693
812,0.41678
813,0.41659
814,0.41644
815,0.41626
816,0.41604
817,0.41587
818,0.41572
819,0.41557
820,0.41539
821,0.41519
822,0.415
823,0.41482
824,0.41464
825,0.41449
826,0.41436
827,0.41419
828,0.414
829,0.41382
830,0.41364
