wl,value
360,0.04574
361,0.04522
362,0.0443
363,0.04422
364,0.04505
365,0.04624
366,0.04676
367,0.04611
368,0.04499
369,0.04476
370,0.04469
371,0.04528
372,0.04621
373,0.0453
374,0.0456
375,0.04595
376,0.04483
377,0.04579
378,0.04598
379,0.04508
380,0.04512
381,0.04546
382,0.04555
383,0.04517
384,0.0448
385,0.04592
386,0.0468
387,0.04543
388,0.04546
389,0.04588
390,0.046
391,0.04576
392,0.04594
393,0.04644
394,0.04689
395,0.0468
396,0.04658
397,0.04657
398,0.0469
399,0.04679
400,0.04675
401,0.047
402,0.04727
403,0.04775
404,0.04773
405,0.04693
406,0.04717
407,0.04769
408,0.04799
409,0.0479
410,0.04781
411,0.04771
412,0.04765
413,0.04781
414,0.04828
415,0.04866
416,0.04862
417,0.04896
418,0.04895
419,0.04867
420,0.04895
421,0.04922
422,0.04928
423,0.0492
424,0.04945
425,0.04964
426,0.04962
427,0.04944
428,0.04947
429,0.04969
430,0.0499
431,0.04973
432,0.04973
433,0.04987
434,0.05
435,0.05008
436,0.05018
437,0.05023
438,0.0501
439,0.05001
440,0.05003
441,0.05011
442,0.05004
443,0.05022
444,0.0504
445,0.05021
446,0.05033
447,0.05048
448,0.05059
449,0.05091
450,0.05128
451,0.05143
452,0.05125
453,0.05126
454,0.05138
455,0.05149
456,0.05146
457,0.05151
458,0.05152
459,0.05149
460,0.05165
461,0.05178
462,0.0518
463,0.05174
464,0.05184
465,0.05185
466,0.05177
467,0.05196
468,0.05191
469,0.05176
470,0.05174
471,0.05184
472,0.05191
473,0.05194
474,0.052
475,0.05204
476,0.05216
477,0.05229
478,0.05217
479,0.05222
480,0.05234
481,0.05232
482,0.05231
483,0.05243
484,0.05261
485,0.05256
486,0.0526
487,0.05275
488,0.05294
489,0.05311
490,0.05325
491,0.05342
492,0.05364
493,0.05374
494,0.05397
495,0.05435
496,0.0546
497,0.0549
498,0.0553
499,0.05578
500,0.05618
501,0.05666
502,0.0572
503,0.05772
504,0.05837
505,0.05911
506,0.05991
507,0.06076
508,0.06174
509,0.06286
510,0.06405
511,0.06529
512,0.06668
513,0.06822
514,0.06984
515,0.07157
516,0.07343
517,0.07546
518,0.07748
519,0.07954
520,0.0817
521,0.08399
522,0.08629
523,0.08848
524,0.09055
525,0.09271
526,0.09469
527,0.09649
528,0.09819
529,0.09977
530,0.10124
531,0.10257
532,0.10367
533,0.10463
534,0.1055
535,0.10631
536,0.10701
537,0.10758
538,0.10808
539,0.1086
540,0.10902
541,0.10941
542,0.1098
543,0.11014
544,0.11059
545,0.11108
546,0.11142
547,0.11154
548,0.11158
549,0.11164
550,0.1118
551,0.11193
552,0.11197
553,0.11187
554,0.11161
555,0.11127
556,0.11081
557,0.11015
558,0.10945
559,0.10864
560,0.10769
561,0.10661
562,0.10551
563,0.10435
564,0.10307
565,0.10178
566,0.10042
567,0.09898
568,0.09756
569,0.09609
570,0.09461
571,0.09319
572,0.09183
573,0.09058
574,0.08942
575,0.08831
576,0.08736
577,0.08646
578,0.08556
579,0.08471
580,0.0839
581,0.08314
582,0.08244
583,0.08176
584,0.0811
585,0.0805
586,0.08003
587,0.07955
588,0.07907
589,0.07863
590,0.07821
591,0.07785
592,0.07757
593,0.07734
594,0.07712
595,0.07686
596,0.07658
597,0.07635
598,0.07612
599,0.07591
600,0.07569
601,0.07543
602,0.07512
603,0.0748
604,0.07449
605,0.0741
606,0.07368
607,0.07325
608,0.07277
609,0.0723
610,0.07182
611,0.07132
612,0.07085
613,0.07031
614,0.06971
615,0.06922
616,0.06879
617,0.0684
618,0.06804
619,0.06771
620,0.06737
621,0.06705
622,0.06681
623,0.06662
624,0.06648
625,0.06636
626,0.06617
627,0.06608
628,0.06607
629,0.066
