wl,value
360,0.14044
361,0.14237
362,0.13972
363,0.13804
364,0.13898
365,0.14183
366,0.14165
367,0.14164
368,0.1422
369,0.14177
370,0.14118
371,0.14097
372,0.14134
373,0.1419
374,0.14272
375,0.14352
376,0.14388
377,0.14304
378,0.14218
379,0.14233
380,0.14405
381,0.14431
382,0.14417
383,0.14473
384,0.14563
385,0.14605
386,0.1459
387,0.14553
388,0.14564
389,0.14565
390,0.14578
391,0.14706
392,0.14742
393,0.14725
394,0.14716
395,0.14687
396,0.14678
397,0.14723
398,0.14827
399,0.1485
400,0.14824
401,0.14809
402,0.14879
403,0.14956
404,0.14974
405,0.14928
406,0.14987
407,0.15055
408,0.15081
409,0.15059
410,0.15031
411,0.15033
412,0.15071
413,0.15109
414,0.15134
415,0.15158
416,0.15192
417,0.15208
418,0.15212
419,0.15225
420,0.1528
421,0.15291
422,0.15305
423,0.15353
424,0.15354
425,0.15374
426,0.15416
427,0.15451
428,0.15469
429,0.1548
430,0.15502
431,0.15552
432,0.15565
433,0.15556
434,0.15558
435,0.15579
436,0.15599
437,0.15622
438,0.15666
439,0.15716
440,0.1576
441,0.15789
442,0.15811
443,0.15863
444,0.15918
445,0.15939
446,0.15971
447,0.16
448,0.16024
449,0.16057
450,0.16088
451,0.16119
452,0.16154
453,0.16188
454,0.16227
455,0.16264
456,0.16289
457,0.16316
458,0.1635
459,0.16385
460,0.164
461,0.16435
462,0.16479
463,0.16509
464,0.16546
465,0.16577
466,0.16596
467,0.16611
468,0.16644
469,0.1669
470,0.16735
471,0.16749
472,0.1678
473,0.16817
474,0.16829
475,0.16856
476,0.16904
477,0.16957
478,0.16965
479,0.16998
480,0.1704
481,0.17062
482,0.17084
483,0.17102
484,0.17116
485,0.17134
486,0.17161
487,0.17196
488,0.17235
489,0.17263
490,0.17296
491,0.17336
492,0.17378
493,0.17405
494,0.17433
495,0.17473
496,0.17524
497,0.17558
498,0.17591
499,0.1764
500,0.17674
501,0.1771
502,0.17752
503,0.17792
504,0.17823
505,0.17859
506,0.17905
507,0.17943
508,0.17976
509,0.1801
510,0.1805
511,0.18077
512,0.18114
513,0.18166
514,0.18207
515,0.18241
516,0.18276
517,0.18317
518,0.18352
519,0.18392
520,0.18434
521,0.18464
522,0.18493
523,0.18531
524,0.18578
525,0.18609
526,0.18639
527,0.18673
528,0.18708
529,0.18743
530,0.18782
531,0.18821
532,0.18852
533,0.18888
534,0.18922
535,0.1895
536,0.18982
537,0.19009
538,0.19033
539,0.19059
540,0.19073
541,0.19067
542,0.1905
543,0.19056
544,0.19084
545,0.19129
546,0.19186
547,0.19268
548,0.1934
549,0.19389
550,0.19433
551,0.19475
552,0.19518
553,0.19565
554,0.19616
555,0.19664
556,0.19706
557,0.19741
558,0.19785
559,0.19822
560,0.19846
561,0.19877
562,0.19906
563,0.19932
564,0.19957
565,0.1998
566,0.20008
567,0.20043
568,0.20073
569,0.20105
570,0.20134
571,0.20158
572,0.20187
573,0.20221
574,0.20254
575,0.20278
576,0.20305
577,0.20329
578,0.20347
579,0.20379
580,0.20404
581,0.20424
582,0.20448
583,0.20476
584,0.20506
585,0.20537
586,0.20572
587,0.20604
588,0.20637
589,0.20674
590,0.20705
591,0.20735
592,0.20764
593,0.2079
594,0.20824
595,0.20862
596,0.20898
597,0.20924
598,0.20963
599,0.21006
600,0.2104
601,0.21073
602,0.21105
603,0.21135
604,0.21162
605,0.2119
606,0.21215
607,0.21237
608,0.21264
609,0.21285
610,0.21285
611,0.21257
612,0.21279
613,0.2134
614,0.21412
615,0.21453
616,0.21493
617,0.21534
618,0.21568
619,0.21598
620,0.21626
621,0.21655
622,0.21693
623,0.21733
624,0.21768
625,0.21797
626,0.21826
627,0.21866
628,0.21909
629,0.21942
630,0.21962
631,0.21991
632,0.22033
633,0.22072
634,0.22116
635,0.22154
636,0.2218
637,0.22213
638,0.22252
639,0.22288
640,0.2231
641,0.22336
642,0.22367
643,0.22399
644,0.22424
645,0.22444
646,0.22468
647,0.22501
648,0.22522
649,0.22545
650,0.22574
651,0.2261
652,0.22638
653,0.22667
654,0.22701
655,0.22734
656,0.22765
657,0.22793
658,0.22815
659,0.22842
660,0.22869
661,0.22891
662,0.22911
663,0.22931
664,0.22951
665,0.22969
666,0.2299
667,0.23011
668,0.23032
669,0.23055
670,0.23081
671,0.23108
672,0.23136
673,0.2316
674,0.23186
675,0.2322
676,0.23262
677,0.23293
678,0.23321
679,0.23353
680,0.23396
681,0.23444
682,0.23485
683,0.23522
684,0.23577
685,0.23637
686,0.23697
687,0.23758
688,0.23825
689,0.23898
690,0.23974
691,0.24046
692,0.24128
693,0.2421
694,0.24283
695,0.24349
696,0.24419
697,0.24491
698,0.24554
699,0.24612
700,0.24668
701,0.24726
702,0.24787
703,0.24845
704,0.24896
705,0.24939
706,0.24983
707,0.25031
708,0.25081
709,0.25131
710,0.25177
711,0.25223
712,0.2527
713,0.2532
714,0.25363
715,0.25404
716,0.25452
717,0.25499
718,0.25543
719,0.25586
720,0.25629
721,0.25676
722,0.25719
723,0.25758
724,0.25802
725,0.25845
726,0.25887
727,0.2593
728,0.2598
729,0.26022
730,0.26058
731,0.26098
732,0.26141
733,0.26186
734,0.26229
735,0.26269
736,0.26308
737,0.2635
738,0.26398
739,0.26439
740,0.26475
741,0.26512
742,0.26557
743,0.26598
744,0.2664
745,0.26684
746,0.26733
747,0.26767
748,0.268
749,0.26842
750,0.26888
751,0.26933
752,0.26976
753,0.27017
754,0.27054
755,0.27094
756,0.27138
757,0.27185
758,0.27216
759,0.27249
760,0.27295
761,0.27337
762,0.2738
763,0.27421
764,0.2746
765,0.27505
766,0.27543
767,0.27577
768,0.27624
769,0.27666
770,0.27706
771,0.27748
772,0.27785
773,0.2783
774,0.27874
775,0.27912
776,0.27952
777,0.27991
778,0.28033
779,0.28079
780,0.28119
781,0.28158
782,0.28199
783,0.28243
784,0.28288
785,0.28335
786,0.28383
787,0.28421
788,0.2846
789,0.28502
790,0.28543
791,0.28583
792,0.2863
793,0.28679
794,0.28717
795,0.28756
796,0.28802
797,0.28854
798,0.28905
799,0.28944
800,0.28985
801,0.29036
802,0.29075
803,0.2912
804,0.29167
805,0.29204
806,0.29247
807,0.29296
808,0.29345
809,0.29384
810,0.29428
811,0.29477
812,0.29526
813,0.29572
814,0.29618
815,0.29665
816,0.29711
817,0.29751
818,0.29802
819,0.29855
820,0.29897
821,0.2994
822,0.29991
823,0.30045
824,0.30081
825,0.30126
826,0.30176
827,0.30226
828,0.30269
829,0.30316
830,0.30365
