wl,value
360,0.0551
361,0.05535
362,0.0556
363,0.0558
364,0.056
365,0.05625
366,0.0565
367,0.0568
368,0.0571
369,0.0574
370,0.0577
371,0.05805
372,0.0584
373,0.05875
374,0.0591
375,0.0595
376,0.0599
377,0.06045
378,0.061
379,0.06155
380,0.0621
381,0.0627
382,0.0633
383,0.0639
384,0.0645
385,0.06515
386,0.0658
387,0.0665
388,0.0672
389,0.0679
390,0.0686
391,0.06925
392,0.0699
393,0.07055
394,0.0712
395,0.0718
396,0.0724
397,0.0729
398,0.0734
399,0.0739
400,0.0744
401,0.0748
402,0.0752
403,0.0756
404,0.076
405,0.07635
406,0.0767
407,0.0771
408,0.0775
409,0.0778
410,0.0781
411,0.07845
412,0.0788
413,0.07915
414,0.0795
415,0.0799
416,0.0803
417,0.08075
418,0.0812
419,0.08175
420,0.0823
421,0.08285
422,0.0834
423,0.0841
424,0.0848
425,0.08555
426,0.0863
427,0.08715
428,0.088
429,0.08895
430,0.0899
431,0.091
432,0.0921
433,0.09335
434,0.0946
435,0.0959
436,0.0972
437,0.0985
438,0.0998
439,0.1011
440,0.1024
441,0.1036
442,0.1048
443,0.10595
444,0.1071
445,0.10805
446,0.109
447,0.10975
448,0.1105
449,0.1111
450,0.1117
451,0.1121
452,0.1125
453,0.11275
454,0.113
455,0.1132
456,0.1134
457,0.11355
458,0.1137
459,0.1139
460,0.1141
461,0.11425
462,0.1144
463,0.1146
464,0.1148
465,0.115
466,0.1152
467,0.1154
468,0.1156
469,0.11585
470,0.1161
471,0.11635
472,0.1166
473,0.1169
474,0.1172
475,0.11755
476,0.1179
477,0.11825
478,0.1186
479,0.1191
480,0.1196
481,0.1202
482,0.1208
483,0.1215
484,0.1222
485,0.123
486,0.1238
487,0.1247
488,0.1256
489,0.12665
490,0.1277
491,0.1288
492,0.1299
493,0.13105
494,0.1322
495,0.13345
496,0.1347
497,0.13605
498,0.1374
499,0.1389
500,0.1404
501,0.14205
502,0.1437
503,0.1455
504,0.1473
505,0.14925
506,0.1512
507,0.15325
508,0.1553
509,0.1575
510,0.1597
511,0.162
512,0.1643
513,0.16675
514,0.1692
515,0.1717
516,0.1742
517,0.17675
518,0.1793
519,0.182
520,0.1847
521,0.1874
522,0.1901
523,0.1928
524,0.1955
525,0.1982
526,0.2009
527,0.20355
528,0.2062
529,0.20865
530,0.2111
531,0.2134
532,0.2157
533,0.2177
534,0.2197
535,0.22135
536,0.223
537,0.2242
538,0.2254
539,0.2261
540,0.2268
541,0.227
542,0.2272
543,0.22685
544,0.2265
545,0.22555
546,0.2246
547,0.2231
548,0.2216
549,0.21955
550,0.2175
551,0.21505
552,0.2126
553,0.2097
554,0.2068
555,0.20365
556,0.2005
557,0.1973
558,0.1941
559,0.19085
560,0.1876
561,0.18435
562,0.1811
563,0.17805
564,0.175
565,0.1722
566,0.1694
567,0.16675
568,0.1641
569,0.16165
570,0.1592
571,0.15695
572,0.1547
573,0.15265
574,0.1506
575,0.14875
576,0.1469
577,0.14525
578,0.1436
579,0.1421
580,0.1406
581,0.1393
582,0.138
583,0.13685
584,0.1357
585,0.1346
586,0.1335
587,0.13245
588,0.1314
589,0.13035
590,0.1293
591,0.12825
592,0.1272
593,0.1262
594,0.1252
595,0.1242
596,0.1232
597,0.1222
598,0.1212
599,0.12025
600,0.1193
601,0.1184
602,0.1175
603,0.1167
604,0.1159
605,0.11525
606,0.1146
607,0.11405
608,0.1135
609,0.11305
610,0.1126
611,0.1122
612,0.1118
613,0.11155
614,0.1113
615,0.1111
616,0.1109
617,0.11075
618,0.1106
619,0.1105
620,0.1104
621,0.1103
622,0.1102
623,0.11015
624,0.1101
625,0.1101
626,0.1101
627,0.11005
628,0.11
629,0.11
630,0.11
631,0.11
632,0.11
633,0.11005
634,0.1101
635,0.1102
636,0.1103
637,0.1105
638,0.1107
639,0.11095
640,0.1112
641,0.1115
642,0.1118
643,0.1122
644,0.1126
645,0.11305
646,0.1135
647,0.11395
648,0.1144
649,0.11495
650,0.1155
651,0.1161
652,0.1167
653,0.1173
654,0.1179
655,0.11855
656,0.1192
657,0.1198
658,0.1204
659,0.12095
660,0.1215
661,0.12195
662,0.1224
663,0.1227
664,0.123
665,0.12315
666,0.1233
667,0.12325
668,0.1232
669,0.12305
670,0.1229
671,0.1226
672,0.1223
673,0.122
674,0.1217
675,0.1213
676,0.1209
677,0.12045
678,0.12
679,0.11955
680,0.1191
681,0.11865
682,0.1182
683,0.1177
684,0.1172
685,0.11665
686,0.1161
687,0.1155
688,0.1149
689,0.1143
690,0.1137
691,0.113
692,0.1123
693,0.11155
694,0.1108
695,0.11005
696,0.1093
697,0.1086
698,0.1079
699,0.1072
700,0.1065
701,0.10585
702,0.1052
703,0.10465
704,0.1041
705,0.10375
706,0.1034
707,0.1032
708,0.103
709,0.103
710,0.103
711,0.1032
712,0.1034
713,0.10375
714,0.1041
715,0.10465
716,0.1052
717,0.1059
718,0.1066
719,0.10745
720,0.1083
721,0.1093
722,0.1103
723,0.1115
724,0.1127
725,0.11405
726,0.1154
727,0.117
728,0.1186
729,0.12045
730,0.1223
731,0.12455
732,0.1268
733,0.12945
734,0.1321
735,0.13525
736,0.1384
737,0.14225
738,0.1461
739,0.15075
740,0.1554
741,0.161
742,0.1666
743,0.1733
744,0.18
745,0.18785
746,0.1957
747,0.2047
748,0.2137
749,0.2236
750,0.2335
751,0.24425
752,0.255
753,0.2661
754,0.2772
755,0.28825
756,0.2993
757,0.30985
758,0.3204
759,0.3302
760,0.34
761,0.34885
762,0.3577
763,0.36535
764,0.373
765,0.37955
766,0.3861
767,0.39155
768,0.397
769,0.40145
770,0.4059
771,0.4096
772,0.4133
773,0.4162
774,0.4191
775,0.4215
776,0.4239
777,0.4258
778,0.4277
779,0.4292
780,0.4307
781,0.43185
782,0.433
783,0.43385
784,0.4347
785,0.43525
786,0.4358
787,0.43625
788,0.4367
789,0.437
790,0.4373
791,0.4374
792,0.4375
793,0.43745
794,0.4374
795,0.43725
796,0.4371
797,0.437
798,0.4369
799,0.4366
800,0.4363
801,0.435865
802,0.43543
803,0.434995
804,0.43456
805,0.434125
806,0.43369
807,0.433255
808,0.43282
809,0.432385
810,0.43195
811,0.431515
812,0.43108
813,0.430645
814,0.43021
815,0.429775
816,0.42934
817,0.428905
818,0.42847
819,0.428035
820,0.4276
821,0.42714
822,0.42668
823,0.42622
824,0.42576
825,0.4253
826,0.42484
827,0.42438
828,0.42392
829,0.42346
830,0.423
