wl,value
360,0.05517
361,0.0549
362,0.05397
363,0.0535
364,0.05286
365,0.05174
366,0.05293
367,0.05351
368,0.05304
369,0.05286
370,0.05231
371,0.05282
372,0.05434
373,0.05377
374,0.0531
375,0.05266
376,0.05241
377,0.05295
378,0.05297
379,0.05236
380,0.05201
381,0.05185
382,0.05174
383,0.05169
384,0.0522
385,0.05183
386,0.0514
387,0.05208
388,0.0521
389,0.052
390,0.05196
391,0.05169
392,0.05186
393,0.05202
394,0.0518
395,0.05143
396,0.05135
397,0.0515
398,0.05165
399,0.05193
400,0.05188
401,0.05153
402,0.05167
403,0.05156
404,0.05159
405,0.05213
406,0.0527
407,0.0527
408,0.05241
409,0.05259
410,0.05282
411,0.05301
412,0.0532
413,0.05359
414,0.0538
415,0.05407
416,0.05468
417,0.0552
418,0.05577
419,0.05631
420,0.05647
421,0.05688
422,0.05743
423,0.05798
424,0.05858
425,0.05905
426,0.05952
427,0.0602
428,0.06072
429,0.0612
430,0.06173
431,0.06217
432,0.06271
433,0.06313
434,0.06333
435,0.06381
436,0.06423
437,0.06464
438,0.06535
439,0.0659
440,0.06621
441,0.06642
442,0.06684
443,0.06729
444,0.06768
445,0.06796
446,0.06828
447,0.06854
448,0.06879
449,0.06927
450,0.06965
451,0.06988
452,0.07003
453,0.07026
454,0.07055
455,0.07086
456,0.07111
457,0.07133
458,0.07151
459,0.07164
460,0.07173
461,0.07185
462,0.07201
463,0.07217
464,0.07223
465,0.0724
466,0.07262
467,0.0726
468,0.0727
469,0.0728
470,0.0728
471,0.07301
472,0.0731
473,0.07308
474,0.07317
475,0.07322
476,0.0733
477,0.0734
478,0.0734
479,0.0734
480,0.07344
481,0.07352
482,0.07347
483,0.07349
484,0.0736
485,0.07369
486,0.07372
487,0.07378
488,0.0739
489,0.07404
490,0.07415
491,0.07429
492,0.07459
493,0.07481
494,0.0751
495,0.07547
496,0.07581
497,0.07621
498,0.07665
499,0.07709
500,0.07762
501,0.07823
502,0.0789
503,0.07961
504,0.08043
505,0.08133
506,0.08232
507,0.08341
508,0.08457
509,0.08585
510,0.08729
511,0.08879
512,0.09043
513,0.09222
514,0.09411
515,0.09612
516,0.09826
517,0.10054
518,0.10292
519,0.10543
520,0.10803
521,0.11064
522,0.11326
523,0.11589
524,0.11848
525,0.12101
526,0.12345
527,0.12584
528,0.1282
529,0.13039
530,0.13243
531,0.13433
532,0.13615
533,0.13781
534,0.13932
535,0.14069
536,0.14201
537,0.14321
538,0.14429
539,0.14526
540,0.14609
541,0.14689
542,0.1477
543,0.14838
544,0.14905
545,0.14976
546,0.15053
547,0.15143
548,0.1523
549,0.15299
550,0.15351
551,0.15396
552,0.15427
553,0.15439
554,0.15446
555,0.15433
556,0.15396
557,0.15341
558,0.15266
559,0.15178
560,0.15082
561,0.14979
562,0.1487
563,0.14754
564,0.14631
565,0.14497
566,0.14359
567,0.14216
568,0.14061
569,0.13902
570,0.13737
571,0.13569
572,0.13407
573,0.13254
574,0.13108
575,0.12968
576,0.12833
577,0.12706
578,0.12589
579,0.12474
580,0.12371
581,0.12278
582,0.12189
583,0.12102
584,0.12014
585,0.1193
586,0.11859
587,0.11798
588,0.11744
589,0.11696
590,0.11655
591,0.11613
592,0.11572
593,0.11538
594,0.11501
595,0.11467
596,0.11441
597,0.11416
598,0.11384
599,0.11349
600,0.11315
601,0.11271
602,0.11223
603,0.11171
604,0.11113
605,0.11047
606,0.10973
607,0.10894
608,0.10814
609,0.10723
610,0.10619
611,0.10507
612,0.10426
613,0.10351
614,0.10267
615,0.10187
616,0.10109
617,0.10039
618,0.09977
619,0.09913
620,0.09856
621,0.09809
622,0.09769
623,0.09732
624,0.09702
