wl,value
360,0.04447
361,0.04561
362,0.04529
363,0.04518
364,0.04546
365,0.04558
366,0.0439
367,0.04322
368,0.04429
369,0.04614
370,0.04654
371,0.04596
372,0.04506
373,0.04383
374,0.04477
375,0.04608
376,0.04541
377,0.04502
378,0.04479
379,0.04477
380,0.04516
381,0.04545
382,0.04576
383,0.04612
384,0.04616
385,0.04612
386,0.04599
387,0.04578
388,0.0462
389,0.04643
390,0.04618
391,0.04577
392,0.04604
393,0.04677
394,0.04744
395,0.04737
396,0.04711
397,0.0469
398,0.04679
399,0.04662
400,0.04666
401,0.04685
402,0.04667
403,0.04639
404,0.04647
405,0.04706
406,0.04734
407,0.04745
408,0.04732
409,0.04684
410,0.04692
411,0.04716
412,0.04719
413,0.04688
414,0.04711
415,0.0474
416,0.04706
417,0.047
418,0.04703
419,0.04697
420,0.04681
421,0.04685
422,0.04701
423,0.04716
424,0.04718
425,0.04713
426,0.04704
427,0.04697
428,0.04696
429,0.04702
430,0.04706
431,0.04685
432,0.0468
433,0.04686
434,0.04688
435,0.04687
436,0.04687
437,0.04686
438,0.04678
439,0.04687
440,0.04693
441,0.04685
442,0.04694
443,0.04674
444,0.04657
445,0.04689
446,0.04713
447,0.04718
448,0.04716
449,0.04744
450,0.04746
451,0.04745
452,0.04765
453,0.04772
454,0.04778
455,0.04787
456,0.048
457,0.04797
458,0.04792
459,0.04795
460,0.04794
461,0.048
462,0.04803
463,0.04792
464,0.04781
465,0.04777
466,0.0478
467,0.04787
468,0.04786
469,0.04782
470,0.04783
471,0.04793
472,0.04786
473,0.04776
474,0.04792
475,0.04793
476,0.04788
477,0.04785
478,0.04789
479,0.04796
480,0.04804
481,0.0481
482,0.04823
483,0.04829
484,0.04825
485,0.0482
486,0.0483
487,0.04852
488,0.04877
489,0.04878
490,0.04896
491,0.04924
492,0.04941
493,0.04962
494,0.04986
495,0.05013
496,0.05059
497,0.05097
498,0.05142
499,0.05207
500,0.05264
501,0.05327
502,0.05406
503,0.05497
504,0.05592
505,0.05697
506,0.05821
507,0.05966
508,0.06122
509,0.06294
510,0.06487
511,0.06679
512,0.06893
513,0.07139
514,0.07401
515,0.07673
516,0.07959
517,0.08261
518,0.08565
519,0.08883
520,0.0921
521,0.09533
522,0.09852
523,0.10169
524,0.10479
525,0.1076
526,0.11038
527,0.11303
528,0.11537
529,0.11758
530,0.11956
531,0.12131
532,0.12293
533,0.12423
534,0.12536
535,0.12644
536,0.12726
537,0.12803
538,0.12876
539,0.12935
540,0.1299
541,0.13046
542,0.13103
543,0.13148
544,0.13193
545,0.13234
546,0.13263
547,0.13272
548,0.13274
549,0.13278
550,0.13285
551,0.13294
552,0.13294
553,0.13281
554,0.13259
555,0.13214
556,0.1315
557,0.13081
558,0.12995
559,0.12896
560,0.12785
561,0.12663
562,0.12521
563,0.12361
564,0.1219
565,0.12016
566,0.11834
567,0.11646
568,0.11458
569,0.11266
570,0.11074
571,0.10886
572,0.10711
573,0.10535
574,0.10363
575,0.10206
576,0.10059
577,0.09922
578,0.09795
579,0.09677
580,0.09563
581,0.09451
582,0.09343
583,0.09248
584,0.09159
585,0.09072
586,0.08987
587,0.08912
588,0.08839
589,0.08761
590,0.08692
591,0.08622
592,0.08558
593,0.08512
594,0.08471
595,0.08429
596,0.08388
597,0.08354
598,0.08321
599,0.08287
600,0.08252
601,0.08214
602,0.08175
603,0.08134
604,0.0809
605,0.08039
606,0.07981
607,0.07916
608,0.07856
609,0.078
610,0.07741
611,0.07674
612,0.07598
613,0.07518
614,0.07436
615,0.0736
616,0.07288
617,0.0722
618,0.07158
619,0.07098
620,0.07046
621,0.07003
622,0.06964
623,0.06927
624,0.06899
625,0.06881
626,0.06862
627,0.06847
628,0.06832
629,0.06812
630,0.06797
631,0.0678
632,0.06758
633,0.06731
634,0.06683
635,0.06628
636,0.06576
637,0.065
638,0.06415
639,0.06326
640,0.06235
641,0.06141
642,0.06046
643,0.05951
644,0.05864
645,0.05785
646,0.05711
647,0.05643
648,0.0558
649,0.05531
650,0.05494
651,0.05466
652,0.0544
653,0.05418
654,0.05402
655,0.05383
656,0.05363
657,0.05342
658,0.05318
659,0.0529
660,0.05258
661,0.05224
662,0.05194
663,0.05164
664,0.0514
665,0.05126
666,0.05114
667,0.05106
668,0.05105
669,0.05109
670,0.05126
671,0.05145
672,0.05162
673,0.05189
674,0.05223
675,0.05263
676,0.05306
677,0.05353
678,0.05403
679,0.05458
680,0.05524
681,0.05589
682,0.05658
683,0.05734
684,0.05816
685,0.05913
686,0.06027
687,0.0616
688,0.06324
689,0.06531
690,0.06793
691,0.07127
692,0.07535
693,0.08024
694,0.08599
695,0.09251
696,0.09982
697,0.10782
698,0.11634
699,0.12514
700,0.1342
701,0.14343
702,0.15268
703,0.16175
704,0.17061
705,0.17924
706,0.1875
707,0.19557
708,0.2034
709,0.21088
710,0.21808
711,0.22512
712,0.23203
713,0.23868
714,0.24515
715,0.25144
716,0.25757
717,0.26362
718,0.26933
719,0.27481
720,0.28026
721,0.28549
722,0.29052
723,0.29535
724,0.29995
725,0.30434
726,0.30853
727,0.31255
728,0.3163
729,0.32005
730,0.32365
731,0.32685
732,0.32997
733,0.33286
734,0.33553
735,0.33814
736,0.34045
737,0.34266
738,0.3448
739,0.34649
740,0.34828
741,0.35001
742,0.35136
743,0.35268
744,0.35387
745,0.35492
746,0.35591
747,0.35669
748,0.35732
749,0.35788
750,0.35845
751,0.35888
752,0.35925
753,0.35967
754,0.35991
755,0.3601
756,0.36032
757,0.36058
758,0.36067
759,0.36074
760,0.36084
761,0.36078
762,0.36086
763,0.361
764,0.361
765,0.3609
766,0.36076
767,0.36071
768,0.36083
769,0.36061
770,0.36048
771,0.36057
772,0.36051
773,0.36033
774,0.36023
775,0.36034
776,0.36028
777,0.36023
778,0.36015
779,0.35995
780,0.36007
781,0.36015
782,0.36007
783,0.35999
784,0.36
785,0.35998
786,0.35991
787,0.35996
788,0.35999
789,0.36003
790,0.36008
791,0.35994
792,0.35988
793,0.35991
794,0.35988
795,0.35995
796,0.36
797,0.35995
798,0.35982
799,0.35984
800,0.35991
801,0.35986
802,0.35982
803,0.35977
804,0.35969
805,0.35955
806,0.35943
807,0.35944
808,0.35951
809,0.35944
810,0.35942
811,0.35934
812,0.35918
813,0.35902
814,0.359
815,0.35903
816,0.35901
817,0.35898
818,0.35888
819,0.35873
820,0.35858
821,0.35866
822,0.35856
823,0.35831
824,0.35837
825,0.3583
826,0.35825
827,0.35825
828,0.35807
829,0.35804
830,0.35795
