wl,value
360,0.09985
361,0.09867
362,0.09769
363,0.09741
364,0.09808
365,0.09929
366,0.09908
367,0.09796
368,0.09658
369,0.09574
370,0.09685
371,0.09744
372,0.09654
373,0.0968
374,0.09765
375,0.09772
376,0.09618
377,0.09587
378,0.0966
379,0.09757
380,0.09769
381,0.09732
382,0.09703
383,0.09696
384,0.09602
385,0.09548
386,0.0957
387,0.09653
388,0.09753
389,0.09705
390,0.09555
391,0.09561
392,0.09485
393,0.09457
394,0.0956
395,0.09578
396,0.09591
397,0.0957
398,0.09468
399,0.09482
400,0.09538
401,0.09558
402,0.09491
403,0.0947
404,0.09489
405,0.09504
406,0.09475
407,0.09439
408,0.09437
409,0.09491
410,0.095
411,0.0952
412,0.09567
413,0.09546
414,0.09523
415,0.09538
416,0.09596
417,0.09606
418,0.09614
419,0.09642
420,0.09684
421,0.09713
422,0.09729
423,0.0974
424,0.09772
425,0.09803
426,0.09829
427,0.09856
428,0.0989
429,0.09909
430,0.0991
431,0.09918
432,0.0994
433,0.09967
434,0.09982
435,0.09966
436,0.09977
437,0.10012
438,0.10024
439,0.10026
440,0.10045
441,0.10089
442,0.10131
443,0.10141
444,0.10139
445,0.10158
446,0.1019
447,0.10208
448,0.10207
449,0.10212
450,0.10221
451,0.10235
452,0.10251
453,0.10264
454,0.10285
455,0.10307
456,0.10309
457,0.10322
458,0.10322
459,0.10306
460,0.10323
461,0.10349
462,0.10356
463,0.10334
464,0.10353
465,0.10367
466,0.10359
467,0.10353
468,0.1036
469,0.10369
470,0.10369
471,0.10381
472,0.1039
473,0.10394
474,0.10394
475,0.10385
476,0.10379
477,0.10384
478,0.104
479,0.10407
480,0.10404
481,0.10405
482,0.10419
483,0.10427
484,0.10426
485,0.10429
486,0.10438
487,0.10453
488,0.1047
489,0.10475
490,0.10504
491,0.10543
492,0.10561
493,0.10594
494,0.10631
495,0.10666
496,0.10711
497,0.10764
498,0.10818
499,0.10867
500,0.1092
501,0.10976
502,0.11039
503,0.11116
504,0.11197
505,0.11286
506,0.11385
507,0.11493
508,0.11608
509,0.11732
510,0.11869
511,0.12007
512,0.12164
513,0.12341
514,0.1251
515,0.12705
516,0.12917
517,0.1313
518,0.13347
519,0.13575
520,0.13818
521,0.14071
522,0.14315
523,0.14565
524,0.14825
525,0.15064
526,0.15299
527,0.15535
528,0.15765
529,0.1598
530,0.16184
531,0.16378
532,0.16557
533,0.16722
534,0.16878
535,0.17026
536,0.17154
537,0.17276
538,0.17394
539,0.17498
540,0.17579
541,0.17655
542,0.17733
543,0.178
544,0.1787
545,0.17943
546,0.18013
547,0.18112
548,0.18199
549,0.18259
550,0.18308
551,0.18343
552,0.18367
553,0.18387
554,0.18391
555,0.18381
556,0.18358
557,0.18323
558,0.1827
559,0.182
560,0.18119
561,0.1803
562,0.17925
563,0.17805
564,0.17672
565,0.17529
566,0.17375
567,0.17212
568,0.17047
569,0.16885
570,0.16726
571,0.16567
572,0.16407
573,0.16263
574,0.16137
575,0.16023
576,0.15901
577,0.15789
578,0.15692
579,0.15583
580,0.15484
581,0.15392
582,0.15298
583,0.15208
584,0.15135
585,0.15081
586,0.15033
587,0.14977
588,0.14915
589,0.14854
590,0.14796
591,0.14743
592,0.14698
593,0.1466
594,0.14628
595,0.14605
596,0.14587
597,0.14556
598,0.14528
599,0.14493
600,0.1444
601,0.14395
602,0.14354
603,0.14312
604,0.14261
605,0.1421
606,0.14156
607,0.14092
608,0.14019
609,0.13935
610,0.13839
611,0.13738
612,0.13664
613,0.1361
614,0.13561
615,0.13502
616,0.13435
617,0.13371
618,0.13322
619,0.13274
620,0.13225
621,0.13181
622,0.13151
623,0.13128
624,0.13109
625,0.13094
626,0.1308
627,0.13068
628,0.1306
629,0.13055
630,0.13048
631,0.13039
632,0.13031
633,0.13022
634,0.13
635,0.12969
636,0.1293
637,0.12881
638,0.12819
639,0.12745
640,0.1266
641,0.12574
642,0.12484
643,0.12387
644,0.12285
645,0.12194
646,0.12109
647,0.12024
648,0.11942
649,0.11873
650,0.11817
651,0.11763
652,0.11722
653,0.11684
654,0.11644
655,0.11601
656,0.11555
657,0.11507
658,0.11458
659,0.11399
660,0.11336
661,0.11275
662,0.11219
663,0.11161
664,0.11107
665,0.11062
666,0.11019
667,0.10987
668,0.10963
669,0.10938
670,0.10923
671,0.10918
672,0.1092
673,0.10918
674,0.10927
675,0.10942
676,0.10959
677,0.10977
678,0.11003
679,0.11036
680,0.11074
681,0.11124
682,0.11182
683,0.11247
684,0.11329
685,0.11445
686,0.11587
687,0.11746
688,0.11948
689,0.12196
690,0.12495
691,0.12854
692,0.13279
693,0.13777
694,0.14355
695,0.15019
696,0.15771
697,0.16603
698,0.17501
699,0.18469
700,0.19501
701,0.2058
702,0.21686
703,0.22831
704,0.23989
705,0.25139
706,0.26288
707,0.27431
708,0.28565
709,0.29685
710,0.30791
711,0.31867
712,0.32914
713,0.33954
714,0.34957
715,0.35928
716,0.36874
717,0.37783
718,0.38665
719,0.39515
720,0.40323
721,0.41103
722,0.4185
723,0.42565
724,0.43257
725,0.43921
726,0.44537
727,0.45103
728,0.45662
729,0.46194
730,0.46685
731,0.47129
732,0.47562
733,0.4797
734,0.4835
735,0.48709
736,0.49044
737,0.49354
738,0.49639
739,0.49907
740,0.50169
741,0.50413
742,0.50626
743,0.50831
744,0.51014
745,0.51183
746,0.51358
747,0.51506
748,0.51631
749,0.51745
750,0.51868
751,0.51962
752,0.5204
753,0.52126
754,0.52222
755,0.52297
756,0.52353
757,0.52414
758,0.52467
759,0.52519
760,0.52566
761,0.52585
762,0.52617
763,0.52655
764,0.52685
765,0.52711
766,0.52743
767,0.52767
768,0.52766
769,0.52792
770,0.52819
771,0.52831
772,0.52836
773,0.52851
774,0.52868
775,0.52876
776,0.5288
777,0.52883
778,0.5289
779,0.52906
780,0.52926
781,0.52928
782,0.52926
783,0.52959
784,0.5297
785,0.52969
786,0.52975
787,0.52995
788,0.53007
789,0.53011
790,0.53017
791,0.53019
792,0.53027
793,0.53044
794,0.53061
795,0.53062
796,0.5306
797,0.53065
798,0.53067
799,0.53081
800,0.53094
801,0.53094
802,0.53099
803,0.53113
804,0.53127
805,0.53133
806,0.53149
807,0.53138
808,0.53118
809,0.53144
810,0.53179
811,0.5319
812,0.53179
813,0.53189
814,0.53191
815,0.53185
816,0.53181
817,0.53188
818,0.5321
819,0.53235
820,0.53242
821,0.53234
822,0.53234
823,0.53242
824,0.53238
825,0.53255
826,0.53273
827,0.53281
828,0.53288
829,0.53292
830,0.53291
