wl,value
360,0.05965
361,0.06011
362,0.06109
363,0.06156
364,0.06139
365,0.06096
366,0.06105
367,0.06099
368,0.06079
369,0.06084
370,0.06035
371,0.05974
372,0.05944
373,0.05941
374,0.05961
375,0.06003
376,0.06065
377,0.06149
378,0.06107
379,0.06011
380,0.06104
381,0.06105
382,0.06068
383,0.06069
384,0.06134
385,0.06163
386,0.06147
387,0.06122
388,0.06191
389,0.06202
390,0.06154
391,0.06205
392,0.06216
393,0.06245
394,0.06321
395,0.06331
396,0.06337
397,0.06356
398,0.06371
399,0.06328
400,0.06327
401,0.06384
402,0.06389
403,0.06335
404,0.06306
405,0.06366
406,0.06408
407,0.0644
408,0.06465
409,0.06487
410,0.06527
411,0.06555
412,0.06561
413,0.06576
414,0.06613
415,0.06653
416,0.0668
417,0.06685
418,0.06724
419,0.06786
420,0.06798
421,0.06844
422,0.06896
423,0.06928
424,0.06972
425,0.06999
426,0.0702
427,0.07056
428,0.0708
429,0.07104
430,0.07137
431,0.07165
432,0.07181
433,0.07193
434,0.07212
435,0.07239
436,0.07268
437,0.07293
438,0.07306
439,0.0733
440,0.07351
441,0.0736
442,0.07373
443,0.07393
444,0.0741
445,0.07424
446,0.07448
447,0.07466
448,0.07474
449,0.07488
450,0.07493
451,0.07506
452,0.07533
453,0.07548
454,0.07553
455,0.07561
456,0.07568
457,0.0757
458,0.0757
459,0.07577
460,0.07592
461,0.07599
462,0.07599
463,0.07604
464,0.07601
465,0.07603
466,0.07612
467,0.07616
468,0.07613
469,0.07604
470,0.07588
471,0.07611
472,0.07615
473,0.07604
474,0.07606
475,0.07622
476,0.07627
477,0.07614
478,0.07611
479,0.07616
480,0.0762
481,0.07616
482,0.0762
483,0.07628
484,0.07637
485,0.07638
486,0.07645
487,0.07649
488,0.07649
489,0.07663
490,0.07672
491,0.07676
492,0.07686
493,0.07695
494,0.07712
495,0.0773
496,0.07747
497,0.07762
498,0.07772
499,0.07779
500,0.07801
501,0.07827
502,0.07852
503,0.0788
504,0.07909
505,0.07938
506,0.07969
507,0.08008
508,0.08058
509,0.08109
510,0.08159
511,0.0823
512,0.08301
513,0.08371
514,0.08456
515,0.0855
516,0.08646
517,0.08753
518,0.08878
519,0.09011
520,0.09143
521,0.09288
522,0.09437
523,0.09589
524,0.09739
525,0.0989
526,0.10032
527,0.10169
528,0.10303
529,0.10437
530,0.10558
531,0.10663
532,0.10766
533,0.10861
534,0.10944
535,0.11015
536,0.11084
537,0.11148
538,0.11207
539,0.11258
540,0.11301
541,0.11342
542,0.11385
543,0.11427
544,0.11466
545,0.11503
546,0.11539
547,0.11573
548,0.11609
549,0.11643
550,0.11662
551,0.11675
552,0.11683
553,0.11681
554,0.11658
555,0.1163
556,0.11595
557,0.11546
558,0.11486
559,0.11418
560,0.11345
561,0.11263
562,0.11178
563,0.1109
564,0.10996
565,0.10897
566,0.10794
567,0.10689
568,0.10582
569,0.10469
570,0.10358
571,0.10254
572,0.10152
573,0.10056
574,0.09966
575,0.09884
576,0.09812
577,0.09741
578,0.09666
579,0.09604
580,0.09546
581,0.09492
582,0.09443
583,0.09405
584,0.09367
585,0.09328
586,0.09295
587,0.09265
588,0.09231
589,0.09195
590,0.09177
591,0.09167
592,0.09155
593,0.09136
594,0.09122
595,0.09109
596,0.09095
597,0.09082
598,0.0907
599,0.09059
600,0.09041
601,0.09023
602,0.09003
603,0.08981
604,0.0895
605,0.08919
606,0.08886
607,0.08854
608,0.08812
609,0.0877
610,0.08722
611,0.08674
612,0.08639
613,0.08608
614,0.08573
615,0.08537
616,0.08506
617,0.08479
618,0.08453
619,0.08423
620,0.08397
621,0.08381
622,0.08362
623,0.08345
624,0.08332
625,0.08325
626,0.08318
627,0.08309
628,0.08301
629,0.08297
630,0.0829
631,0.08289
632,0.08285
633,0.08278
634,0.08273
635,0.08266
636,0.08256
637,0.08245
638,0.08228
639,0.08209
640,0.0819
641,0.08166
642,0.08139
643,0.08114
644,0.08092
645,0.08068
646,0.08041
647,0.08016
648,0.07991
649,0.07967
650,0.07948
651,0.07927
652,0.07914
653,0.07897
654,0.07877
655,0.07856
656,0.07837
657,0.07816
658,0.0779
659,0.07771
660,0.07749
661,0.07727
662,0.0771
663,0.07691
664,0.07677
665,0.07669
666,0.07657
667,0.07649
668,0.07648
669,0.07648
670,0.0765
671,0.07656
672,0.07664
673,0.07671
674,0.07683
675,0.07699
676,0.07717
677,0.07735
678,0.07754
679,0.07773
680,0.07793
681,0.07821
682,0.07854
683,0.07884
684,0.07919
685,0.0796
686,0.08007
687,0.08059
688,0.08116
689,0.08186
690,0.08267
691,0.08372
692,0.08499
693,0.08657
694,0.08853
695,0.09096
696,0.09387
697,0.09732
698,0.1014
699,0.1061
700,0.11144
701,0.11742
702,0.12399
703,0.13107
704,0.13864
705,0.14664
706,0.15497
707,0.16364
708,0.1726
709,0.1818
710,0.19114
711,0.20068
712,0.21038
713,0.22014
714,0.22998
715,0.23986
716,0.24972
717,0.25957
718,0.26935
719,0.27904
720,0.28867
721,0.29817
722,0.30751
723,0.31668
724,0.32567
725,0.33438
726,0.34283
727,0.35105
728,0.35897
729,0.36658
730,0.37389
731,0.38092
732,0.38766
733,0.39409
734,0.40021
735,0.40606
736,0.41161
737,0.41688
738,0.42187
739,0.42658
740,0.43104
741,0.43525
742,0.4392
743,0.44287
744,0.44632
745,0.44957
746,0.45261
747,0.45544
748,0.45808
749,0.46053
750,0.46277
751,0.46482
752,0.46672
753,0.46851
754,0.47015
755,0.47163
756,0.47297
757,0.47424
758,0.47536
759,0.47639
760,0.47736
761,0.47823
762,0.47903
763,0.47975
764,0.48039
765,0.48102
766,0.48162
767,0.48215
768,0.48258
769,0.48302
770,0.48345
771,0.48383
772,0.48419
773,0.48451
774,0.48479
775,0.48507
776,0.48537
777,0.48565
778,0.48589
779,0.4861
780,0.48633
781,0.48657
782,0.48679
783,0.487
784,0.4872
785,0.48738
786,0.48754
787,0.4877
788,0.48784
789,0.48797
790,0.48808
791,0.48822
792,0.48835
793,0.48848
794,0.48861
795,0.48872
796,0.48882
797,0.4889
798,0.48897
799,0.48904
800,0.48909
801,0.4891
802,0.48917
803,0.48918
804,0.48916
805,0.48916
806,0.48919
807,0.48922
808,0.48923
809,0.48915
810,0.48915
811,0.48914
812,0.48909
813,0.48906
814,0.489
815,0.48895
816,0.48895
817,0.4889
818,0.48885
819,0.48878
820,0.48864
821,0.4886
822,0.48855
823,0.48845
824,0.48839
825,0.48832
826,0.48825
827,0.48816
828,0.48805
829,0.48797
830,0.48789
