wl,value
360,0.05472
361,0.05401
362,0.05396
363,0.05409
364,0.05401
365,0.0536
366,0.05352
367,0.05388
368,0.05436
369,0.05434
370,0.05378
371,0.05338
372,0.05341
373,0.05322
374,0.05315
375,0.05331
376,0.05359
377,0.05332
378,0.053
379,0.053
380,0.05339
381,0.05326
382,0.05321
383,0.05368
384,0.05423
385,0.05422
386,0.05385
387,0.05362
388,0.05378
389,0.0541
390,0.05441
391,0.05469
392,0.0548
393,0.05479
394,0.05475
395,0.05472
396,0.05506
397,0.05556
398,0.0558
399,0.05579
400,0.05589
401,0.05626
402,0.05673
403,0.0568
404,0.0568
405,0.05704
406,0.05708
407,0.05709
408,0.05716
409,0.0573
410,0.05753
411,0.05758
412,0.05744
413,0.05753
414,0.05774
415,0.05796
416,0.05807
417,0.05812
418,0.05823
419,0.05838
420,0.05835
421,0.05823
422,0.05819
423,0.05831
424,0.05851
425,0.05852
426,0.05839
427,0.05833
428,0.05844
429,0.05846
430,0.05836
431,0.05836
432,0.05841
433,0.0585
434,0.05857
435,0.05849
436,0.05845
437,0.05848
438,0.05854
439,0.05867
440,0.05874
441,0.0587
442,0.05876
443,0.05879
444,0.05882
445,0.0589
446,0.05893
447,0.05903
448,0.05919
449,0.05927
450,0.05934
451,0.0594
452,0.05947
453,0.0596
454,0.05968
455,0.0597
456,0.05973
457,0.05972
458,0.05973
459,0.05978
460,0.05986
461,0.05985
462,0.05984
463,0.0599
464,0.05989
465,0.05987
466,0.05984
467,0.05979
468,0.05979
469,0.05981
470,0.0598
471,0.05979
472,0.05979
473,0.05981
474,0.05985
475,0.05986
476,0.05985
477,0.05984
478,0.05989
479,0.05992
480,0.05994
481,0.05998
482,0.06002
483,0.06004
484,0.06005
485,0.06009
486,0.06012
487,0.06018
488,0.06027
489,0.06031
490,0.06037
491,0.06045
492,0.06053
493,0.06068
494,0.06085
495,0.06101
496,0.06118
497,0.06138
498,0.06162
499,0.06187
500,0.06216
501,0.06251
502,0.06289
503,0.0633
504,0.06376
505,0.06426
506,0.0648
507,0.06545
508,0.06616
509,0.06693
510,0.06777
511,0.06871
512,0.06979
513,0.07098
514,0.07226
515,0.07364
516,0.07514
517,0.07677
518,0.07848
519,0.08031
520,0.08225
521,0.08426
522,0.08627
523,0.0883
524,0.09038
525,0.09242
526,0.09437
527,0.09625
528,0.09808
529,0.09974
530,0.1013
531,0.10277
532,0.10409
533,0.10529
534,0.10635
535,0.10728
536,0.1081
537,0.10882
538,0.10944
539,0.10997
540,0.11044
541,0.11092
542,0.1114
543,0.11177
544,0.11208
545,0.11236
546,0.1126
547,0.11276
548,0.11293
549,0.11313
550,0.11329
551,0.11338
552,0.1134
553,0.11333
554,0.1131
555,0.11274
556,0.11226
557,0.11164
558,0.11088
559,0.11005
560,0.10917
561,0.10814
562,0.10702
563,0.10582
564,0.10457
565,0.10328
566,0.10196
567,0.10063
568,0.09927
569,0.09788
570,0.09649
571,0.09514
572,0.09384
573,0.0926
574,0.09144
575,0.09038
576,0.08941
577,0.08848
578,0.08759
579,0.08676
580,0.08602
581,0.08533
582,0.08467
583,0.08404
584,0.08343
585,0.08283
586,0.08227
587,0.08177
588,0.08132
589,0.0809
590,0.08047
591,0.08011
592,0.0798
593,0.07949
594,0.07924
595,0.07905
596,0.07891
597,0.07878
598,0.07863
599,0.07846
600,0.07831
601,0.07811
602,0.07785
603,0.07753
604,0.0772
605,0.07681
606,0.07638
607,0.0759
608,0.07538
609,0.07484
610,0.07431
611,0.0738
612,0.07327
613,0.07275
614,0.07227
615,0.07181
616,0.07136
617,0.07093
618,0.07055
619,0.07022
620,0.0699
621,0.06961
622,0.06934
623,0.06913
624,0.06897
625,0.06885
626,0.06871
627,0.06861
628,0.06853
629,0.06847
630,0.0684
631,0.06835
632,0.06829
633,0.06817
634,0.06797
635,0.06775
636,0.06752
637,0.06724
638,0.0669
639,0.06653
640,0.06615
641,0.06575
642,0.06536
643,0.06499
644,0.06463
645,0.06427
646,0.06392
647,0.06361
648,0.06334
649,0.06309
650,0.06289
651,0.06276
652,0.06265
653,0.06255
654,0.06246
655,0.06238
656,0.06229
657,0.06218
658,0.06205
659,0.06189
660,0.06172
661,0.06158
662,0.06149
663,0.06138
664,0.0613
665,0.06129
666,0.06132
667,0.0614
668,0.06151
669,0.06167
670,0.06189
671,0.06213
672,0.0624
673,0.06275
674,0.06313
675,0.06356
676,0.06404
677,0.06454
678,0.06509
679,0.06569
680,0.06631
681,0.06697
682,0.06766
683,0.06835
684,0.06901
685,0.06965
686,0.07029
687,0.07092
688,0.07164
689,0.07251
690,0.0736
691,0.07504
692,0.07691
693,0.0793
694,0.08227
695,0.08594
696,0.09026
697,0.09525
698,0.1009
699,0.10709
700,0.1138
701,0.12094
702,0.1284
703,0.13611
704,0.144
705,0.15202
706,0.16012
707,0.16827
708,0.17647
709,0.18472
710,0.19303
711,0.2014
712,0.20982
713,0.21821
714,0.22661
715,0.23503
716,0.24345
717,0.25178
718,0.26011
719,0.26837
720,0.27647
721,0.28447
722,0.29232
723,0.29999
724,0.30743
725,0.31465
726,0.32165
727,0.3284
728,0.33488
729,0.34107
730,0.34698
731,0.35262
732,0.35796
733,0.36302
734,0.3678
735,0.37227
736,0.37647
737,0.38039
738,0.38403
739,0.38744
740,0.3906
741,0.39352
742,0.39619
743,0.39862
744,0.40083
745,0.40281
746,0.40461
747,0.40623
748,0.40766
749,0.40893
750,0.41004
751,0.41102
752,0.41189
753,0.41265
754,0.41333
755,0.41392
756,0.41442
757,0.41487
758,0.41526
759,0.4156
760,0.4159
761,0.41614
762,0.41635
763,0.4165
764,0.41661
765,0.41669
766,0.41674
767,0.41678
768,0.41681
769,0.4168
770,0.41678
771,0.41676
772,0.41674
773,0.41672
774,0.41668
775,0.41664
776,0.41662
777,0.4166
778,0.41656
779,0.41652
780,0.4165
781,0.4165
782,0.41651
783,0.41651
784,0.41649
785,0.41647
786,0.41644
787,0.41642
788,0.41638
789,0.41634
790,0.41632
791,0.41628
792,0.41625
793,0.41622
794,0.41617
795,0.4161
796,0.41606
797,0.41603
798,0.41593
799,0.41584
800,0.41577
801,0.41571
802,0.41562
803,0.41552
804,0.41542
805,0.41536
806,0.41526
807,0.41515
808,0.41505
809,0.41496
810,0.41487
811,0.41478
812,0.41468
813,0.41452
814,0.4144
815,0.41429
816,0.41417
817,0.41405
818,0.41394
819,0.41384
820,0.41374
821,0.41363
822,0.41351
823,0.41339
824,0.41328
825,0.41317
826,0.41309
827,0.41301
828,0.41289
829,0.4128
830,0.4127
