wl,value
360,0.35255
361,0.35361
362,0.35386
363,0.35404
364,0.35521
365,0.35756
366,0.358
367,0.35872
368,0.36012
369,0.36131
370,0.36205
371,0.36302
372,0.36438
373,0.36515
374,0.36535
375,0.36566
376,0.36685
377,0.36894
378,0.37052
379,0.37143
380,0.37258
381,0.37387
382,0.37499
383,0.37579
384,0.37648
385,0.37789
386,0.37913
387,0.37913
388,0.37981
389,0.38085
390,0.38205
391,0.38352
392,0.38437
393,0.38503
394,0.38591
395,0.38665
396,0.3875
397,0.3886
398,0.38989
399,0.39028
400,0.39089
401,0.39192
402,0.39211
403,0.39249
404,0.39322
405,0.39417
406,0.39505
407,0.39602
408,0.39703
409,0.39786
410,0.39862
411,0.39933
412,0.40006
413,0.40092
414,0.40167
415,0.40238
416,0.40318
417,0.40416
418,0.40515
419,0.40607
420,0.40696
421,0.4077
422,0.40829
423,0.40885
424,0.40971
425,0.41056
426,0.41137
427,0.41224
428,0.41286
429,0.41353
430,0.41431
431,0.41483
432,0.41511
433,0.41528
434,0.41551
435,0.41587
436,0.41658
437,0.41765
438,0.4189
439,0.42019
440,0.42131
441,0.42213
442,0.42284
443,0.42368
444,0.4246
445,0.42548
446,0.42639
447,0.42735
448,0.42829
449,0.42912
450,0.42995
451,0.43081
452,0.43173
453,0.43288
454,0.43372
455,0.4343
456,0.43504
457,0.43577
458,0.43649
459,0.43722
460,0.43799
461,0.43865
462,0.43928
463,0.43998
464,0.44065
465,0.44134
466,0.442
467,0.44248
468,0.44308
469,0.44373
470,0.4443
471,0.44473
472,0.4453
473,0.44598
474,0.44659
475,0.44711
476,0.44766
477,0.44826
478,0.44881
479,0.44933
480,0.44985
481,0.45038
482,0.45086
483,0.45146
484,0.45214
485,0.45263
486,0.45318
487,0.4538
488,0.45446
489,0.45526
490,0.45608
491,0.4569
492,0.45774
493,0.45852
494,0.45934
495,0.46027
496,0.46119
497,0.462
498,0.4628
499,0.46369
500,0.46458
501,0.46546
502,0.46632
503,0.46719
504,0.46815
505,0.46909
506,0.46992
507,0.47082
508,0.47176
509,0.47271
510,0.47364
511,0.47444
512,0.4752
513,0.476
514,0.47686
515,0.47779
516,0.47871
517,0.47955
518,0.48038
519,0.48116
520,0.48194
521,0.48281
522,0.48367
523,0.48436
524,0.48489
525,0.48561
526,0.48631
527,0.48699
528,0.48769
529,0.48838
530,0.48899
531,0.48955
532,0.49018
533,0.49084
534,0.4915
535,0.49217
536,0.49289
537,0.49345
538,0.49385
539,0.49422
540,0.49477
541,0.49507
542,0.49499
543,0.49519
544,0.49565
545,0.49622
546,0.49679
547,0.49822
548,0.49966
549,0.50063
550,0.5014
551,0.50209
552,0.5027
553,0.50322
554,0.50382
555,0.50432
556,0.5047
557,0.50508
558,0.50552
559,0.50585
560,0.50603
561,0.50647
562,0.50684
563,0.50712
564,0.50738
565,0.50775
566,0.50819
567,0.50861
568,0.50889
569,0.50915
570,0.50952
571,0.51006
572,0.51043
573,0.51077
574,0.5112
575,0.51179
576,0.5124
577,0.51313
578,0.514
579,0.51479
580,0.51563
581,0.51636
582,0.51678
583,0.51698
584,0.51716
585,0.51742
586,0.51773
587,0.51806
588,0.51845
589,0.51896
590,0.51945
591,0.52012
592,0.52098
593,0.52194
594,0.52271
595,0.52344
596,0.52416
597,0.5246
598,0.52508
599,0.5256
600,0.52613
601,0.52677
602,0.52753
603,0.52829
604,0.52877
605,0.5292
606,0.52976
607,0.53047
608,0.53106
609,0.53133
610,0.53123
