wl,value
360,0.03915
361,0.03994
362,0.04007
363,0.03929
364,0.03852
365,0.0386
366,0.03895
367,0.03956
368,0.03993
369,0.03917
370,0.03794
371,0.03774
372,0.03881
373,0.03871
374,0.0381
375,0.03799
376,0.03895
377,0.03851
378,0.03848
379,0.03887
380,0.03826
381,0.03816
382,0.0383
383,0.03832
384,0.03836
385,0.03844
386,0.03838
387,0.03807
388,0.03814
389,0.03797
390,0.03762
391,0.03786
392,0.03769
393,0.03759
394,0.03786
395,0.03775
396,0.03796
397,0.03844
398,0.03868
399,0.03892
400,0.03891
401,0.03877
402,0.0391
403,0.03943
404,0.03972
405,0.04001
406,0.0403
407,0.04062
408,0.04102
409,0.04158
410,0.042
411,0.04226
412,0.04255
413,0.04315
414,0.04355
415,0.04394
416,0.0446
417,0.04513
418,0.04575
419,0.04646
420,0.04708
421,0.04764
422,0.04813
423,0.0486
424,0.04942
425,0.05007
426,0.05053
427,0.05103
428,0.05169
429,0.0523
430,0.05288
431,0.05353
432,0.05433
433,0.05505
434,0.05556
435,0.05612
436,0.05659
437,0.05699
438,0.05734
439,0.05779
440,0.05831
441,0.05884
442,0.05917
443,0.05953
444,0.05994
445,0.06054
446,0.06108
447,0.06157
448,0.06198
449,0.06227
450,0.06264
451,0.06306
452,0.0634
453,0.06381
454,0.06421
455,0.06453
456,0.06471
457,0.06484
458,0.06494
459,0.06511
460,0.06542
461,0.0656
462,0.06573
463,0.06591
464,0.06597
465,0.06607
466,0.06621
467,0.06635
468,0.06641
469,0.06652
470,0.06665
471,0.06664
472,0.06654
473,0.06659
474,0.06691
475,0.06702
476,0.06697
477,0.06688
478,0.06703
479,0.06717
480,0.06725
481,0.06728
482,0.06733
483,0.06748
484,0.06769
485,0.06781
486,0.068
487,0.06812
488,0.06819
489,0.06859
490,0.06894
491,0.06922
492,0.06954
493,0.06992
494,0.07028
495,0.07068
496,0.07123
497,0.07178
498,0.07235
499,0.07297
500,0.07361
501,0.07433
502,0.07516
503,0.07602
504,0.07696
505,0.07801
506,0.07914
507,0.08026
508,0.08151
509,0.08291
510,0.08433
511,0.08575
512,0.0873
513,0.08896
514,0.09068
515,0.09246
516,0.09433
517,0.09618
518,0.09816
519,0.10013
520,0.10208
521,0.10409
522,0.10601
523,0.10788
524,0.1097
525,0.11147
526,0.1131
527,0.11464
528,0.11612
529,0.11752
530,0.11879
531,0.11992
532,0.121
533,0.12195
534,0.12281
535,0.12364
536,0.12435
537,0.12505
538,0.12574
539,0.12632
540,0.1269
541,0.12752
542,0.12818
543,0.12882
544,0.12937
545,0.12981
546,0.13018
547,0.13048
548,0.13073
549,0.13097
550,0.13125
551,0.13148
552,0.13162
553,0.13167
554,0.13164
555,0.13148
556,0.13118
557,0.13077
558,0.1303
559,0.12974
560,0.12908
561,0.12835
562,0.12764
563,0.12691
564,0.1261
565,0.12519
566,0.12426
567,0.12331
568,0.12231
569,0.12126
570,0.12017
571,0.11907
572,0.118
573,0.11697
574,0.11597
575,0.11505
576,0.1142
577,0.11339
578,0.11261
579,0.11189
580,0.11117
581,0.11048
582,0.10988
583,0.10929
584,0.10871
585,0.10816
586,0.1076
587,0.10714
588,0.1067
589,0.10619
590,0.10577
591,0.10543
592,0.10513
593,0.10488
594,0.10464
595,0.10443
596,0.10429
597,0.1041
598,0.10389
599,0.10366
600,0.10345
601,0.1032
602,0.10292
603,0.10259
604,0.1022
605,0.10178
606,0.10126
607,0.10068
608,0.10012
609,0.0996
610,0.09911
611,0.09864
612,0.09797
613,0.09717
614,0.09635
615,0.09569
616,0.09507
617,0.09447
618,0.09391
619,0.09339
620,0.09297
621,0.09263
622,0.0923
623,0.09195
624,0.09169
625,0.09152
626,0.09137
627,0.09128
628,0.0912
629,0.0911
630,0.09106
631,0.09099
632,0.09086
633,0.09068
634,0.09043
635,0.09011
636,0.08976
637,0.08919
638,0.08859
639,0.08796
640,0.08726
641,0.08653
642,0.08574
643,0.08488
644,0.08405
645,0.08322
646,0.08241
647,0.08157
648,0.08083
649,0.08018
650,0.07964
651,0.07915
