wl,value
360,0.0529
361,0.05424
362,0.05421
363,0.05418
364,0.05493
365,0.05645
366,0.05606
367,0.0568
368,0.05851
369,0.05892
370,0.05996
371,0.06082
372,0.06105
373,0.06167
374,0.06183
375,0.06237
376,0.06409
377,0.0651
378,0.06642
379,0.06785
380,0.06823
381,0.06899
382,0.06983
383,0.07036
384,0.0708
385,0.07161
386,0.07281
387,0.07434
388,0.07596
389,0.07677
390,0.07673
391,0.07671
392,0.07783
393,0.07921
394,0.08004
395,0.08093
396,0.08163
397,0.08209
398,0.08245
399,0.08332
400,0.08423
401,0.08499
402,0.08577
403,0.08641
404,0.08675
405,0.0869
406,0.08755
407,0.0883
408,0.08899
409,0.08961
410,0.09004
411,0.09053
412,0.09114
413,0.09172
414,0.09238
415,0.09313
416,0.09389
417,0.09441
418,0.09511
419,0.096
420,0.09673
421,0.09744
422,0.0981
423,0.09878
424,0.09981
425,0.10076
426,0.10153
427,0.10219
428,0.10269
429,0.10337
430,0.10428
431,0.10513
432,0.10608
433,0.10699
434,0.10771
435,0.10844
436,0.1092
437,0.10992
438,0.11052
439,0.11102
440,0.11159
441,0.11226
442,0.11283
443,0.11335
444,0.11389
445,0.11447
446,0.11498
447,0.11554
448,0.11612
449,0.1165
450,0.11698
451,0.11749
452,0.11793
453,0.11826
454,0.11863
455,0.11908
456,0.11955
457,0.11986
458,0.12018
459,0.12059
460,0.12089
461,0.12126
462,0.12163
463,0.12187
464,0.12209
465,0.12232
466,0.12262
467,0.12303
468,0.12328
469,0.1235
470,0.12378
471,0.12396
472,0.12418
473,0.12442
474,0.1246
475,0.12474
476,0.1249
477,0.1251
478,0.1253
479,0.12547
480,0.12557
481,0.12565
482,0.12592
483,0.12606
484,0.12612
485,0.12644
486,0.12677
487,0.12708
488,0.12738
489,0.12755
490,0.12783
491,0.12822
492,0.12859
493,0.12896
494,0.1294
495,0.12988
496,0.13027
497,0.13077
498,0.13134
499,0.1319
500,0.13263
501,0.13344
502,0.13429
503,0.13513
504,0.1361
505,0.13715
506,0.13826
507,0.13945
508,0.14072
509,0.14213
510,0.14374
511,0.14538
512,0.14708
513,0.1489
514,0.15084
515,0.15292
516,0.15511
517,0.15735
518,0.15968
519,0.16208
520,0.16453
521,0.16702
522,0.16955
523,0.17207
524,0.17455
525,0.17706
526,0.17949
527,0.18185
528,0.18416
529,0.18646
530,0.18872
531,0.19089
532,0.19295
533,0.19493
534,0.19685
535,0.19872
536,0.20049
537,0.20223
538,0.20392
539,0.20552
540,0.20718
541,0.20886
542,0.21049
543,0.21199
544,0.21336
545,0.21463
546,0.2158
547,0.21668
548,0.21751
549,0.21843
550,0.21934
551,0.22024
552,0.22105
553,0.22173
554,0.22231
555,0.22284
556,0.22331
557,0.22369
558,0.22405
559,0.22435
560,0.22456
561,0.22468
562,0.22471
563,0.22462
564,0.22442
565,0.22422
566,0.22405
567,0.22393
568,0.22386
569,0.22368
570,0.22338
571,0.22303
572,0.22277
573,0.2225
574,0.22218
575,0.22178
576,0.2214
577,0.22114
578,0.22102
579,0.22098
580,0.22088
581,0.22065
582,0.22028
583,0.21997
584,0.2198
585,0.21973
586,0.21961
587,0.21955
588,0.2195
589,0.21939
590,0.21925
591,0.2191
592,0.21903
593,0.21908
594,0.21918
595,0.21924
596,0.21929
597,0.21944
598,0.21958
599,0.21969
600,0.21974
601,0.21974
602,0.21965
603,0.21949
604,0.21929
605,0.21905
606,0.21874
607,0.21836
608,0.21797
609,0.21767
610,0.21747
611,0.21729
612,0.2167
613,0.21594
614,0.2152
615,0.21457
616,0.21399
617,0.21346
618,0.213
619,0.21258
620,0.21225
621,0.212
622,0.21176
623,0.21158
624,0.21147
625,0.21142
626,0.21142
627,0.21149
628,0.21158
629,0.21163
630,0.21177
631,0.21185
632,0.21181
633,0.21168
634,0.21147
635,0.21116
636,0.2107
637,0.21003
638,0.20917
639,0.20816
640,0.20707
641,0.20581
642,0.20445
643,0.20304
644,0.20157
645,0.20007
646,0.19861
647,0.19728
648,0.19599
649,0.19488
650,0.19396
651,0.19311
652,0.19233
653,0.19162
654,0.19093
655,0.19018
656,0.18934
657,0.1884
658,0.18736
659,0.1861
660,0.18471
661,0.18326
662,0.18179
663,0.18024
664,0.17867
665,0.17719
666,0.17591
667,0.17468
668,0.17355
669,0.17265
670,0.17187
671,0.17127
672,0.17085
673,0.17057
674,0.17041
675,0.17038
676,0.17051
677,0.17077
678,0.17114
679,0.17167
680,0.17249
681,0.17359
682,0.17509
683,0.17707
684,0.17958
685,0.18268
686,0.18642
687,0.19083
688,0.1959
689,0.20155
690,0.20774
691,0.21445
692,0.2216
693,0.22909
694,0.2368
695,0.24465
696,0.2526
697,0.26057
698,0.26848
699,0.2763
700,0.28398
701,0.29149
702,0.29871
703,0.30567
704,0.31236
705,0.31879
706,0.32496
707,0.33086
708,0.33646
709,0.34177
710,0.34682
711,0.35165
712,0.35629
713,0.36071
714,0.36489
715,0.36889
716,0.37274
717,0.37639
718,0.37986
719,0.3832
720,0.38642
721,0.38944
722,0.39231
723,0.39505
724,0.39757
725,0.4
726,0.40233
727,0.40451
728,0.40658
729,0.40852
730,0.41034
731,0.41209
732,0.41372
733,0.41527
734,0.41674
735,0.41814
736,0.41945
737,0.42067
738,0.42179
739,0.42294
740,0.424
741,0.42496
742,0.42587
743,0.42683
744,0.42774
745,0.42856
746,0.42925
747,0.43001
748,0.43073
749,0.43135
750,0.43198
751,0.43256
752,0.43311
753,0.43368
754,0.43423
755,0.43475
756,0.43524
757,0.43567
758,0.43615
759,0.43665
760,0.43713
761,0.43755
762,0.43796
763,0.43839
764,0.43884
765,0.43923
766,0.43963
767,0.44007
768,0.4405
769,0.44084
770,0.44116
771,0.44153
772,0.44197
773,0.44238
774,0.44268
775,0.44293
776,0.44338
777,0.44379
778,0.44412
779,0.44442
780,0.44477
781,0.44517
782,0.44558
783,0.44585
784,0.44619
785,0.44654
786,0.44687
787,0.44725
788,0.44758
789,0.44787
