wl,value
360,0.05046
361,0.0506
362,0.05026
363,0.05007
364,0.04993
365,0.04962
366,0.0491
367,0.04929
368,0.04983
369,0.04961
370,0.04942
371,0.04951
372,0.04987
373,0.05017
374,0.04988
375,0.0494
376,0.04929
377,0.04896
378,0.04919
379,0.04972
380,0.04954
381,0.04953
382,0.04975
383,0.04997
384,0.04955
385,0.04914
386,0.04909
387,0.04947
388,0.04937
389,0.04921
390,0.04921
391,0.0492
392,0.04935
393,0.04944
394,0.04934
395,0.04932
396,0.04925
397,0.04924
398,0.04942
399,0.04958
400,0.04949
401,0.04924
402,0.04933
403,0.04944
404,0.04947
405,0.0494
406,0.04933
407,0.04931
408,0.04942
409,0.0497
410,0.04965
411,0.04975
412,0.0501
413,0.05002
414,0.05002
415,0.05016
416,0.05029
417,0.05019
418,0.05029
419,0.05056
420,0.05059
421,0.05067
422,0.0508
423,0.05093
424,0.05101
425,0.05118
426,0.05139
427,0.05152
428,0.05155
429,0.05167
430,0.05188
431,0.05192
432,0.05196
433,0.05209
434,0.05233
435,0.0525
436,0.05261
437,0.05271
438,0.05288
439,0.05304
440,0.0532
441,0.05338
442,0.05359
443,0.05375
444,0.05388
445,0.05403
446,0.05427
447,0.05446
448,0.05456
449,0.05469
450,0.05481
451,0.05495
452,0.05517
453,0.0554
454,0.05552
455,0.05558
456,0.0557
457,0.05583
458,0.05594
459,0.05605
460,0.05622
461,0.05634
462,0.0564
463,0.05645
464,0.05655
465,0.05669
466,0.05682
467,0.05682
468,0.0569
469,0.05699
470,0.05704
471,0.05718
472,0.05727
473,0.05732
474,0.05742
475,0.05747
476,0.05754
477,0.05763
478,0.05758
479,0.05764
480,0.05775
481,0.05776
482,0.05779
483,0.05785
484,0.05791
485,0.05795
486,0.05807
487,0.0582
488,0.05829
489,0.05837
490,0.05849
491,0.05869
492,0.05893
493,0.0591
494,0.05928
495,0.05951
496,0.05977
497,0.06001
498,0.06027
499,0.06057
500,0.06095
501,0.06132
502,0.06168
503,0.06216
504,0.06265
505,0.06317
506,0.06376
507,0.0644
508,0.06502
509,0.06568
510,0.06652
511,0.06736
512,0.06823
513,0.06918
514,0.07023
515,0.07135
516,0.07254
517,0.07382
518,0.07518
519,0.07657
520,0.07799
521,0.07952
522,0.0811
523,0.08269
524,0.08426
525,0.0858
526,0.08732
527,0.08884
528,0.09033
529,0.09172
530,0.09303
531,0.09427
532,0.0954
533,0.09648
534,0.09748
535,0.09839
536,0.09921
537,0.09995
538,0.10063
539,0.10125
540,0.10184
541,0.10241
542,0.10293
543,0.10339
544,0.1038
545,0.10417
546,0.1045
