wl,value
360,0.15496
361,0.15537
362,0.15443
363,0.15475
364,0.15636
365,0.15818
366,0.15798
367,0.15827
368,0.15924
369,0.15949
370,0.15969
371,0.16007
372,0.16064
373,0.16115
374,0.16069
375,0.16015
376,0.16072
377,0.16206
378,0.16313
379,0.1636
380,0.16386
381,0.1642
382,0.16456
383,0.1651
384,0.16682
385,0.16736
386,0.1671
387,0.16728
388,0.16738
389,0.1677
390,0.1685
391,0.1699
392,0.17046
393,0.17033
394,0.17018
395,0.17108
396,0.17192
397,0.17256
398,0.17324
399,0.17337
400,0.17348
401,0.17394
402,0.1748
403,0.17523
404,0.17537
405,0.17564
406,0.17653
407,0.17719
408,0.17748
409,0.17783
410,0.17832
411,0.17891
412,0.17948
413,0.17982
414,0.17997
415,0.18018
416,0.18069
417,0.18138
418,0.18204
419,0.18244
420,0.18244
421,0.18299
422,0.18365
423,0.18398
424,0.1843
425,0.18451
426,0.18478
427,0.18534
428,0.18583
429,0.18618
430,0.18649
431,0.18706
432,0.18737
433,0.18744
434,0.18748
435,0.18763
436,0.18798
437,0.18855
438,0.18932
439,0.18984
440,0.19024
441,0.19069
442,0.19107
443,0.19157
444,0.1921
445,0.19248
446,0.1928
447,0.19316
448,0.19355
449,0.19384
450,0.19412
451,0.19448
452,0.19499
453,0.19558
454,0.19589
455,0.19609
456,0.19663
457,0.19689
458,0.19722
459,0.19774
460,0.19799
461,0.19829
462,0.19867
463,0.19904
464,0.19949
465,0.19987
466,0.20019
467,0.20059
468,0.20088
469,0.20113
470,0.20141
471,0.20178
472,0.20209
473,0.2024
474,0.20279
475,0.20306
476,0.20324
477,0.20345
478,0.20388
479,0.20409
480,0.20426
481,0.20465
482,0.20476
483,0.20496
484,0.20529
485,0.20551
486,0.20566
487,0.20588
488,0.20624
489,0.2066
490,0.20687
491,0.20711
492,0.20743
493,0.2078
494,0.20811
495,0.20836
496,0.20876
497,0.20909
498,0.20937
499,0.20966
500,0.20998
501,0.21034
502,0.2107
503,0.21099
504,0.21126
505,0.21161
506,0.21206
507,0.21236
508,0.21264
509,0.21293
510,0.21322
511,0.21345
512,0.21374
513,0.21408
514,0.21431
515,0.21468
516,0.21508
517,0.21535
518,0.21567
519,0.21593
520,0.21615
521,0.21644
522,0.21678
523,0.21714
524,0.21749
525,0.21778
526,0.21803
527,0.21829
528,0.21863
529,0.21892
530,0.21919
531,0.21951
532,0.21992
533,0.22021
534,0.22042
535,0.22066
536,0.22107
537,0.22138
538,0.22159
539,0.22185
540,0.22201
541,0.22198
542,0.22186
543,0.22205
544,0.22239
545,0.22288
546,0.22354
547,0.22433
548,0.22503
549,0.22553
550,0.2259
551,0.2263
552,0.22674
553,0.22719
554,0.22759
555,0.22799
556,0.22838
557,0.22871
558,0.22906
559,0.22942
560,0.22978
561,0.23017
562,0.23054
563,0.23091
564,0.23131
565,0.23172
566,0.23208
567,0.23244
568,0.23293
569,0.23331
570,0.23362
571,0.23399
572,0.23445
573,0.23506
574,0.23573
575,0.23621
576,0.23648
577,0.23675
578,0.23716
579,0.23762
580,0.23804
581,0.23841
582,0.23875
583,0.23906
584,0.2393
585,0.23948
586,0.2397
587,0.24008
588,0.24062
589,0.24121
590,0.24161
591,0.24189
592,0.24219
593,0.2427
594,0.24344
595,0.24414
596,0.24462
597,0.24492
598,0.24526
599,0.24566
600,0.24611
601,0.2466
602,0.24705
603,0.24747
604,0.24789
605,0.24838
606,0.24891
607,0.24942
608,0.2498
609,0.25015
610,0.25037
611,0.25042
612,0.25095
613,0.25175
614,0.25256
615,0.2532
616,0.25376
617,0.25431
618,0.25487
