wl,value
360,0.07625
361,0.07802
362,0.07729
363,0.07612
364,0.07538
365,0.07546
366,0.0763
367,0.07709
368,0.07707
369,0.07578
370,0.0757
371,0.07587
372,0.07559
373,0.07567
374,0.07456
375,0.07386
376,0.07518
377,0.07533
378,0.07581
379,0.07713
380,0.07867
381,0.07674
382,0.07424
383,0.07368
384,0.07436
385,0.0752
386,0.07568
387,0.07572
388,0.07595
389,0.07645
390,0.07691
391,0.07671
392,0.07669
393,0.0766
394,0.07624
395,0.07624
396,0.07579
397,0.07549
398,0.07626
399,0.07595
400,0.07584
401,0.07631
402,0.07608
403,0.07625
404,0.07634
405,0.07594
406,0.07619
407,0.07605
408,0.0758
409,0.0764
410,0.07651
411,0.07638
412,0.07635
413,0.07667
414,0.07697
415,0.07711
416,0.07709
417,0.07704
418,0.07699
419,0.07694
420,0.07686
421,0.07719
422,0.07757
423,0.07763
424,0.07744
425,0.07746
426,0.0777
427,0.07792
428,0.07795
429,0.07782
430,0.07767
431,0.07784
432,0.07777
433,0.07765
434,0.07772
435,0.07773
436,0.07777
437,0.07785
438,0.07788
439,0.07815
440,0.07826
441,0.07806
442,0.07806
443,0.07806
444,0.07817
445,0.07845
446,0.07835
447,0.07832
448,0.07848
449,0.07844
450,0.07863
451,0.07889
452,0.07895
453,0.07867
454,0.07866
455,0.07892
456,0.07907
457,0.07904
458,0.07904
459,0.07914
460,0.07911
461,0.07914
462,0.07926
463,0.07936
464,0.07919
465,0.07904
466,0.07899
467,0.07894
468,0.07901
469,0.07906
470,0.07902
471,0.07905
472,0.07903
473,0.07897
474,0.07897
475,0.07903
476,0.07908
477,0.0791
478,0.07905
479,0.07908
480,0.07914
481,0.07912
482,0.07901
483,0.07899
484,0.07905
485,0.07909
486,0.07913
487,0.07915
488,0.07918
489,0.07941
490,0.07955
491,0.07957
492,0.07956
493,0.07979
494,0.08003
495,0.08015
496,0.08017
497,0.08031
498,0.08056
499,0.08086
500,0.08106
501,0.08133
502,0.08165
503,0.08191
504,0.08225
505,0.08268
506,0.08316
507,0.08372
508,0.08426
509,0.08483
510,0.08554
511,0.08633
512,0.08725
513,0.08829
514,0.08929
515,0.09053
516,0.09198
517,0.09351
518,0.095
519,0.09664
520,0.09841
521,0.10015
522,0.10198
523,0.10383
524,0.10564
525,0.10739
526,0.10918
527,0.11089
528,0.11238
529,0.1138
530,0.11512
531,0.11631
532,0.11736
533,0.11835
534,0.11924
535,0.11997
536,0.12063
537,0.12112
538,0.12149
539,0.1219
540,0.12221
541,0.12241
542,0.12257
543,0.1228
544,0.1231
545,0.12344
546,0.12378
547,0.12418
548,0.12452
549,0.12475
550,0.12491
551,0.12499
552,0.12503
553,0.12506
554,0.12484
555,0.12446
556,0.12397
557,0.12339
558,0.12268
559,0.12186
560,0.12092
561,0.11988
562,0.11881
563,0.1177
564,0.11652
565,0.11528
566,0.11403
567,0.11277
568,0.11143
569,0.11004
570,0.10866
571,0.10735
572,0.10608
573,0.10494
574,0.10395
575,0.10305
576,0.1021
577,0.10126
578,0.10059
579,0.0999
580,0.09917
