wl,value
360,0.06361
361,0.06407
362,0.06356
363,0.06323
364,0.06321
365,0.06323
366,0.06251
367,0.06242
368,0.06297
369,0.06322
370,0.06356
371,0.06349
372,0.06298
373,0.06301
374,0.0631
375,0.06328
376,0.06353
377,0.06308
378,0.06292
379,0.06331
380,0.06373
381,0.06336
382,0.06296
383,0.06311
384,0.06332
385,0.0635
386,0.06361
387,0.06368
388,0.0638
389,0.06374
390,0.0637
391,0.06437
392,0.0645
393,0.06439
394,0.06449
395,0.06473
396,0.06476
397,0.06488
398,0.06551
399,0.06553
400,0.06542
401,0.06549
402,0.06571
403,0.06573
404,0.0658
405,0.06607
406,0.066
407,0.06601
408,0.06616
409,0.0663
410,0.06649
411,0.06662
412,0.06665
413,0.06666
414,0.0666
415,0.06657
416,0.06666
417,0.06669
418,0.06674
419,0.06682
420,0.06692
421,0.06687
422,0.06683
423,0.06694
424,0.067
425,0.06702
426,0.06696
427,0.06685
428,0.06678
429,0.06673
430,0.06667
431,0.06658
432,0.06651
433,0.06646
434,0.06643
435,0.06629
436,0.06626
437,0.06634
438,0.06644
439,0.06653
440,0.06659
441,0.06665
442,0.06688
443,0.06698
444,0.06697
445,0.067
446,0.06711
447,0.06716
448,0.06717
449,0.06729
450,0.06742
451,0.06751
452,0.06757
453,0.06764
454,0.0677
455,0.06772
456,0.06768
457,0.0678
458,0.06788
459,0.06784
460,0.06789
461,0.06792
462,0.06794
463,0.06798
464,0.06796
465,0.06792
466,0.0679
467,0.06793
468,0.06792
469,0.06791
470,0.06791
471,0.06791
472,0.06792
473,0.06791
474,0.06788
475,0.06796
476,0.06799
477,0.06792
478,0.06794
479,0.06802
480,0.06805
481,0.06799
482,0.06798
483,0.06799
484,0.06799
485,0.068
486,0.06798
487,0.06801
488,0.06815
489,0.06825
490,0.06832
491,0.0684
492,0.06859
493,0.0688
494,0.06898
495,0.06914
496,0.06932
497,0.06953
498,0.06976
499,0.07004
500,0.07033
501,0.07062
502,0.07095
503,0.07136
504,0.07174
505,0.07208
506,0.07245
507,0.07297
508,0.07352
509,0.07409
510,0.07471
511,0.07535
512,0.07606
513,0.07683
514,0.07769
515,0.07858
516,0.07954
517,0.08063
518,0.08176
519,0.08295
520,0.08418
521,0.08544
522,0.08679
523,0.08817
524,0.08953
525,0.0909
526,0.09221
527,0.09348
528,0.09476
529,0.09599
530,0.09712
531,0.09814
532,0.09911
533,0.1
534,0.10083
535,0.10161
536,0.10225
537,0.10281
538,0.10331
539,0.10374
540,0.10407
541,0.10432
542,0.10453
543,0.10472
544,0.10494
545,0.10523
546,0.1056
547,0.10596
548,0.10628
549,0.10656
550,0.10672
551,0.10686
552,0.10693
553,0.10691
554,0.10683
555,0.10665
556,0.10635
557,0.10598
558,0.10549
559,0.1049
560,0.10422
561,0.10347
562,0.10264
563,0.10174
564,0.10081
565,0.09987
566,0.09891
567,0.09792
568,0.09695
569,0.096
570,0.09507
571,0.09414
572,0.09326
573,0.09244
574,0.09166
575,0.09091
576,0.09021
577,0.08959
578,0.08901
579,0.08846
580,0.08796
581,0.08748
582,0.08699
