wl,value
360,0.05368
361,0.05301
362,0.0527
363,0.0525
364,0.05266
365,0.05329
366,0.05344
367,0.05353
368,0.05387
369,0.05455
370,0.05451
371,0.05423
372,0.05391
373,0.0526
374,0.05319
375,0.05395
376,0.05274
377,0.05323
378,0.05414
379,0.05415
380,0.05238
381,0.05284
382,0.05375
383,0.05343
384,0.05242
385,0.05289
386,0.05394
387,0.05385
388,0.05365
389,0.05362
390,0.05377
391,0.05391
392,0.05406
393,0.05374
394,0.053
395,0.05329
396,0.05398
397,0.05426
398,0.05361
399,0.05367
400,0.05388
401,0.05375
402,0.05314
403,0.05359
404,0.05413
405,0.05379
406,0.05387
407,0.05424
408,0.05452
409,0.05426
410,0.05429
411,0.05424
412,0.05401
413,0.05424
414,0.05439
415,0.05439
416,0.0543
417,0.05434
418,0.05441
419,0.05441
420,0.05424
421,0.05419
422,0.0543
423,0.05448
424,0.0544
425,0.05428
426,0.0542
427,0.05415
428,0.05427
429,0.05428
430,0.05417
431,0.05429
432,0.05434
433,0.05428
434,0.05415
435,0.05407
436,0.05402
437,0.05398
438,0.05391
439,0.05402
440,0.05418
441,0.05427
442,0.05428
443,0.05417
444,0.05403
445,0.05397
446,0.05414
447,0.05418
448,0.05404
449,0.05411
450,0.05417
451,0.05419
452,0.05418
453,0.05426
454,0.05438
455,0.05437
456,0.05405
457,0.05421
458,0.05438
459,0.05427
460,0.0542
461,0.05424
462,0.05429
463,0.05421
464,0.05403
465,0.05403
466,0.05415
467,0.05406
468,0.05402
469,0.05406
470,0.05412
471,0.05403
472,0.05395
473,0.05391
474,0.05387
475,0.05379
476,0.05382
477,0.05395
478,0.05397
479,0.05385
480,0.05375
481,0.05381
482,0.05388
483,0.05392
484,0.05391
485,0.0539
486,0.05385
487,0.05389
488,0.05402
489,0.054
490,0.05393
491,0.05396
492,0.05414
493,0.05419
494,0.05414
495,0.05413
496,0.05434
497,0.05439
498,0.05441
499,0.05457
500,0.05468
501,0.0548
502,0.05496
503,0.0552
504,0.05539
505,0.05561
506,0.05591
507,0.05617
508,0.05646
509,0.05681
510,0.05721
511,0.05774
512,0.05832
513,0.05892
514,0.05958
515,0.06032
516,0.06117
517,0.06211
518,0.06313
519,0.06414
520,0.06516
521,0.06629
522,0.06745
523,0.06861
524,0.06979
525,0.07104
526,0.07228
527,0.07344
528,0.07445
529,0.07549
530,0.07646
531,0.07733
532,0.07813
533,0.07886
534,0.07952
535,0.08009
536,0.08062
537,0.08112
538,0.08154
539,0.08183
540,0.08219
541,0.08256
542,0.08292
543,0.08326
544,0.08349
545,0.08368
546,0.08391
547,0.08404
548,0.08417
549,0.08432
550,0.08442
551,0.08448
552,0.08449
553,0.08442
554,0.08428
555,0.08404
556,0.08369
557,0.08326
558,0.08283
559,0.08228
560,0.08156
561,0.0809
562,0.08023
563,0.0795
564,0.07864
565,0.07781
566,0.07693
567,0.07601
568,0.0751
569,0.0742
570,0.07329
571,0.07235
572,0.07152
573,0.07075
574,0.07005
575,0.06945
576,0.06898
577,0.06854
578,0.06807
579,0.06758
580,0.06711
581,0.06666
582,0.06625
583,0.06587
584,0.0655
585,0.0651
586,0.06462
587,0.06425
588,0.06393
589,0.06359
590,0.06334
591,0.0632
592,0.06316
593,0.0631
594,0.06297
595,0.06281
596,0.06265
597,0.06249
598,0.06235
599,0.06222
600,0.06206
601,0.06189
602,0.06171
603,0.06152
604,0.06135
605,0.06118
606,0.06097
607,0.06071
608,0.06047
609,0.06024
610,0.06001
611,0.05975
612,0.05955
613,0.05929
614,0.05897
615,0.05874
616,0.05846
617,0.05819
618,0.05802
619,0.05781
620,0.05765
621,0.05756
622,0.05748
623,0.05734
624,0.0572
625,0.05712
626,0.05709
627,0.05702
628,0.05693
629,0.05687
630,0.05684
631,0.05682
632,0.0568
633,0.05671
634,0.05657
635,0.05645
636,0.05639
637,0.0562
638,0.056
639,0.05581
640,0.05559
641,0.05535
642,0.05512
643,0.05491
644,0.0547
645,0.05449
646,0.05428
647,0.05411
648,0.05395
649,0.05383
650,0.05373
651,0.05364
652,0.05358
653,0.05352
654,0.05347
655,0.05343
656,0.05337
657,0.05327
658,0.05315
659,0.05315
660,0.05309
661,0.05295
662,0.05292
663,0.05287
664,0.05282
665,0.05277
666,0.05276
667,0.05278
668,0.0528
669,0.05279
670,0.05286
671,0.05293
672,0.05299
673,0.05313
674,0.05327
675,0.0534
676,0.05353
677,0.0537
678,0.05388
679,0.05406
680,0.05432
681,0.05453
682,0.05475
683,0.05502
684,0.05531
685,0.05557
686,0.05586
687,0.05624
688,0.05663
689,0.05712
690,0.05777
691,0.0586
692,0.05968
693,0.06107
694,0.06284
695,0.06506
696,0.06777
697,0.071
698,0.07477
699,0.07905
700,0.08389
701,0.08924
702,0.09498
703,0.10114
704,0.10764
705,0.11438
706,0.12136
707,0.1286
708,0.13601
709,0.14356
710,0.15129
711,0.15916
712,0.16717
713,0.1753
714,0.18347
715,0.19172
716,0.20006
717,0.20837
718,0.21671
719,0.22503
720,0.23328
721,0.24148
722,0.24958
723,0.25754
724,0.26532
725,0.27288
726,0.28022
727,0.28735
728,0.29426
729,0.30086
730,0.30715
731,0.31317
732,0.31888
733,0.32435
734,0.32954
735,0.33438
736,0.33894
737,0.34324
738,0.34731
739,0.35116
740,0.35469
741,0.35794
742,0.36101
743,0.36384
744,0.36645
745,0.36887
746,0.37109
747,0.37313
748,0.37498
749,0.37666
750,0.37817
751,0.37952
752,0.38075
753,0.38188
754,0.3829
755,0.38383
756,0.38466
757,0.38541
758,0.38604
759,0.3866
760,0.38714
761,0.38765
762,0.38806
763,0.3884
764,0.38872
765,0.389
766,0.38923
767,0.38943
768,0.38963
769,0.38982
770,0.38999
771,0.39013
772,0.39022
773,0.39033
774,0.39041
775,0.39045
776,0.39056
777,0.39064
778,0.39071
779,0.3908
780,0.39086
781,0.39091
782,0.39096
783,0.39102
784,0.39107
785,0.39112
786,0.39118
787,0.39121
788,0.39126
789,0.3913
790,0.39128
791,0.39136
792,0.39141
793,0.39142
794,0.39145
795,0.39153
796,0.39155
797,0.39151
798,0.39157
799,0.39161
800,0.39161
801,0.39157
802,0.3916
803,0.3916
804,0.39158
805,0.39157
806,0.39158
807,0.39155
808,0.39154
809,0.39163
810,0.39159
811,0.39153
812,0.39154
813,0.39156
814,0.39153
