wl,value
360,0.0784
361,0.078
362,0.0776
363,0.07715
364,0.0767
365,0.0762
366,0.0757
367,0.0753
368,0.0749
369,0.07445
370,0.074
371,0.07355
372,0.0731
373,0.0727
374,0.0723
375,0.0719
376,0.0715
377,0.071
378,0.0705
379,0.07005
380,0.0696
381,0.06925
382,0.0689
383,0.06855
384,0.0682
385,0.06785
386,0.0675
387,0.0672
388,0.0669
389,0.06665
390,0.0664
391,0.0661
392,0.0658
393,0.06555
394,0.0653
395,0.0651
396,0.0649
397,0.0647
398,0.0645
399,0.06435
400,0.0642
401,0.06405
402,0.0639
403,0.0638
404,0.0637
405,0.06355
406,0.0634
407,0.0633
408,0.0632
409,0.06315
410,0.0631
411,0.06305
412,0.063
413,0.06295
414,0.0629
415,0.06285
416,0.0628
417,0.0628
418,0.0628
419,0.0628
420,0.0628
421,0.0628
422,0.0628
423,0.06285
424,0.0629
425,0.06295
426,0.063
427,0.06305
428,0.0631
429,0.06315
430,0.0632
431,0.0633
432,0.0634
433,0.06345
434,0.0635
435,0.0636
436,0.0637
437,0.06385
438,0.064
439,0.06415
440,0.0643
441,0.06445
442,0.0646
443,0.0648
444,0.065
445,0.06525
446,0.0655
447,0.0658
448,0.0661
449,0.06635
450,0.0666
451,0.06695
452,0.0673
453,0.06765
454,0.068
455,0.0684
456,0.0688
457,0.06925
458,0.0697
459,0.07015
460,0.0706
461,0.0711
462,0.0716
463,0.07215
464,0.0727
465,0.07335
466,0.074
467,0.07465
468,0.0753
469,0.076
470,0.0767
471,0.07745
472,0.0782
473,0.079
474,0.0798
475,0.0806
476,0.0814
477,0.0823
478,0.0832
479,0.0841
480,0.085
481,0.086
482,0.087
483,0.088
484,0.089
485,0.09005
486,0.0911
487,0.0921
488,0.0931
489,0.09405
490,0.095
491,0.09595
492,0.0969
493,0.09775
494,0.0986
495,0.0995
496,0.1004
497,0.1012
498,0.102
499,0.1028
500,0.1036
501,0.1044
502,0.1052
503,0.106
504,0.1068
505,0.10765
506,0.1085
507,0.1093
508,0.1101
509,0.11095
510,0.1118
511,0.1126
512,0.1134
513,0.11415
