wl,value
360,0.03598
361,0.03626
362,0.03588
363,0.03607
364,0.03614
365,0.03538
366,0.0352
367,0.03477
368,0.03428
369,0.03458
370,0.03523
371,0.03545
372,0.03519
373,0.03579
374,0.03619
375,0.03612
376,0.03564
377,0.03499
378,0.03542
379,0.03643
380,0.03619
381,0.03589
382,0.0361
383,0.03672
384,0.03644
385,0.03609
386,0.03588
387,0.03588
388,0.03679
389,0.03737
390,0.03707
391,0.0363
392,0.03661
393,0.03714
394,0.03704
395,0.03682
396,0.03709
397,0.03775
398,0.03835
399,0.03865
400,0.03861
401,0.03852
402,0.0389
403,0.0393
404,0.03965
405,0.03997
406,0.0402
407,0.0403
408,0.04042
409,0.04082
410,0.04142
411,0.04193
412,0.04224
413,0.04244
414,0.04283
415,0.04334
416,0.04378
417,0.04398
418,0.04435
419,0.0449
420,0.04526
421,0.04577
422,0.04618
423,0.04636
424,0.04673
425,0.04703
426,0.04737
427,0.04793
428,0.04816
429,0.04846
430,0.04893
431,0.04918
432,0.04938
433,0.04965
434,0.05004
435,0.05032
436,0.05056
437,0.05079
438,0.05093
439,0.05109
440,0.05128
441,0.05153
442,0.05178
443,0.05205
444,0.05232
445,0.05258
446,0.05275
447,0.05296
448,0.05324
449,0.05346
450,0.05362
451,0.05383
452,0.05418
453,0.05451
454,0.05472
455,0.05484
456,0.05498
457,0.05512
458,0.05526
459,0.05538
460,0.05539
461,0.05543
462,0.05556
463,0.05575
464,0.05578
465,0.05579
466,0.05588
467,0.0561
468,0.05602
469,0.05596
470,0.05613
471,0.05607
472,0.05611
473,0.05623
474,0.05624
475,0.05622
476,0.05625
477,0.05632
478,0.05633
479,0.05646
480,0.05658
481,0.05657
482,0.05668
483,0.05681
484,0.05691
485,0.05702
486,0.0572
487,0.05738
488,0.05755
489,0.05785
490,0.05806
491,0.05823
492,0.05851
493,0.05895
494,0.05934
495,0.05962
496,0.06008
497,0.06053
498,0.06101
499,0.06158
500,0.06228
501,0.06305
502,0.06384
503,0.06464
504,0.06561
505,0.06666
506,0.06774
507,0.06896
508,0.07027
509,0.07168
510,0.07324
511,0.07484
512,0.07658
513,0.07848
514,0.08054
515,0.08266
516,0.08486
517,0.08718
518,0.08958
519,0.09205
520,0.09456
521,0.09713
522,0.09967
523,0.10221
524,0.10472
525,0.10705
526,0.1093
527,0.11148
528,0.11354
529,0.11544
530,0.11717
531,0.11875
532,0.12027
533,0.1216
534,0.12278
535,0.12386
536,0.12481
537,0.12565
538,0.12641
539,0.12712
540,0.12782
541,0.12848
542,0.1291
543,0.12975
544,0.13033
545,0.13086
546,0.13137
547,0.13169
548,0.13192
549,0.13213
550,0.13225
551,0.13235
552,0.13237
553,0.13223
554,0.13194
555,0.13153
556,0.13099
557,0.13031
558,0.12949
559,0.12857
560,0.1276
561,0.12657
562,0.12546
563,0.12428
564,0.12305
565,0.12171
566,0.12029
567,0.11882
568,0.11731
569,0.11571
570,0.1141
571,0.11258
572,0.11116
573,0.10981
574,0.10857
575,0.10751
576,0.10646
577,0.10543
578,0.10443
579,0.10351
580,0.10266
581,0.10185
582,0.10104
583,0.10025
584,0.09943
585,0.09862
586,0.09789
587,0.0972
588,0.09649
589,0.09578
590,0.09519
591,0.09485
592,0.09467
593,0.09448
594,0.09433
595,0.09414
596,0.09389
597,0.09363
598,0.09329
599,0.09293
600,0.09259
601,0.09217
602,0.09169
603,0.0912
604,0.09069
605,0.09011
606,0.08945
607,0.08873
608,0.08798
609,0.08719
610,0.08641
611,0.08571
612,0.08489
613,0.08401
614,0.08314
615,0.08237
616,0.08162
617,0.08092
618,0.08032
619,0.07977
620,0.07926
621,0.07882
622,0.07843
623,0.07807
624,0.07776
625,0.07752
626,0.07727
627,0.07712
628,0.07701
629,0.07687
630,0.07677
631,0.07669
632,0.07659
633,0.0764
634,0.07617
635,0.07589
636,0.07553
637,0.07511
638,0.07463
639,0.07406
640,0.07344
641,0.07278
642,0.0721
643,0.07139
644,0.07061
645,0.06987
646,0.06913
647,0.06841
648,0.06773
649,0.0671
650,0.06654
651,0.06604
652,0.06553
653,0.06505
654,0.0646
655,0.0641
656,0.06357
657,0.06301
658,0.0624
659,0.06177
660,0.06114
661,0.06049
662,0.05986
663,0.05931
664,0.05882
665,0.05839
666,0.05798
667,0.05766
668,0.05744
669,0.0573
670,0.05721
671,0.05717
672,0.05719
673,0.05728
674,0.05739
675,0.05756
676,0.0578
677,0.05806
678,0.05836
679,0.05873
680,0.05918
681,0.05966
682,0.06024
683,0.06094
684,0.06176
685,0.06272
686,0.06387
687,0.06525
688,0.06693
689,0.069
690,0.07151
691,0.07451
692,0.07805
693,0.08214
694,0.0868
695,0.09209
696,0.09793
697,0.1043
698,0.11119
699,0.11853
700,0.12625
701,0.13428
702,0.14255
703,0.15094
704,0.15943
705,0.16798
706,0.17653
707,0.1851
708,0.19359
709,0.20191
710,0.21017
711,0.21836
712,0.22642
713,0.23425
714,0.242
715,0.24965
716,0.25712
717,0.26435
718,0.27138
719,0.27821
720,0.28487
721,0.29132
722,0.29752
723,0.30348
724,0.30924
725,0.31473
726,0.31994
727,0.3249
728,0.32966
729,0.33414
730,0.33836
731,0.34234
732,0.3461
733,0.34962
734,0.35293
735,0.35609
736,0.35905
737,0.36181
738,0.36436
739,0.36675
740,0.36892
741,0.37096
742,0.37298
743,0.37474
744,0.37637
745,0.37792
746,0.37932
747,0.38058
748,0.3817
749,0.3827
750,0.38364
751,0.38459
752,0.38547
753,0.3862
754,0.38684
755,0.38747
756,0.38803
757,0.38843
758,0.38893
759,0.3894
760,0.38977
761,0.39013
762,0.39042
763,0.39067
764,0.39098
765,0.39123
766,0.39144
767,0.39164
768,0.39184
769,0.39201
770,0.39217
771,0.39234
772,0.39252
773,0.39259
774,0.39266
775,0.39284
776,0.39299
777,0.39313
778,0.39328
779,0.39343
780,0.39352
781,0.39362
782,0.39376
783,0.39392
784,0.39403
785,0.39409
786,0.39416
787,0.39425
788,0.39438
789,0.39454
790,0.39468
791,0.3947
792,0.39472
793,0.39481
794,0.39494
795,0.39502
796,0.39507
797,0.39511
798,0.39518
799,0.39524
800,0.39529
801,0.39533
802,0.39532
803,0.39532
804,0.39529
805,0.3952
806,0.39529
807,0.39529
808,0.39517
809,0.39516
810,0.39515
811,0.39516
812,0.39517
813,0.39517
814,0.39505
815,0.39493
816,0.39492
817,0.3949
818,0.39483
819,0.39473
820,0.39462
821,0.39461
822,0.39458
823,0.39445
824,0.39427
825,0.39416
826,0.39408
827,0.394
828,0.39391
829,0.39375
830,0.39359
