wl,value
360,0.05258
361,0.05253
362,0.05193
363,0.05175
364,0.05206
365,0.05246
366,0.05184
367,0.05169
368,0.05202
369,0.05187
370,0.05276
371,0.05262
372,0.05115
373,0.05201
374,0.05325
375,0.05342
376,0.05206
377,0.05244
378,0.05263
379,0.05241
380,0.05305
381,0.05311
382,0.05288
383,0.05273
384,0.0525
385,0.05259
386,0.05292
387,0.05321
388,0.05309
389,0.05328
390,0.05392
391,0.05452
392,0.05437
393,0.05411
394,0.05423
395,0.05407
396,0.05426
397,0.05469
398,0.05497
399,0.05525
400,0.0557
401,0.05631
402,0.0568
403,0.05664
404,0.0566
405,0.05735
406,0.05801
407,0.05836
408,0.05863
409,0.05932
410,0.05977
411,0.06018
412,0.06068
413,0.06106
414,0.06181
415,0.06268
416,0.06335
417,0.06422
418,0.06497
419,0.06549
420,0.06594
421,0.06654
422,0.06718
423,0.06779
424,0.06851
425,0.06917
426,0.0697
427,0.07012
428,0.07072
429,0.07129
430,0.07181
431,0.07259
432,0.07306
433,0.0735
434,0.07421
435,0.07475
436,0.07519
437,0.07559
438,0.07596
439,0.07607
440,0.07633
441,0.07683
442,0.07695
443,0.07704
444,0.07725
445,0.07761
446,0.07793
447,0.07812
448,0.07824
449,0.0784
450,0.07854
451,0.07868
452,0.07884
453,0.07899
454,0.07918
455,0.07938
456,0.07951
457,0.07982
458,0.08012
459,0.08029
460,0.08043
461,0.08069
462,0.08099
463,0.08122
464,0.08148
465,0.08186
466,0.08228
467,0.08253
468,0.08285
469,0.08323
470,0.08359
471,0.08383
472,0.08402
473,0.08425
474,0.08459
475,0.08473
476,0.0849
477,0.08517
478,0.08525
479,0.08552
480,0.08582
481,0.08589
482,0.08607
483,0.08632
484,0.08657
485,0.08673
486,0.08697
487,0.0873
488,0.08768
489,0.08805
490,0.08852
491,0.08902
492,0.08945
493,0.08997
494,0.09071
495,0.0916
496,0.09229
497,0.09311
498,0.09408
499,0.09512
500,0.09616
501,0.09737
502,0.09875
503,0.10024
504,0.10182
505,0.10353
506,0.10539
507,0.10745
508,0.10961
509,0.11192
510,0.11449
511,0.11712
512,0.11992
513,0.12296
514,0.12622
515,0.1295
516,0.13293
517,0.13663
518,0.14034
519,0.14409
520,0.14792
521,0.15184
522,0.15574
523,0.1597
524,0.1637
525,0.16761
526,0.17143
527,0.17513
528,0.17866
529,0.18222
530,0.18564
531,0.18886
532,0.19201
533,0.19503
534,0.19792
535,0.20066
536,0.20319
537,0.20573
538,0.20826
539,0.2106
540,0.21293
541,0.2153
542,0.21765
543,0.2198
544,0.2219
545,0.22397
546,0.22598
547,0.22752
548,0.22904
549,0.23073
550,0.23242
551,0.23397
552,0.23545
553,0.23696
554,0.23829
555,0.23963
556,0.24097
557,0.24222
558,0.24344
559,0.24459
560,0.24569
561,0.24676
562,0.24776
563,0.24872
564,0.24969
565,0.25048
566,0.25122
567,0.25199
568,0.25274
569,0.25352
570,0.25418
571,0.25464
572,0.25522
573,0.25577
574,0.25629
575,0.25687
576,0.25752
577,0.25812
578,0.25859
579,0.25908
580,0.25954
581,0.25996
582,0.26037
583,0.26098
584,0.26159
585,0.26209
586,0.26249
587,0.26293
588,0.26344
589,0.26404
590,0.26479
591,0.2656
592,0.26632
593,0.26685
594,0.2674
595,0.26801
596,0.26868
597,0.26937
598,0.26999
599,0.27056
600,0.2711
601,0.27151
602,0.27186
603,0.2722
604,0.27254
605,0.27274
606,0.27292
607,0.27315
608,0.27311
609,0.27309
610,0.27327
611,0.27363
612,0.27357
613,0.27329
614,0.27303
615,0.27294
616,0.27296
617,0.27301
618,0.27308
619,0.27326
620,0.27347
621,0.27376
622,0.27421
623,0.27459
624,0.27501
625,0.27557
626,0.27609
627,0.27661
628,0.27718
629,0.27786
630,0.27851
631,0.27922
632,0.27994
633,0.28047
634,0.28096
635,0.28137
636,0.28163
637,0.28174
638,0.2817
639,0.28151
640,0.28116
641,0.28073
642,0.28015
643,0.2794
644,0.27853
645,0.27759
646,0.27661
647,0.27561
648,0.27458
649,0.27352
650,0.2725
651,0.27151
652,0.2705
653,0.26935
654,0.26804
655,0.26682
656,0.26532
657,0.26352
658,0.26159
659,0.25958
660,0.2573
661,0.25482
662,0.25243
663,0.25011
664,0.24785
665,0.2457
666,0.24369
667,0.24195
668,0.24052
669,0.23937
670,0.23864
671,0.23834
672,0.23838
673,0.23858
674,0.23917
675,0.2401
676,0.24128
677,0.24267
678,0.24432
679,0.24623
680,0.24844
681,0.25117
682,0.25437
683,0.25804
684,0.26224
685,0.2672
686,0.27278
687,0.27875
688,0.2852
689,0.29224
690,0.29968
691,0.30716
692,0.31481
693,0.32241
694,0.32982
695,0.33699
696,0.34408
697,0.35094
698,0.35734
699,0.36341
700,0.36912
701,0.37446
702,0.37944
703,0.3842
704,0.38857
705,0.3925
706,0.39637
707,0.39996
708,0.40312
709,0.40586
710,0.40879
711,0.41155
712,0.41405
713,0.41646
714,0.41862
715,0.42063
716,0.4226
717,0.42444
718,0.42643
719,0.42833
720,0.42983
721,0.43152
722,0.43305
723,0.43439
724,0.43587
725,0.43734
726,0.4386
727,0.43965
728,0.44109
729,0.44232
730,0.44329
731,0.44421
732,0.44533
733,0.44635
734,0.44723
735,0.44821
