wl,value
360,0.07205
361,0.07228
362,0.07349
363,0.0733
364,0.07283
365,0.07336
366,0.07307
367,0.0727
368,0.07266
369,0.07297
370,0.07258
371,0.07231
372,0.07262
373,0.07292
374,0.07311
375,0.07297
376,0.07258
377,0.07335
378,0.07343
379,0.07277
380,0.07293
381,0.07358
382,0.07402
383,0.07394
384,0.07389
385,0.07396
386,0.07409
387,0.07423
388,0.07489
389,0.07525
390,0.07521
391,0.07546
392,0.07534
393,0.07507
394,0.07499
395,0.0754
396,0.07602
397,0.07653
398,0.07665
399,0.0766
400,0.07674
401,0.07708
402,0.07722
403,0.07724
404,0.07732
405,0.0776
406,0.07799
407,0.07852
408,0.07905
409,0.07936
410,0.07957
411,0.0799
412,0.08039
413,0.08077
414,0.08109
415,0.08134
416,0.08156
417,0.08188
418,0.0823
419,0.08277
420,0.08313
421,0.08327
422,0.08353
423,0.0841
424,0.08449
425,0.08487
426,0.08531
427,0.08579
428,0.08616
429,0.08635
430,0.08647
431,0.08688
432,0.08729
433,0.08751
434,0.08754
435,0.08777
436,0.08812
437,0.0885
438,0.08877
439,0.08916
440,0.08953
441,0.08975
442,0.08979
443,0.09
444,0.09028
445,0.09041
446,0.09065
447,0.09088
448,0.09104
449,0.09119
450,0.09134
451,0.09153
452,0.09172
453,0.0919
454,0.09202
455,0.09212
456,0.09227
457,0.09249
458,0.09259
459,0.09256
460,0.09277
461,0.09287
462,0.09293
463,0.09309
464,0.0932
465,0.09332
466,0.09344
467,0.09351
468,0.09353
469,0.09357
470,0.09368
471,0.09374
472,0.09381
473,0.09392
474,0.09407
475,0.0941
476,0.09408
477,0.09409
478,0.09414
479,0.09425
480,0.09435
481,0.0944
482,0.09442
483,0.0945
484,0.09464
485,0.09474
486,0.09482
487,0.09495
488,0.09514
489,0.09528
490,0.09544
491,0.09567
492,0.09592
493,0.09606
494,0.09632
495,0.09676
496,0.09703
497,0.09741
498,0.09783
499,0.09821
500,0.09864
501,0.09918
502,0.09981
503,0.10047
504,0.10117
505,0.10193
506,0.1028
507,0.10382
508,0.10494
509,0.10614
510,0.10744
511,0.10888
512,0.11048
513,0.11227
514,0.11418
515,0.11623
516,0.11845
517,0.12082
518,0.12326
519,0.12581
520,0.12846
521,0.13113
522,0.13389
523,0.13666
524,0.13938
525,0.14204
526,0.1447
527,0.14727
528,0.14963
529,0.15191
530,0.1541
531,0.1562
532,0.15813
533,0.15993
534,0.16163
535,0.16324
536,0.16465
537,0.16597
538,0.16725
539,0.16845
540,0.16962
541,0.17069
542,0.17167
543,0.17263
544,0.17371
545,0.17484
546,0.17589
547,0.177
548,0.17806
549,0.17895
550,0.17964
551,0.18025
552,0.18075
553,0.18107
554,0.18125
555,0.18127
556,0.18111
557,0.18081
558,0.18035
559,0.17971
560,0.1789
561,0.17794
562,0.17687
563,0.17567
564,0.17434
565,0.17294
566,0.17152
567,0.17005
568,0.16844
569,0.16683
570,0.16521
571,0.16358
572,0.16199
573,0.16041
574,0.15891
575,0.15754
576,0.15615
577,0.15487
578,0.15376
579,0.15267
580,0.15169
581,0.15081
582,0.14994
583,0.14911
584,0.1484
585,0.14777
586,0.14716
587,0.14662
588,0.14614
589,0.14573
590,0.14534
591,0.14503
592,0.14478
593,0.14455
594,0.14434
595,0.14415
596,0.14395
597,0.14363
598,0.14328
599,0.14292
600,0.14252
601,0.14199
602,0.14134
603,0.14061
604,0.13985
605,0.139
606,0.1381
607,0.13713
608,0.13609
609,0.13497
610,0.13377
611,0.13257
612,0.13161
613,0.13079
614,0.13
615,0.1292
616,0.12849
617,0.12781
618,0.12709
619,0.12653
620,0.12606
621,0.12564
622,0.1253
623,0.12506
624,0.1249
625,0.12477
626,0.12465
627,0.1246
628,0.12463
629,0.12468
630,0.12475
631,0.12483
632,0.1249
633,0.12492
634,0.1249
635,0.12479
636,0.12458
637,0.12423
638,0.12375
639,0.12315
640,0.12248
641,0.12169
642,0.1208
643,0.11986
644,0.11891
645,0.11797
646,0.11699
647,0.11599
648,0.1151
649,0.11426
650,0.11346
651,0.11275
652,0.11213
653,0.1115
654,0.1108
655,0.11014
656,0.10949
657,0.10882
658,0.1081
659,0.10742
660,0.1068
661,0.10622
662,0.10566
663,0.10521
664,0.10483
665,0.10448
666,0.10427
667,0.10416
668,0.10411
669,0.1041
670,0.10416
671,0.10431
672,0.10455
673,0.10473
674,0.10501
675,0.10538
676,0.10578
677,0.10615
678,0.10665
679,0.10725
680,0.10783
681,0.10857
682,0.10944
683,0.11043
684,0.1116
685,0.11303
686,0.11478
687,0.11692
688,0.11959
689,0.12292
690,0.12703
691,0.13202
692,0.13797
693,0.14495
694,0.153
695,0.16206
696,0.1721
697,0.18306
698,0.19482
699,0.20717
700,0.22008
701,0.23338
702,0.24684
703,0.26042
704,0.27392
705,0.28721
706,0.30035
707,0.31319
708,0.32564
709,0.33774
710,0.34961
711,0.36111
712,0.37216
713,0.38273
714,0.39303
715,0.40298
716,0.4125
717,0.42172
718,0.43041
719,0.43876
720,0.44698
721,0.45478
722,0.4621
723,0.46904
724,0.4758
725,0.48226
726,0.48832
727,0.49399
728,0.49947
729,0.50461
730,0.50949
731,0.51423
732,0.51866
733,0.5228
734,0.52668
735,0.53032
736,0.5337
737,0.53687
738,0.5399
739,0.54288
740,0.54573
741,0.54832
742,0.55057
743,0.55278
744,0.55486
745,0.55674
746,0.55845
747,0.56012
748,0.56169
749,0.56312
750,0.56446
751,0.56566
752,0.56678
753,0.5679
754,0.56886
755,0.56978
756,0.57064
757,0.5713
758,0.57182
759,0.57246
760,0.57322
761,0.5737
762,0.57417
763,0.57466
764,0.57511
765,0.57552
766,0.576
767,0.57642
768,0.57659
769,0.57702
770,0.5774
771,0.57762
772,0.57785
773,0.57819
774,0.57845
775,0.57856
776,0.57883
777,0.5791
778,0.57935
779,0.57959
780,0.57983
781,0.58011
782,0.58038
783,0.5805
784,0.58085
785,0.58119
786,0.58136
787,0.58165
788,0.58184
789,0.58206
790,0.5824
791,0.58269
