wl,value
360,0.0321
361,0.03142
362,0.03146
363,0.03129
364,0.03115
365,0.03143
366,0.03168
367,0.03171
368,0.03161
369,0.03167
370,0.03195
371,0.03201
372,0.03171
373,0.03153
374,0.0314
375,0.03134
376,0.03133
377,0.03121
378,0.03155
379,0.032
380,0.03153
381,0.03145
382,0.03152
383,0.0314
384,0.03108
385,0.03117
386,0.03151
387,0.03167
388,0.03162
389,0.03152
390,0.03156
391,0.03194
392,0.03213
393,0.0322
394,0.0323
395,0.03231
396,0.0325
397,0.03274
398,0.03277
399,0.03269
400,0.03276
401,0.03294
402,0.03281
403,0.03294
404,0.03313
405,0.03314
406,0.03336
407,0.03365
408,0.03377
409,0.03353
410,0.03368
411,0.03394
412,0.03409
413,0.03424
414,0.03446
415,0.03469
416,0.03485
417,0.03509
418,0.0352
419,0.03517
420,0.03522
421,0.03549
422,0.03577
423,0.03591
424,0.03601
425,0.03614
426,0.03628
427,0.0364
428,0.0366
429,0.03667
430,0.03662
431,0.03671
432,0.03679
433,0.03685
434,0.03692
435,0.03703
436,0.03714
437,0.03722
438,0.03725
439,0.03734
440,0.03744
441,0.03753
442,0.03757
443,0.03769
444,0.03787
445,0.038
446,0.03814
447,0.03821
448,0.03828
449,0.03853
450,0.03871
451,0.03884
452,0.03898
453,0.03907
454,0.03912
455,0.03918
456,0.03931
457,0.0394
458,0.03948
459,0.03953
460,0.03955
461,0.03955
462,0.03956
463,0.03957
464,0.03962
465,0.03966
466,0.03966
467,0.03959
468,0.03958
469,0.03964
470,0.03972
471,0.03971
472,0.03969
473,0.03968
474,0.03963
475,0.03965
476,0.03968
477,0.03969
478,0.03971
479,0.03973
480,0.03975
481,0.03977
482,0.03982
483,0.03985
484,0.03985
485,0.0399
486,0.03999
487,0.04012
488,0.04026
489,0.04042
490,0.04063
491,0.04085
492,0.04102
493,0.04131
494,0.04162
495,0.04192
496,0.04228
497,0.04272
498,0.04323
499,0.04378
500,0.04436
501,0.045
502,0.04568
503,0.04638
504,0.04719
505,0.0481
506,0.0491
507,0.05019
508,0.05129
509,0.05244
510,0.05377
511,0.05516
512,0.05659
513,0.05808
514,0.05966
515,0.06136
516,0.06309
517,0.06478
518,0.06659
519,0.06844
520,0.07029
521,0.07216
522,0.07397
523,0.07573
524,0.07743
525,0.07904
526,0.08059
527,0.08207
528,0.08341
529,0.08463
530,0.08578
531,0.08684
532,0.08776
533,0.08859
534,0.08935
535,0.09004
536,0.09063
537,0.09116
538,0.09165
539,0.09212
540,0.0926
541,0.09307
542,0.09353
543,0.09399
544,0.09434
545,0.09459
546,0.09479
547,0.09493
548,0.09506
549,0.09519
550,0.09536
551,0.09545
552,0.09545
553,0.09536
554,0.09515
555,0.09487
556,0.09449
557,0.094
558,0.09341
559,0.09275
560,0.09203
561,0.09126
562,0.09044
563,0.08958
564,0.08871
565,0.08776
566,0.08676
567,0.08572
568,0.08467
569,0.08359
570,0.08249
571,0.08141
572,0.08039
573,0.07941
574,0.07849
575,0.07763
576,0.07685
577,0.07611
578,0.07538
579,0.07464
580,0.07393
581,0.07329
582,0.07272
583,0.07218
584,0.07166
585,0.07116
586,0.07067
587,0.07019
588,0.06973
589,0.06927
590,0.06885
591,0.06854
592,0.0683
593,0.06807
594,0.0678
595,0.06754
596,0.06729
597,0.06706
598,0.06681
599,0.06654
600,0.06626
601,0.06597
602,0.06564
603,0.06526
604,0.06489
605,0.06447
606,0.064
607,0.06348
608,0.06294
609,0.06241
610,0.06191
611,0.06139
612,0.06081
613,0.06017
614,0.05952
615,0.05895
616,0.05838
617,0.05786
618,0.05741
619,0.05697
620,0.05658
621,0.05625
622,0.05595
623,0.05568
624,0.05544
625,0.05525
626,0.0551
627,0.05501
628,0.05493
629,0.05484
630,0.05479
631,0.05473
632,0.05462
633,0.05446
634,0.05425
635,0.05399
636,0.05367
637,0.05331
638,0.05287
639,0.05236
640,0.05178
641,0.05115
642,0.0505
643,0.04983
644,0.04914
645,0.04844
646,0.04775
647,0.04709
648,0.04646
649,0.04588
650,0.04538
651,0.04495
652,0.04457
653,0.0442
654,0.04384
655,0.04348
656,0.04308
657,0.04263
658,0.04215
659,0.04167
660,0.04116
661,0.04063
662,0.04012
663,0.03961
664,0.03913
665,0.03869
666,0.03829
667,0.03793
668,0.03763
669,0.03739
670,0.03722
671,0.0371
672,0.03703
673,0.03698
674,0.03701
675,0.03707
676,0.03717
677,0.03734
678,0.03754
679,0.03779
680,0.0381
681,0.03848
682,0.03898
683,0.0396
684,0.04034
685,0.0413
686,0.04247
687,0.04386
688,0.04556
689,0.04763
690,0.05008
691,0.05293
692,0.05617
693,0.0598
694,0.06381
695,0.06816
696,0.07282
697,0.07776
698,0.08295
699,0.08831
700,0.09385
701,0.09953
702,0.1053
703,0.11115
704,0.11707
705,0.12301
706,0.12894
707,0.1349
708,0.14088
709,0.14689
710,0.15291
711,0.15893
712,0.16494
713,0.17096
714,0.17696
715,0.18293
716,0.18889
717,0.1948
718,0.20064
719,0.20642
720,0.21213
721,0.21774
722,0.2232
723,0.22851
724,0.23371
725,0.23869
726,0.24347
727,0.24807
728,0.25249
729,0.25669
730,0.26068
731,0.26447
732,0.26803
733,0.27138
734,0.27452
735,0.27748
736,0.28029
737,0.28292
738,0.28534
739,0.28762
740,0.28972
741,0.29167
742,0.29351
743,0.2952
744,0.29676
745,0.29818
746,0.29945
747,0.30065
748,0.30177
749,0.30281
750,0.30369
751,0.3045
752,0.30527
753,0.306
754,0.30663
755,0.3072
756,0.30773
757,0.30821
758,0.30865
759,0.30907
760,0.30947
761,0.3098
762,0.31011
763,0.3104
764,0.31066
765,0.31089
766,0.31113
767,0.31137
768,0.31158
769,0.31174
770,0.31189
771,0.31204
772,0.3122
773,0.31236
774,0.31251
775,0.31264
776,0.31277
777,0.31288
778,0.313
779,0.31316
780,0.31329
781,0.31338
782,0.31347
783,0.31359
784,0.31369
785,0.31379
786,0.31388
787,0.31396
788,0.31404
789,0.31412
790,0.3142
791,0.31427
792,0.31433
793,0.3144
794,0.31444
795,0.31449
796,0.31453
797,0.31456
798,0.31458
799,0.3146
800,0.31463
801,0.31466
802,0.31467
803,0.31465
804,0.31463
805,0.31463
806,0.31463
807,0.31461
808,0.31458
809,0.31455
810,0.31451
811,0.3145
812,0.31451
813,0.31446
814,0.31441
815,0.31435
816,0.31429
817,0.31427
818,0.31421
819,0.31415
820,0.31413
821,0.31408
822,0.31399
823,0.3139
824,0.31385
825,0.31378
826,0.3137
827,0.31365
828,0.31361
829,0.31353
830,0.31343
