wl,value
360,0.08524
361,0.08281
362,0.08298
363,0.08343
364,0.08352
365,0.08326
366,0.08337
367,0.0832
368,0.08279
369,0.08265
370,0.08267
371,0.0827
372,0.08278
373,0.08341
374,0.08317
375,0.08294
376,0.08357
377,0.08182
378,0.08154
379,0.08297
380,0.08322
381,0.08366
382,0.08331
383,0.08221
384,0.08361
385,0.08419
386,0.08325
387,0.08161
388,0.08219
389,0.08296
390,0.08303
391,0.08302
392,0.08299
393,0.08296
394,0.08295
395,0.08301
396,0.08282
397,0.08245
398,0.08226
399,0.08315
400,0.0832
401,0.08231
402,0.08296
403,0.08329
404,0.08324
405,0.08317
406,0.0834
407,0.08336
408,0.08306
409,0.08288
410,0.08303
411,0.08308
412,0.0829
413,0.08318
414,0.0832
415,0.08311
416,0.08317
417,0.0828
418,0.08299
419,0.08355
420,0.08327
421,0.08334
422,0.08346
423,0.08332
424,0.08329
425,0.08343
426,0.08361
427,0.08365
428,0.0832
429,0.08317
430,0.08364
431,0.08343
432,0.08336
433,0.0832
434,0.08269
435,0.08271
436,0.08275
437,0.08271
438,0.08279
439,0.08296
440,0.08301
441,0.08289
442,0.08281
443,0.0829
444,0.08302
445,0.08304
446,0.08323
447,0.08337
448,0.08338
449,0.08343
450,0.08335
451,0.08331
452,0.08345
453,0.08351
454,0.08359
455,0.08367
456,0.08368
457,0.08364
458,0.08366
459,0.08375
460,0.08367
461,0.08364
462,0.08371
463,0.08384
464,0.08374
465,0.08374
466,0.08387
467,0.08378
468,0.08391
469,0.08391
470,0.0836
471,0.0838
472,0.08378
473,0.08362
474,0.08375
475,0.08367
476,0.0837
477,0.0839
478,0.08375
479,0.08373
480,0.08382
481,0.08387
482,0.08399
483,0.08398
484,0.08387
485,0.08396
486,0.08412
487,0.08421
488,0.08417
489,0.08422
490,0.08432
491,0.08445
492,0.08462
493,0.08474
494,0.08492
495,0.08521
496,0.08543
497,0.08558
498,0.08576
499,0.0861
500,0.08644
501,0.08682
502,0.08726
503,0.08771
504,0.0882
505,0.08876
506,0.08944
507,0.09014
508,0.09089
509,0.09178
510,0.09289
511,0.09406
512,0.09533
513,0.09675
514,0.09835
515,0.10009
516,0.10203
517,0.10419
518,0.10644
519,0.10872
520,0.11109
521,0.11368
522,0.11624
523,0.11878
524,0.1213
525,0.12373
526,0.12613
527,0.12843
528,0.13057
529,0.13258
530,0.1344
531,0.13606
532,0.13772
533,0.13906
534,0.14018
535,0.14123
536,0.14214
537,0.14296
538,0.1437
539,0.1443
540,0.14485
541,0.14526
542,0.14555
543,0.14601
544,0.14644
545,0.14686
546,0.14737
547,0.14791
548,0.14838
549,0.14873
550,0.14893
551,0.14913
552,0.14925
553,0.14921
554,0.14909
555,0.14878
556,0.14826
557,0.14759
558,0.14682
559,0.14589
560,0.14475
561,0.14348
562,0.14214
563,0.14068
564,0.139
565,0.13729
566,0.13561
567,0.1339
568,0.13206
569,0.13025
570,0.12848
571,0.12673
572,0.12507
573,0.12348
574,0.12195
575,0.12051
576,0.11906
577,0.11779
578,0.11675
579,0.11571
580,0.11472
581,0.11373
582,0.11274
583,0.11193
584,0.11128
585,0.11069
586,0.11009
587,0.10947
588,0.10887
589,0.10829
590,0.1078
591,0.10732
592,0.10686
593,0.10649
594,0.10616
595,0.1059
596,0.1057
597,0.10542
598,0.10518
599,0.10496
600,0.10472
601,0.10442
602,0.10409
603,0.10372
604,0.10324
605,0.10281
606,0.10236
607,0.10181
608,0.10116
609,0.10042
610,0.09963
611,0.09885
612,0.09826
613,0.09782
614,0.09742
615,0.09685
616,0.09636
617,0.09595
618,0.09555
619,0.09504
620,0.09468
621,0.09444
622,0.09413
623,0.09389
624,0.09368
625,0.09348
626,0.09343
627,0.09335
628,0.09326
629,0.09319
630,0.09301
631,0.09288
632,0.09284
633,0.09274
634,0.09255
635,0.09229
636,0.09198
637,0.09162
638,0.0912
639,0.09074
640,0.09027
641,0.08973
642,0.0892
643,0.08871
644,0.08823
645,0.08778
646,0.08734
647,0.08694
648,0.08667
649,0.0864
650,0.08613
651,0.08592
652,0.08578
653,0.08562
654,0.08543
655,0.08535
656,0.08522
657,0.08506
658,0.08494
659,0.0848
660,0.08461
661,0.08439
662,0.08421
663,0.0841
664,0.08403
665,0.08399
666,0.08399
667,0.08402
668,0.08405
669,0.0841
670,0.08419
671,0.08435
672,0.08457
673,0.08478
674,0.08492
675,0.0851
676,0.0854
677,0.08568
678,0.08596
679,0.08628
680,0.08664
681,0.08704
682,0.08746
683,0.08788
684,0.08836
685,0.0889
686,0.08954
687,0.09028
688,0.0911
689,0.09221
690,0.09371
691,0.09558
692,0.098
693,0.10105
694,0.10486
695,0.10957
696,0.1151
697,0.12151
698,0.12881
699,0.1369
700,0.14572
701,0.15516
702,0.16513
703,0.17538
704,0.18586
705,0.19651
706,0.20723
707,0.21789
708,0.22851
709,0.23911
710,0.24936
711,0.25964
712,0.2699
713,0.27968
714,0.28929
715,0.29873
716,0.30796
717,0.31685
718,0.32552
719,0.33388
720,0.34184
721,0.34961
722,0.35705
723,0.36411
724,0.37085
725,0.37735
726,0.38358
727,0.38944
728,0.39489
729,0.40009
730,0.40502
731,0.4096
732,0.4139
733,0.41794
734,0.42175
735,0.42541
736,0.42872
737,0.43168
738,0.43441
739,0.43724
740,0.43979
741,0.44207
742,0.44424
743,0.44614
744,0.448
745,0.4498
746,0.45123
747,0.45231
748,0.45343
749,0.45472
750,0.4558
751,0.45678
752,0.45764
753,0.45833
754,0.45896
755,0.45956
756,0.46015
757,0.46069
758,0.46126
759,0.46168
760,0.46194
761,0.46228
762,0.46255
763,0.46271
764,0.4628
765,0.46317
766,0.46336
767,0.46341
768,0.46363
769,0.46377
770,0.46395
771,0.46416
772,0.46425
773,0.4642
774,0.46423
775,0.46444
776,0.46452
777,0.46457
778,0.46466
779,0.4648
780,0.46482
781,0.46484
782,0.46489
783,0.46489
784,0.46499
785,0.46511
786,0.46519
787,0.46528
788,0.46544
789,0.46555
790,0.4655
791,0.4655
792,0.46554
793,0.46552
794,0.46538
795,0.46554
796,0.46566
797,0.46563
798,0.46568
799,0.46568
800,0.46577
801,0.46594
802,0.46566
803,0.46548
804,0.46553
805,0.46568
806,0.4655
807,0.46544
808,0.4655
809,0.46528
810,0.46514
811,0.4651
812,0.4651
813,0.46502
814,0.46488
815,0.46481
816,0.46485
817,0.46468
818,0.4645
819,0.46447
820,0.46464
821,0.46458
822,0.46436
823,0.46406
824,0.4638
825,0.46379
826,0.46382
827,0.46373
828,0.46358
829,0.46356
830,0.46348
